,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,نفس,نفس
3,OK,لنفس,لنفس
4,OK,شيئا,شيئا
5,OK,والامر,والامر
6,SUB,يومئذ,يومئن
7,OK,لله,لله
8,SUB,يوم,يلمت
9,OK,تبلى,تبلى
10,OK,السرائر,السرائر
11,OK,اذا,اذا
12,OK,بعثر,بعثر
13,OK,ما,ما
14,OK,في,في
15,OK,القبور,القبور
16,OK,وحصل,وحصل
17,OK,ما,ما
18,OK,في,في
19,OK,الصدور,الصدور
20,OK,فما,فما
21,OK,دام,دام
22,OK,السالك,السالك
23,OK,خارج,خارج
24,OK,حجب,حجب
25,SUB,السماوات,السموات
26,OK,والارض,والارض
27,OK,فلا,فلا
28,OK,تقوم,تقوم
29,OK,له,له
30,OK,القيامة,القيامة
31,OK,لان,لان
32,OK,القيامة,القيامة
33,OK,كما,كما
34,OK,مر,مر
35,OK,داخل,داخل
36,OK,هذه,هذه
37,OK,الحجب,الحجب
38,DEL,عند,
39,SUB,الله,عندالله
40,OK,وعنده,وعنده
41,OK,علم,علم
42,OK,الساعة,الساعة
43,OK,وقوله,وقوله
44,INS,,صلى
45,INS,,الله
46,SUB,صلىاللهعليهواله,عليه
47,INS,,واله
48,OK,لا,لا
49,OK,تقوم,تقوم
50,OK,الساعة,الساعة
51,OK,وفي,وفي
52,OK,وجه,وجه
53,OK,الارض,الارض
54,OK,من,من
55,OK,يقول,يقول
56,OK,الله,الله
57,OK,الله,الله
58,OK,اشارة,اشارة
59,OK,الى,الى
60,OK,ان,ان
61,OK,الرجل,الرجل
62,OK,ما,ما
63,OK,دام,دام
64,OK,خارج,خارج
65,OK,الحجب,الحجب
66,SUB,فالقيامة,فلاقامة
67,SUB,سر,س
68,INS,,ر
69,SUB,على,علي
70,OK,علمه,علمه
71,OK,فاذا,فاذا
72,OK,قطع,قطع
73,OK,الحجب,الحجب
74,OK,وتبحبح,وتبحبح
75,DEL,١,
76,OK,في,في
77,OK,حضرة,حضرة
78,SUB,العندية,العلداة
79,OK,سارت,سارت
80,SUB,القيامة,القايمة
81,OK,علانية,علانية
82,OK,عنده,عنده
83,OK,بعد,بعد
84,OK,ما,ما
85,OK,كانت,كانت
86,OK,غيبا,غيبا
87,OK,عنه,عنه
88,OK,ولذلك,ولذلك
89,OK,لم,لم
90,OK,يجز,يجز
91,OK,ان,ان
92,SUB,يرى,يري
93,OK,الله,الله
94,OK,ولا,ولا
95,OK,امور,امور
96,OK,الاخرة,الاخرة
97,DEL,لا,
98,SUB,نبي,للنبي
99,DEL,ولا,
100,SUB,ولي,والولي
101,OK,ما,ما
102,OK,دام,دام
103,SUB,في,فى
104,OK,الدنيا,الدنيا
105,OK,وما,وما
106,OK,لم,لم
107,OK,يصر,يصر
108,INS,,ال
109,SUB,الابصار,ابصار
110,OK,بصائر,بصائر
111,OK,وان,وان
112,SUB,نبينا,نبيا
113,INS,,صلى
114,SUB,صلىاللهعليهواله,الله
115,INS,,عليه
116,INS,,واله
117,OK,انما,انما
118,OK,كانت,كانت
119,OK,القيامة,القيامة
120,OK,علانية,علانية
121,OK,عنده,عنده
122,OK,حين,حين
123,OK,قطع,قطع
124,OK,حجب,حجب
125,SUB,السماوات,السموات
126,INS,,و
127,SUB,والارض,الارض
128,OK,ونفذ,ونفذ
129,OK,من,من
130,OK,اقطارها,اقطارها
131,OK,فاوحى,فاوحى
132,OK,الى,الى
133,OK,عبده,عبده
134,OK,ما,ما
135,OK,اوحى,اوحى
136,OK,ما,ما
137,OK,كذب,كذب
138,OK,الفؤاد,الفؤاد
139,OK,ما,ما
140,OK,راى,راى
141,OK,افتمارونه,افتمارونه
142,OK,على,على
143,OK,ما,ما
144,OK,يرى,يرى
145,OK,ولقد,ولقد
146,OK,راه,راه
147,OK,نزلة,نزلة
148,OK,اخرى,اخرى
149,OK,عند,عند
150,OK,سدرة,سدرة
151,OK,المنتهى,المنتهى
152,OK,عندها,عندها
153,OK,جنة,جنة
154,OK,الماوى,الماوى
155,OK,اذ,اذ
156,OK,يغشى,يغشى
157,OK,السدرة,السدرة
158,OK,ما,ما
159,OK,يغشى,يغشى
160,OK,ما,ما
161,OK,زاغ,زاغ
162,OK,البصر,البصر
163,OK,وما,وما
164,OK,طغى,طغى
165,OK,لقد,لقد
166,OK,راى,راى
167,OK,من,من
168,OK,ايات,ايات
