,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,٥
3,OK,نورهم,نورهم
4,OK,يسعى,يسعى
5,OK,بين,بين
6,OK,ايديهم,ايديهم
7,OK,وبايمانهم,وبايمانهم
8,OK,ومنهم,ومنهم
9,OK,من,من
10,OK,يجذبهم,يجذبهم
11,OK,العناية,العناية
12,OK,الالهية,الالهية
13,OK,بخطاب,بخطاب
14,OK,ارجعي,ارجعي
15,OK,كما,كما
16,OK,قال,قال
17,OK,يا,يا
18,OK,ايتها,ايتها
19,OK,النفس,النفس
20,OK,المطمئنة,المطمئنة
21,OK,ارجعي,ارجعي
22,OK,الى,الى
23,OK,ربك,ربك
24,OK,راضية,راضية
25,OK,مرضية,مرضية
26,OK,ومنهم,ومنهم
27,OK,من,من
28,OK,يساق,يساق
29,OK,الى,الى
30,OK,الموت,الموت
31,OK,جبرا,جبرا
32,OK,وقهرا,وقهرا
33,INS,,ب
34,SUB,بسطوة,سطوة
35,OK,من,من
36,OK,سطوات,سطوات
37,INS,,س
38,SUB,سدنة,دلة
39,SUB,عالم,علام
40,OK,الجحيم,الجحيم
41,INS,,و
42,SUB,وسوط,سوط
43,OK,من,من
44,OK,سياط,سياط
45,OK,ملائكة,ملائكة
46,OK,العذاب,العذاب
47,OK,كما,كما
48,SUB,اشير,اشار
49,OK,اليه,اليه
50,OK,بقوله,بقوله
51,OK,ولو,ولو
52,OK,ترى,ترى
53,SUB,اذ,اذا
54,SUB,الظالمون,لظالمون
55,OK,في,في
56,OK,غمرات,غمرات
57,OK,الموت,الموت
58,OK,والملائكة,والملائكة
59,OK,باسطوا,باسطوا
60,OK,ايديهم,ايديهم
61,OK,اخرجوا,اخرجوا
62,OK,انفسكم,انفسكم
63,SUB,وكذا,كذا
64,OK,عند,عند
65,OK,المصير,المصير
66,OK,بعضهم,بعضهم
67,SUB,فرحون,فرحان
68,OK,بلقاء,بلقاء
69,OK,الله,الله
70,OK,وبعضهم,وبعضهم
71,OK,كارهون,كارهون
72,SUB,ومن,ومنكره
73,DEL,كره,
74,OK,لقاء,لقاء
75,OK,الله,الله
76,OK,كره,كره
77,OK,الله,الله
78,OK,لقائه,لقائه
79,OK,كما,كما
80,OK,في,في
81,OK,قوله,قوله
82,OK,كره,كره
83,OK,الله,الله
84,OK,انبعاثهم,انبعاثهم
85,SUB,فثبطهم,وثبطهم
86,OK,وقيل,وقيل
87,OK,اقعدوا,اقعدوا
88,DEL,مع,
89,OK,القاعدين,القاعدين
90,OK,وقوله,وقوله
91,OK,حتى,حتى
92,OK,جاء,جاء
93,OK,الحق,الحق
94,OK,وظهر,وظهر
95,OK,امر,امر
96,OK,الله,الله
97,OK,وهم,وهم
98,OK,كارهون,كارهون
99,INS,,و
100,SUB,وبعضهم,بعضهم
101,INS,,تلا
102,SUB,نواكس,كس
103,SUB,الرءوس,الرؤس
104,OK,من,من
105,OK,اعلى,اعلى
106,OK,عليين,عليين
107,OK,كما,كما
108,OK,في,في
109,OK,قوله,قوله
110,OK,ولو,ولو
111,OK,ترى,ترى
112,OK,اذ,اذ
113,OK,المجرمون,المجرمون
114,OK,ناكسوا,ناكسوا
115,OK,رؤسهم,رؤسهم
116,OK,عند,عند
117,OK,ربهم,ربهم
