,operation,one,two
0,INS,,١٦٩
1,SUB,والايماء,الا
2,INS,,ماء
3,OK,دون,دون
4,OK,الاعراب,الاعراب
5,OK,والافصاح,والافصاح
6,SUB,وربما,ورما
7,OK,تواعدا,تواعدا
8,OK,الى,الى
9,OK,جلسة,جلسة
10,OK,من,من
11,OK,جلسات,جلسات
12,OK,الصور,الصور
13,OK,المتحركة,المتحركة
14,OK,في,في
15,OK,مكان,مكان
16,OK,لا,لا
17,SUB,غبار,غمار
18,OK,عليه,عليه
19,SUB,فيتحدثان,وتحدثان
20,SUB,بلسان,لسان
21,OK,بطل,بطل
22,SUB,الرواية,الرواة
23,SUB,وبطلتها,واطلبا
24,SUB,ويسهبان,واسهبان
25,OK,ما,ما
26,OK,احتملت,احتملت
27,SUB,الكناية,الكتابة
28,SUB,الاسهاب,الاساب
29,SUB,ثم,م
30,OK,يغيران,يغيران
31,SUB,سياق,ساق
32,SUB,الحديث,الحديت
33,INS,,ق
34,DEL,في,
35,OK,غير,غير
36,SUB,اقتضاب,اقتضا
37,SUB,ولا,للا
38,DEL,ابتسار,
39,SUB,وكانا,وكلنا
40,SUB,اشبه,اشه
41,OK,بالنجمين,بالنجمين
42,SUB,السيارين,السيارن
43,OK,في,في
44,OK,المنظومة,المنظومة
45,OK,الواحدة,الواحدة
46,DEL,لا,
47,SUB,يزالان,لايزالان
48,INS,,نحو
49,SUB,يحومان,مان
50,INS,,ى
51,DEL,في,
52,SUB,نطاق,ذطلق
53,OK,واحد,واحد
54,OK,ويتجاذبان,ويتجاذبان
55,OK,حول,حول
56,OK,محور,محور
57,OK,واحد,واحد
58,SUB,ولكنهما,ولكما
59,SUB,يحذران,ذران
60,OK,التقارب,التقارب
61,OK,لانه,لانه
62,SUB,اصطدام,اصطدا
63,DEL,ولم,
64,OK,تكن,تكن
65,OK,هند,هند
66,SUB,وليكن,ويحكن
67,OK,اسمها,اسمها
68,OK,هندا,هندا
69,OK,لتعتقد,لتعتقد
70,SUB,الرهبانية,الرهبانة
71,INS,,ى
72,DEL,في,
73,OK,همام,همام
74,SUB,ولا,ويا
75,SUB,لتزعم,ليزا
76,OK,بينها,بينها
77,INS,,و
78,SUB,وبين,بين
79,INS,,و
80,SUB,وجدانها,جداها
81,OK,انه,انه
82,OK,معزول,معزول
83,SUB,عن,ن
84,OK,عالم,عالم
85,SUB,النساء,الذسائ
86,OK,غير,غير
87,SUB,انها,امها
88,OK,لم,لم
89,OK,تكن,تكن
90,OK,تحفل,تحفل
91,OK,اتصاله,اتصاله
92,OK,بالنساء,بالنساء
93,DEL,ما,
94,SUB,دام,مادام
95,OK,اسمهن,اسمهن
96,OK,نساء,نساء
97,OK,لا,لا
98,SUB,يلوح,يالوح
99,OK,من,من
100,OK,بينهن,بينهن
101,SUB,اسم,اسه
102,OK,امراة,امراة
103,OK,واحدة,واحدة
104,SUB,وشبح,وشاح
105,SUB,غرام,عرام
106,OK,واحد,واحد
107,SUB,فان,فاذا
108,DEL,اسم,
109,OK,النساء,النساء
110,SUB,في,وقي
111,OK,هذه,هذه
112,OK,الحالة,الحالة
113,OK,لا,لا
114,OK,يدل,يدل
115,OK,على,على
116,OK,معنى,معنى
117,SUB,ولا,وللانتقاص
118,SUB,انتقاصفيه,وه
119,OK,لما,لما
120,SUB,بينهما,بينما
121,OK,من,من
122,OK,رعاية,رعاية
123,SUB,واستئثار,ولتتار
124,SUB,فلما,فيما
125,SUB,شعرت,سعرت
126,OK,بان,بان
127,OK,النساء,النساء
128,SUB,تحولن,تخو
129,INS,,لن
130,OK,عنده,عنده
131,OK,الى,الى
132,OK,امراة,امراة
133,OK,لها,لها
134,OK,شان,شان
135,SUB,غير,غيرشتان
136,DEL,شئون,
137,SUB,اخواتها,احراءءا
138,DEL,من,
139,SUB,بنات,مذيبات
140,SUB,حواء,حرلا
141,OK,زارته,زارته
142,SUB,على,علي
143,OK,حين,حين
144,SUB,غرة,عرة
145,INS,,ى
146,DEL,في,
147,SUB,مكتب,وت
148,SUB,عمله,بله
149,SUB,وهي,وه
150,OK,الزيارة,الزيارة
151,SUB,الاولى,الاول
152,OK,والاخيرة,والاخيرة
153,OK,من,من
154,SUB,قبيلها,قائلها
155,SUB,ولم,ويم
156,SUB,يكن,ركن
157,OK,لها,لها
158,SUB,مسوغ,مساع
159,OK,من,من
160,SUB,طول,و
161,INS,,ط
162,INS,,ل
163,SUB,الغيبة,الغبة
164,OK,ولا,ولا
165,OK,امتناع,امتناع
166,SUB,الحديث,حدات
167,DEL,في,
168,OK,التليفون,التليفون
169,SUB,فما,فا
170,OK,شك,شك
171,OK,لحظة,لحظة
172,SUB,في,فى
173,OK,غرض,غرض
174,OK,الزيارة,الزيارة
175,OK,ولا,ولا
176,OK,في,في
177,OK,باعثها,باعثها
178,SUB,وتوقع,واوع
179,SUB,منها,مها
180,SUB,عتبا,عتيا
181,SUB,عنيفا,عتيقا
182,SUB,على,عل
183,SUB,اسلوبها,اساو
184,INS,,باا
185,SUB,في,ف
186,OK,التعبير,التعبير
187,INS,,١١
188,INS,,ارة
