,operation,one,two
0,INS,,١٠٢
1,SUB,يذكرها,تذكرها
2,SUB,همام,هما
3,OK,بعد,بعد
4,DEL,سارة,
5,DEL,وصفها,
6,DEL,الى,
7,DEL,صورة,
8,DEL,تشبه,
9,OK,زوال,زوال
10,SUB,الغاشية,الغلمة
11,OK,وانقضاء,وانقضاء
12,SUB,السنوات,ال
13,INS,,سسحو
14,INS,,ت
15,DEL,هي,
16,SUB,جميلة,ة
17,SUB,جميلة,جاية
18,DEL,لا,
19,SUB,مراء,لامراء
20,SUB,ليست,لبست
21,OK,اجمل,اجمل
22,OK,من,من
23,SUB,راى,راي
24,OK,همام,همام
25,SUB,في,فى
26,OK,حياته,حياته
27,OK,ولا,ولا
28,SUB,اجمل,ايمل
29,SUB,من,م
30,SUB,راى,داي
31,OK,في,في
32,SUB,ايام,اتلم
33,SUB,فتنته,وتتته
34,OK,وشغفه,وشغفه
35,SUB,ولكنها,ويسكنها
36,SUB,جميلة,بجملة
37,SUB,جمالا,جالا
38,OK,لا,لا
39,OK,يختلط,يختلط
40,SUB,بغيره,بغيرة
41,OK,في,في
42,SUB,ملامح,مياج
43,SUB,النساء,ايذاء
44,SUB,فلو,ولو
45,OK,عمدت,عمدت
46,OK,الى,الى
47,OK,ترتيب,ترتيب
48,OK,الف,الف
49,OK,امراة,امراة
50,OK,هي,هي
51,OK,منهن,منهن
52,OK,لنظمتهن,لنظمتهن
53,OK,واحدة,واحدة
54,OK,بعد,بعد
55,OK,واحدة,واحدة
56,OK,في,في
57,OK,مراتب,مراتب
58,SUB,الجمال,ايجمال
59,SUB,المالوف,المـالوف
60,OK,ونحيت,ونحيت
61,OK,سارة,سارة
62,OK,عن,عن
63,OK,الصف,الصف
64,OK,وحدها,وحدها
65,OK,وان,وان
66,OK,كنت,كنت
67,DEL,لا,
68,SUB,تنكر,لاتذتكر
69,OK,ولا,ولا
70,SUB,تبالي,تمالي
71,OK,ان,ان
72,SUB,تنكر,تذكر
73,INS,,ء
74,SUB,انها,انما
75,SUB,تاتي,تلي
76,OK,بعد,بعد
77,SUB,مئات,متلت
78,SUB,لونها,ااذا
79,SUB,كلون,كاان
80,SUB,الشهد,اشهد
81,SUB,المصفى,المصؤ
82,OK,ياخذ,ياخذ
83,OK,من,من
84,OK,محاسن,محاسن
85,OK,الالوان,الالوان
86,SUB,البيضاء,الماضلا
87,SUB,والسمراء,والهراء
88,SUB,والحمراء,والراء
89,SUB,والصفراء,والصةرائ
90,OK,في,في
91,OK,مسحة,مسحة
92,OK,واحدة,واحدة
93,DEL,سارة,
94,SUB,وعيناها,وعتاها
95,SUB,نجلاوان,تحيااان
96,SUB,وطفاوان,وطقاران
97,SUB,تخفيان,خفتان
98,SUB,الاسرار,الاءرار
99,OK,ولا,ولا
100,SUB,تخفيان,وفيات
101,SUB,النزعات,الارعات
102,OK,فيهما,فيهما
103,OK,خطفة,خطفة
104,OK,الصقر,الصقر
105,OK,ودعة,ودعة
106,SUB,الحمامة,الملمة
107,SUB,وفمها,وقها
108,SUB,فم,فى
109,SUB,الطفل,اطفل
110,OK,الرضيع,الرضيع
111,OK,لولا,لولا
112,SUB,ثنايا,ثناذا
113,OK,تخجل,تخجل
114,OK,العقد,العقد
115,OK,النضيد,النضيد
116,SUB,في,ف
117,OK,تناسق,تناسق
118,OK,وانتظام,وانتظام
119,SUB,ولها,وها
120,OK,ذقن,ذقن
121,SUB,كطرف,طرف
122,SUB,الكمثرى,اسك
123,OK,الصغيرة,الصغيرة
124,OK,واستدارة,واستدارة
125,OK,وجه,وجه
126,OK,وبضاضة,وبضاضة
127,SUB,جسم,جه
128,DEL,لا,
129,SUB,تفترقان,لاتفارقان
130,OK,عن,عن
131,OK,سمات,سمات
132,OK,الطفولة,الطفولة
133,INS,,وق
134,DEL,في,
135,SUB,لمحة,محة
136,SUB,الناظر,التاظ
137,INS,,ر
138,SUB,وبين,وبان
139,OK,وجهها,وجهها
140,OK,النضير,النضير
141,OK,وجسمها,وجسمها
142,SUB,الغضير,الغضار
143,SUB,جيد,جد
144,SUB,كانه,كلتة
145,SUB,الحلية,الحية
146,SUB,الفنية,القشة
147,SUB,سبكت,سركت
148,SUB,لتنسجم,لتنسج
149,SUB,بينهما,باهم
150,INS,,و
151,SUB,وفاقا,افقا
152,SUB,لتمام,القا
153,SUB,الحسن,الل
154,INS,,ن
155,OK,من,من
156,SUB,كليهما,كاما
157,SUB,فليس,وليس
158,OK,هو,هو
159,OK,جيدا,جيدا
160,SUB,كاي,كا
161,OK,جيد,جيد
162,OK,ولكنه,ولكنه
163,SUB,الجيد,الجند
164,OK,الذي,الذي
165,SUB,يوائم,يؤلم
166,OK,بين,بين
167,SUB,ذلك,ذللك
168,SUB,الوجه,الرحة
169,OK,وذلك,وذلك
170,OK,القوام,القوام
171,SUB,يتخطاها,تخطاها
172,INS,,ه
173,DEL,من,
174,SUB,يراها,اها
175,SUB,على,ولى
176,SUB,عجل,تجل
177,OK,ثم,ثم
178,OK,يعود,يعود
179,OK,مدركا,مدركا
180,OK,انه,انه
181,OK,قد,قد
182,SUB,تخطى,تخطل
