,operation,one,two
0,SUB,لماذا,ا
1,INS,,زا
2,SUB,اشك,ملك
3,SUB,فيها,فريا
4,OK,اثنان,اثنان
5,DEL,لا,
6,SUB,يشكان,لايشان
7,OK,في,في
8,OK,المراة,المراة
9,SUB,التي,الى
10,SUB,يحبانها,بحالها
11,SUB,وباب,ولب
12,OK,الشك,الشك
13,OK,فيها,فيها
14,OK,مغلق,مغلق
15,OK,عندهما,عندهما
16,OK,شاب,شاب
17,INS,,وو
18,DEL,في,
19,OK,مقتبل,مقتبل
20,SUB,ايامه,انامه
21,SUB,مخدوع,مخداع
22,INS,,و
23,DEL,في,
24,SUB,احلامه,اديلمه
25,SUB,مؤمن,مزان
26,SUB,بقداسة,قداسة
27,OK,الحبيبة,الحبيبة
28,SUB,على,عل
29,OK,منوال,منوال
30,OK,عصور,عصور
31,OK,الفروسية,الفروسية
32,OK,يرتفع,يرتفع
33,OK,بها,بها
34,OK,الى,الى
35,OK,سماء,سماء
36,OK,الطهر,الطهر
37,SUB,ويكبرها,واكبر
38,INS,,ها
39,OK,ان,ان
40,SUB,تخون,خان
41,SUB,ويكبر,واكبر
42,OK,نفسه,نفسه
43,OK,في,في
44,OK,الحقيقة,الحقيقة
45,OK,ان,ان
46,SUB,يخان,بخلن
47,OK,ويسمع,ويسمع
48,OK,منها,منها
49,SUB,انها,اها
50,OK,تمحضه,تمحضه
51,OK,الحب,الحب
52,OK,وتخلص,وتخلص
53,OK,له,له
54,OK,الولاء,الولاء
55,SUB,فلا,ولا
56,OK,يدور,يدور
57,OK,بخلده,بخلده
58,OK,انه,انه
59,OK,يسمع,يسمع
60,OK,كلاما,كلاما
61,SUB,يحتمل,تحتمل
62,OK,الصدق,الصدق
63,OK,والكذب,والكذب
64,OK,ويجوز,ويجوز
65,OK,فيه,فيه
66,OK,الغلو,الغلو
67,OK,والتزويق,والتزويق
68,OK,ويتعاهدان,ويتعاهدان
69,OK,على,على
70,OK,دوام,دوام
71,OK,الصفاء,الصفاء
72,SUB,بقية,بقة
73,OK,العمر,العمر
74,OK,كله,كله
75,SUB,فلا,ولا
76,OK,يخيل,يخيل
77,OK,اليه,اليه
78,SUB,انهما,ايهما
79,OK,يتعاهدان,يتعاهدان
80,SUB,على,عل
81,OK,مستحيل,مستحيل
82,OK,لانه,لانه
83,SUB,يتمنى,يتمى
84,OK,ولا,ولا
85,SUB,يفرق,يقرو
86,SUB,بين,بان
87,SUB,ما,ماسون
88,DEL,سيكون,
89,SUB,وبين,وابن
90,DEL,ما,
91,SUB,يتمنى,مااتمنى
92,OK,ان,ان
93,SUB,يكون,يسكون
94,OK,والاخر,والاخر
95,SUB,رجل,رحل
96,SUB,مطموس,مطمو
97,INS,,س
98,OK,البصيرة,البصيرة
99,SUB,مملوء,يملوا
100,SUB,الخياشيم,الخيا
101,OK,بالغرور,بالغرور
102,SUB,والدعوى,والدعوي
103,SUB,يؤتى,يوف
104,SUB,اليه,الاها
105,SUB,انه,يهسهم
106,DEL,حسب,
107,OK,المراة,المراة
108,OK,من,من
109,SUB,امنية,امناة
110,OK,ومطمع,ومطمع
111,SUB,فلا,ولا
112,OK,منصرف,منصرف
113,OK,لها,لها
114,OK,عنه,عنه
115,OK,ولا,ولا
116,OK,معدى,معدى
117,OK,لها,لها
118,OK,الى,الى
119,OK,غيره,غيره
120,INS,,وا
121,SUB,والا,الا
122,SUB,فماذا,ولذا
123,OK,عساها,عساها
124,OK,ان,ان
125,SUB,تبغي,تاتي
126,OK,عند,عند
127,OK,غيره,غيره
128,OK,انه,انه
129,INS,,رنى
130,SUB,رضىالنساء,الذساا
131,OK,من,من
132,SUB,جمال,بجمال
133,OK,واعتدال,واعتدال
134,OK,وقوة,وقوة
135,OK,ومال,ومال
136,SUB,فاذا,واذا
137,OK,قنعت,قنعت
138,OK,به,به
139,SUB,فما,وا
140,OK,هي,هي
141,SUB,بمظلومة,مظلومة
142,OK,وان,وان
143,INS,,لم
144,SUB,تقنع,تقتع
145,SUB,به,بة
146,OK,انها,انها
147,OK,اذن,اذن
148,SUB,لظالمة,اظالمة
