,operation,one,two
0,INS,,٢
1,OK,والشعائر,والشعائر
2,DEL,فلا,
3,SUB,تستولي,ولاتستولي
4,SUB,على,عل
5,INS,,النفس
6,INS,,حي
7,INS,,يرسم
8,INS,,لها
9,INS,,طقوسا
10,OK,وعادات,وعادات
11,OK,تذكر,تذكر
12,OK,الانسان,الانسان
13,OK,بطقوس,بطقوس
14,OK,العقائد,العقائد
15,OK,والعبادات,والعبادات
16,SUB,طقوسا,فلما
17,INS,,خطر
18,DEL,النفس,
19,DEL,حتى,
20,DEL,ترسم,
21,SUB,لها,له
22,INS,,اس
23,INS,,يقصد
24,SUB,الذي,الي
25,SUB,كان,دار
26,INS,,اصور
27,SUB,الحرم,المتحركة
28,OK,او,او
29,SUB,الى,الي
30,OK,ذلك,ذلك
31,DEL,الصور,
32,SUB,المتحركة,الحرم
33,SUB,فلما,الذي
34,DEL,خطر,
35,DEL,له,
36,SUB,ان,كان
37,DEL,يقصد,
38,DEL,الى,
39,DEL,دار,
40,OK,ممنوعا,ممنوعا
41,OK,حتى,حتى
42,OK,ذلك,ذلك
43,OK,المساء,المساء
44,INS,,ـ
45,OK,لم,لم
46,OK,يكتف,يكتف
47,OK,بتذكرة,بتذكرة
48,OK,واحدة,واحدة
49,SUB,بل,ل
50,OK,طلب,طلب
51,OK,له,له
52,OK,تذكرتين,تذكرتين
53,OK,اثنتين,اثنتين
54,OK,وهو,وهو
55,DEL,لا,
56,SUB,ينوي,لاينوى
57,OK,ان,ان
58,SUB,يصطحب,يصطح
59,OK,احدا,احدا
60,OK,ولو,ولو
61,OK,جاءه,جاءه
62,OK,احد,احد
63,SUB,يصطحبه,يصيحية
64,OK,لفر,لفر
65,OK,منه,منه
66,SUB,كما,كا
67,OK,يفر,يفر
68,OK,المرء,المرء
69,SUB,من,مر
70,SUB,غريم,عريم
71,INS,,وقضى
72,SUB,وقضىالوقت,الوقت
73,SUB,الباقي,الالق
74,OK,الى,الى
75,OK,الساعة,الساعة
76,OK,التاسعة,التاسعة
77,OK,في,في
78,OK,قلق,قلق
79,OK,واشتياق,واشتياق
80,OK,كان,كان
81,SUB,موعد,مو
82,INS,,عد
83,SUB,التمثيل,التقثبل
84,OK,هو,هو
85,OK,موعد,موعد
86,OK,اللقاء,اللقاء
87,SUB,المنظور,المنظو
88,DEL,سارة,
89,OK,ثم,ثم
90,OK,بدا,بدا
91,INS,,عرض
92,SUB,عرضالصور,الصور
93,SUB,وهو,وم
94,SUB,يزعم,زا
95,SUB,لنفسه,لنفسة
96,OK,انه,انه
97,OK,يشهد,يشهد
98,OK,الرواية,الرواية
99,OK,ويتتبع,ويتتبع
100,OK,الممثلين,الممثلين
101,OK,والممثلات,والممثلات
102,OK,وليس,وليس
103,OK,في,في
104,DEL,خلده,
105,SUB,من,شاامت
106,SUB,ذلكشيء,لك
107,SUB,الا,اللا
108,DEL,كما,
109,OK,يرى,يرى
110,OK,الناعس,الناعس
111,SUB,المهموم,المهام
112,DEL,ما,
113,SUB,حوله,ماحوله
114,OK,من,من
115,OK,الاشباح,الاشباح
116,OK,او,او
117,OK,يسمع,يسمع
118,DEL,ما,
119,SUB,حوله,ماحوله
120,OK,من,من
121,OK,الاصداء,الاصداء
122,OK,كل,كل
123,DEL,ما,
124,SUB,يثبت,مايثبت
125,OK,في,في
126,SUB,خلده,خلدة
127,OK,منها,منها
128,SUB,انها,ايها
129,OK,اشباح,اشباح
130,SUB,وانها,ولها
131,OK,اصداء,اصداء
132,SUB,ثم,ام
133,OK,جاءت,جاءت
134,OK,فترة,فترة
135,OK,الاستراحة,الاستراحة
136,SUB,فاذا,واذا
137,SUB,بالفتى,الفتى
138,OK,الذي,الذي
139,SUB,يبيع,يباع
140,OK,هناك,هناك
141,OK,بعض,بعض
142,OK,الحلوى,الحلوى
143,OK,والمرطبات,والمرطبات
144,OK,مقبل,مقبل
145,OK,عليه,عليه
146,SUB,في,ف
147,OK,دهشة,دهشة
148,OK,واستفهام,واستفهام
149,SUB,يساله,يسليه
150,OK,اكنت,اكنت
151,OK,مسافرا,مسافرا
152,OK,يا,يا
153,OK,بك,بك
154,SUB,وقبل,وقل
155,OK,ان,ان
156,SUB,يسمع,نع
157,OK,الجواب,الجواب
158,OK,اسرع,اسرع
159,OK,فقال,فقال
160,OK,ان,ان
161,OK,السيدة,السيدة
162,OK,كانت,كانت
163,OK,هنا,هنا
164,OK,في,في
165,OK,حفلة,حفلة
166,OK,الغروب,الغروب
167,OK,واذا,واذا
168,SUB,بصاحبنا,بصاحنا
169,SUB,يساله,يسليه
170,SUB,وهو,وهر
171,OK,لا,لا
172,OK,يقصد,يقصد
173,OK,السؤال,السؤال
174,OK,ولو,ولو
175,OK,فكر,فكر
176,OK,في,في
177,OK,سؤاله,سؤاله
178,OK,قبل,قبل
179,OK,ان,ان
180,OK,يلفظ,يلفظ
181,SUB,به,بة
182,OK,لكتمه,لكتمه
183,OK,واخفاه,واخفاه
