,operation,one,two
0,SUB,وجوه,وجو
1,INS,,ه
2,OK,ذو,ذو
3,OK,الوجهين,الوجهين
4,OK,منافق,منافق
5,OK,وذو,وذو
6,SUB,الوجه,الوجة
7,SUB,الواحد,الو
8,INS,,احد
9,SUB,ميت,مات
10,SUB,يعيب,يع
11,INS,,الا
12,SUB,الانسان,نسان
13,OK,ان,ان
14,OK,يصنع,يصنع
15,OK,له,له
16,OK,نفسا,نفسا
17,OK,غير,غير
18,OK,نفسه,نفسه
19,SUB,ووجها,واجها
20,DEL,غير,
21,SUB,وجهه,غبراوجهه
22,SUB,وان,ولن
23,OK,يبدو,يبدو
24,SUB,للناس,ليتاس
25,OK,بوجهين,بوجهين
26,OK,يلعن,يلعن
27,OK,احدهما,احدهما
28,OK,الاخر,الاخر
29,SUB,ويعلم,وبعل
30,INS,,هو
31,SUB,انهما,اما
32,SUB,كليهما,كلاهما
33,OK,ملعونان,ملعونان
34,OK,ولا,ولا
35,SUB,يعيبه,يعسة
36,OK,ان,ان
37,OK,يكون,يكون
38,OK,له,له
39,SUB,مائة,ملتة
40,SUB,وجه,وحة
41,SUB,ينم,ي
42,OK,كل,كل
43,OK,منها,منها
44,SUB,على,عل
45,OK,سمة,سمة
46,OK,من,من
47,OK,سماته,سماته
48,SUB,ومعنى,ومعاى
49,OK,من,من
50,OK,معانيه,معانيه
51,SUB,ويعرضلنا,ويعرض
52,INS,,لنا
53,OK,من,من
54,OK,ذهنه,ذهنه
55,SUB,وسليقته,وسلقته
56,OK,وقلبه,وقلبه
57,SUB,في,وفى
58,OK,ساعة,ساعة
59,OK,ما,ما
60,OK,ليس,ليس
61,OK,يعرضه,يعرضه
62,OK,في,في
63,OK,ساعة,ساعة
64,OK,اخرى,اخرى
65,OK,لان,لان
66,OK,كل,كل
67,OK,وجه,وجه
68,OK,من,من
69,OK,هذه,هذه
70,SUB,الوجوه,الو
71,INS,,جوه
72,OK,حق,حق
73,OK,وليس,وليس
74,SUB,بكذب,بكدي
75,OK,وجوهر,وجوهر
76,OK,وليس,وليس
77,SUB,بطلاء,بطلا
78,OK,وصفحة,وصفحة
79,OK,من,من
80,SUB,كتاب,كتات
81,OK,لا,لا
82,DEL,تتم,
83,OK,قراءته,قراءته
84,OK,الا,الا
85,SUB,باستعراضجميع,باستعراض
86,INS,,جميع
87,SUB,الصفحات,اصةحلت
88,OK,ذو,ذو
89,SUB,الوجهين,الوجهيين
90,SUB,في,فى
91,OK,كل,كل
92,SUB,وجه,وحد
93,OK,من,من
94,OK,وجهيه,وجهيه
95,OK,كذب,كذب
96,OK,وطلاء,وطلاء
97,OK,وذو,وذو
98,SUB,الوجوه,الاجره
99,SUB,المنوعة,المذاعة
100,SUB,السمات,السرت
101,OK,المعددة,المعددة
102,OK,الملامح,الملامح
103,OK,المفرقة,المفرقة
104,SUB,المعاني,المهلي
105,SUB,راوية,راوة
106,OK,صادق,صادق
107,SUB,الخبر,الخر
108,SUB,يرينا,يرانا
109,OK,كل,كل
110,OK,يوم,يوم
111,INS,,لدته
112,DEL,بينة,
113,OK,جديدة,جديدة
114,SUB,على,عا
115,SUB,صدقه,صدهه
116,SUB,ولونا,ويانا
117,OK,جديدا,جديدا
118,OK,من,من
119,SUB,تمامه,ملهه
120,INS,,و
121,SUB,ونقصه,زمصه
122,SUB,ونفسا,ونة
123,INS,,سا
124,SUB,جديدة,جددة
125,INS,,ق
126,DEL,في,
127,SUB,تعبير,لهمير
128,OK,جديد,جديد
129,OK,والرجل,والرجل
130,OK,الذي,الذي
131,OK,لا,لا
132,OK,تختلف,تختلف
133,OK,له,له
134,SUB,صورة,صررة
135,OK,من,من
136,SUB,صورة,صوره
137,OK,ولا,ولا
138,SUB,تمثال,مسال
139,DEL,من,
140,OK,تمثال,تمثال
141,SUB,هو,هر
142,SUB,جماد,جاد
143,OK,يختلس,يختلس
144,OK,عنوان,عنوان
145,OK,الحياة,الحياة
