,operation,one,two
0,INS,,٤٩
1,DEL,عمر,
2,OK,المراة,المراة
3,OK,نصف,نصف
4,SUB,عمر,صر
5,OK,الرجل,الرجل
6,OK,مضافا,مضافا
7,SUB,اليه,المة
8,SUB,سبع,سه
9,SUB,سنوات,مسو
10,INS,,ت
11,OK,قال,قال
12,OK,بل,بل
13,SUB,تسمحين,تسمحان
14,OK,ان,ان
15,SUB,يكون,يكار
16,SUB,عمرك,عرك
17,OK,خمسا,خمسا
18,SUB,وعشرين,وعثران
19,OK,ليتفق,ليتفق
20,OK,الحساب,الحساب
21,OK,من,من
22,OK,الطرفين,الطرفين
23,SUB,واقسم,واقر
24,OK,لك,لك
25,SUB,انني,اني
26,DEL,ما,
27,SUB,اسقطت,مااسقطت
28,OK,يوما,يوما
29,OK,واحدا,واحدا
30,INS,,ء
31,OK,وانك,وانك
32,OK,اسقطت,اسقطت
33,SUB,السنتين,السنتان
34,OK,الناقصتين,الناقصتين
35,OK,من,من
36,SUB,الواجب,الاا
37,INS,,تب
38,OK,ان,ان
39,OK,نعرف,نعرف
40,OK,لايام,لايام
41,SUB,النعيم,النعى
42,OK,وداعا,وداعا
43,SUB,غير,غـير
44,OK,وداع,وداع
45,OK,الاسى,الاسى
46,SUB,والانين,واللتان
47,OK,الذي,الذي
48,OK,اصطلح,اصطلح
49,OK,عليه,عليه
50,OK,شعراء,شعراء
51,OK,الاصطلاح,الاصطلاح
52,OK,في,في
53,OK,بعض,بعض
54,OK,العصور,العصور
55,DEL,العربية,
56,SUB,فمن,فن
57,OK,الخيانة,الخيانة
58,OK,للسرور,للسرور
59,OK,عند,عند
60,OK,هؤلاء,هؤلاء
61,SUB,الناس,النساس
62,OK,ان,ان
63,OK,تلوح,تلوح
64,OK,له,له
65,OK,ساعة,ساعة
66,OK,وداعه,وداعه
67,SUB,بمنديل,عنددل
68,OK,غير,غير
69,SUB,مبلول,مدلول
70,OK,وان,وان
71,SUB,تفرغ,تقرع
72,OK,منه,منه
73,SUB,شبعان,شعان
74,SUB,راضيا,راضرا
75,OK,عن,عن
76,SUB,الشبع,الشمع
77,INS,,شا
78,SUB,شاكرا,كرا
79,OK,للزاد,للزاد
80,SUB,خاليا,خايما
81,OK,بذكرياته,بذكرياته
82,SUB,للتملي,ليتمل
83,INS,,ية
84,DEL,به,
85,OK,والتامل,والتامل
86,OK,فيه,فيه
87,INS,,و
88,INS,,سحر
89,SUB,ايام,ا
90,DEL,وشعراء,
91,OK,الاصطلاح,الاصطلاح
92,OK,جهلاء,جهلاء
93,OK,بالانسان,بالانسان
94,OK,لا,لا
95,OK,يدرون,يدرون
96,OK,ما,ما
97,SUB,الاسى,الامي
98,OK,ولا,ولا
99,OK,يدرون,يدرون
100,OK,ما,ما
101,OK,السرور,السرور
102,SUB,فالواقع,والواقع
103,OK,ان,ان
104,OK,الانسان,الانسان
105,OK,ليرحب,ليرحب
106,OK,بالشبع,بالشبع
107,SUB,من,م
108,SUB,النعيم,يم
109,OK,وهو,وهو
110,SUB,شاكر,ثا
111,INS,,ر
112,SUB,كما,كا
113,OK,يرحب,يرحب
114,SUB,بالشبع,الشه
115,OK,من,من
116,OK,المائدة,المائدة
117,SUB,وهو,وهوشا
118,SUB,شاكر,كر
119,SUB,وترتفع,وتر
120,INS,,تفح
121,OK,المائدة,المائدة
122,SUB,فلا,ويا
123,SUB,يحزنه,حزنه
124,OK,ان,ان
125,SUB,ترتفع,رتمع
126,SUB,بعدما,اعد
127,INS,,ما
128,OK,استوفى,استوفى
129,OK,صنوفها,صنوفها
130,OK,وروى,وروى
131,OK,احشاءه,احشاءه
132,INS,,و
133,DEL,من,
134,DEL,اكالها,
135,SUB,واشرباتها,راتها
136,SUB,وهنا,وهذا
137,SUB,حواسه,ح
138,SUB,جميعا,اسويمرعا
139,OK,بما,بما
140,OK,استطاع,استطاع
141,OK,ان,ان
142,SUB,يلتهم,يلجم
143,OK,من,من
144,INS,,د
145,SUB,دسمها,مها
146,INS,,و
147,SUB,وحلواها,حلالها
148,OK,ومن,ومن
149,SUB,شبع,تسبع
150,OK,من,من
151,OK,الروضة,الروضة
152,OK,زهرا,زهرا
153,OK,ولونا,ولونا
154,SUB,واريجا,واريحا
155,SUB,وظلا,وتظلا
156,SUB,فلا,ولا
157,OK,بد,بد
158,OK,ان,ان
159,SUB,يشوقه,يشاقه
160,OK,ان,ان
161,OK,يغمض,يغمض
162,SUB,عينيه,عنه
163,SUB,ليشبع,لشة
164,SUB,منها,م
165,INS,,ع
166,SUB,خيالا,اخبايا
167,SUB,ومراجعة,ومر
168,INS,,جحـة
169,SUB,ويضع,واضع
170,OK,لها,لها
171,OK,صورة,صورة
172,SUB,مجملة,بملة
173,SUB,يتاملها,تاملها
174,SUB,ويستبقيها,واستدماها
175,SUB,ويفسح,وثح
176,OK,لها,لها
177,OK,مكانا,مكانا
178,OK,من,من
