,operation,one,two
0,SUB,اوحى,اوى
1,SUB,اليه,الية
2,OK,كل,كل
3,OK,ذلك,ذلك
4,OK,قد,قد
5,OK,فسد,فسد
6,SUB,وانحل,ولاهل
7,OK,ومات,ومات
8,SUB,ولم,و
9,OK,يبق,يبق
10,OK,الا,الا
11,OK,ان,ان
12,SUB,يدفن,دفن
13,SUB,وان,ولن
14,OK,يحمله,يحمله
15,SUB,الى,الي
16,OK,الدفن,الدفن
17,SUB,ابواه,اتوله
18,OK,وهما,وهما
19,OK,اخر,اخر
20,OK,من,من
21,SUB,يود,يؤديه
22,DEL,له,
23,OK,الموت,الموت
24,OK,ويخف,ويخف
25,OK,به,به
26,OK,الى,الى
27,OK,ذلك,ذلك
28,SUB,المصير,المضار
29,OK,لو,لو
30,OK,كانت,كانت
31,OK,المسالة,المسالة
32,OK,قضية,قضية
33,OK,تنظر,تنظر
34,SUB,وحكما,وحتا
35,OK,يصدر,يصدر
36,OK,بعد,بعد
37,OK,نظرها,نظرها
38,SUB,لكان,لكاس
39,SUB,عجيبا,تحسا
40,OK,ان,ان
41,OK,تثبت,تثبت
42,SUB,القطيعة,القطعة
43,OK,قبل,قبل
44,SUB,ثبوت,بوت
45,SUB,الخيانة,الخاتة
46,OK,وان,وان
47,OK,تقع,تقع
48,OK,العقوبة,العقوبة
49,OK,قبل,قبل
50,SUB,وضوح,وضو
51,SUB,الجناية,الجذابة
52,SUB,ولكن,ويـكن
53,OK,من,من
54,OK,هو,هو
55,OK,القاضي,القاضي
56,SUB,هنا,هذا
57,OK,ومن,ومن
58,SUB,الجاني,الجلي
59,OK,ومن,ومن
60,OK,الفريسة,الفريسة
61,OK,ومن,ومن
62,OK,صاحب,صاحب
63,OK,الفصل,الفصل
64,OK,وشارع,وشارع
65,OK,القانون,القانون
66,DEL,سارة,
67,OK,هنا,هنا
68,SUB,قضية,قضاة
69,OK,لا,لا
70,OK,تلمح,تلمح
71,SUB,فيها,واا
72,SUB,قاضيا,قا
73,INS,,يا
74,SUB,حتى,حي
75,SUB,تراه,ر
76,INS,,ه
77,SUB,جانيا,جانتا
78,OK,وتراه,وتراه
79,DEL,فريسة,
80,SUB,وتراه,ور
81,INS,,يسسه
82,DEL,مقضيا,
83,SUB,عليه,ساعيية
84,SUB,فلا,ويلح
85,DEL,حكم,
86,OK,ولا,ولا
87,OK,براهين,براهين
88,INS,,و
89,INS,,سر
90,SUB,ولا,لا
91,SUB,شريعة,هة
92,SUB,بل,ل
93,INS,,ورة
94,INS,,همص
95,OK,حادث,حادث
96,OK,من,من
97,SUB,حوداث,حو
98,INS,,ادث
99,OK,القدر,القدر
100,OK,ينقض,ينقض
101,SUB,كما,تا
102,OK,تنقض,تنقض
103,OK,الصاعقة,الصاعقة
104,OK,او,او
105,OK,يشتعل,يشتعل
106,SUB,كما,كا
107,OK,تشتعل,تشتعل
108,OK,النار,النار
109,SUB,هنا,هذا
110,SUB,عناصرطبيعية,عناصر
111,INS,,طسعة
112,OK,لا,لا
113,OK,تسال,تسال
114,SUB,فيها,وها
115,OK,ماذا,ماذا
116,OK,تنوي,تنوي
117,OK,وماذا,وماذا
118,OK,تريد,تريد
119,SUB,بل,يل
120,SUB,تسال,تسلل
121,SUB,فيها,وها
122,OK,ماذا,ماذا
123,SUB,عملت,صملت
124,OK,بعد,بعد
125,OK,ان,ان
126,OK,تعمل,تعمل
127,SUB,كالذي,كالذى
128,SUB,يهرب,يررب
129,OK,من,من
130,SUB,السيل,ايبل
131,SUB,ليقع,لف
132,OK,في,في
133,SUB,الهاوية,الطاوية
134,OK,وكالذي,وكالذي
135,SUB,يهرب,يررب
136,OK,من,من
137,INS,,ايار
138,SUB,البركان,كان
139,OK,ليقع,ليقع
140,SUB,في,ف
141,SUB,اللجة,الجة
142,SUB,الزاخرة,ايراخرة
143,OK,وكالذي,وكالذي
144,SUB,يهرب,ياراب
145,OK,من,من
146,SUB,النمر,اه
147,SUB,ليبتلعه,لاتلعة
148,SUB,التمساح,اتساح
149,OK,وكالذي,وكالذي
150,OK,يهرب,يهرب
151,OK,من,من
152,OK,الرصاص,الرصاص
153,SUB,لتنوشه,لتتوثة
154,SUB,الرياح,الرماح
155,SUB,كل,كلي
156,OK,ما,ما
157,OK,انت,انت
158,OK,قادر,قادر
159,OK,ان,ان
160,SUB,تجزم,جزم
161,OK,به,به
162,OK,هنا,هنا
163,OK,انه,انه
164,OK,لن,لن
165,OK,يستطيع,يستطيع
166,OK,البقاء,البقاء
167,OK,حيث,حيث
168,OK,كان,كان
169,OK,وهل,وهل
170,OK,يستطيع,يستطيع
171,SUB,البقاء,البقا
172,SUB,حيث,ث
173,INS,,د
174,SUB,صار,ا
175,OK,كلا,كلا
176,DEL,ولا,
177,SUB,هنالك,ولاهنالك
178,SUB,يستطيع,تطيع
179,OK,البقاء,البقاء
