,operation,one,two
0,INS,,١٠٨
1,INS,,ص
2,DEL,من,
3,SUB,حيل,حل
4,OK,النساء,النساء
5,DEL,من,
6,DEL,هي,
7,OK,هل,هل
8,SUB,بحثت,حثت
9,OK,سارة,سارة
10,DEL,في,
11,OK,هذا,هذا
12,OK,الموضوع,الموضوع
13,SUB,بحث,بحف
14,OK,الفلاسفة,الفلاسفة
15,OK,هل,هل
16,OK,قراته,قراته
17,INS,,وو
18,DEL,في,
19,OK,كتاب,كتاب
20,DEL,من,
21,OK,كتب,كتب
22,OK,الصور,الصور
23,OK,المتحركة,المتحركة
24,SUB,يجوز,جاز
25,INS,,ا
26,SUB,ولكن,وليك
27,SUB,فطنتها,والا
28,OK,وحسن,وحسن
29,SUB,روايتها,دو
30,INS,,ا
31,INS,,ا
32,OK,لما,لما
33,OK,قرات,قرات
34,DEL,لا,
35,SUB,تزالان,لاتزالان
36,SUB,عجيبتين,جايتان
37,OK,بين,بين
38,SUB,شبيهاتها,شبهاتها
39,OK,من,من
40,OK,الفتيات,الفتيات
41,OK,وتمييزها,وتمييزها
42,SUB,لملامح,لملاح
43,SUB,الرجولة,الرحالة
44,OK,ومظاهرها,ومظاهرها
45,SUB,تمييز,تمايز
46,DEL,لا,
47,SUB,يخطئ,للخطى
48,OK,لانه,لانه
49,OK,اشبه,اشبه
50,SUB,بالغريزة,بالغرزة
51,SUB,التي,الي
52,OK,لم,لم
53,OK,تعرف,تعرف
54,OK,غير,غير
55,OK,الصواب,الصواب
56,SUB,لانها,لامها
57,OK,لم,لم
58,OK,تعرف,تعرف
59,OK,غير,غير
60,OK,صواب,صواب
61,OK,واحد,واحد
62,OK,كصواب,كصواب
63,SUB,النحلة,التحية
64,SUB,في,فى
65,SUB,بناء,تلا
66,OK,الخلايا,الخلايا
67,SUB,فالرجال,والر
68,INS,,جال
69,OK,الذين,الذين
70,OK,يشبهون,يشبهون
71,OK,النساء,النساء
72,DEL,لا,
73,SUB,يستحقون,لايستحقونمتها
74,DEL,منها,
75,OK,حتى,حتى
76,SUB,نظرة,زظرة
77,SUB,الزراية,ايزراية
78,INS,,لا
79,SUB,لانها,نها
80,OK,لا,لا
81,SUB,تشعر,نشعر
82,SUB,لهم,لمهر
83,SUB,بوجود,بو
84,INS,,جاد
85,OK,وما,وما
86,OK,عدا,عدا
87,OK,هؤلاء,هؤلاء
88,OK,من,من
89,OK,رجال,رجال
90,SUB,فهم,وهم
91,OK,نماذج,نماذج
92,OK,عدة,عدة
93,SUB,تبلغ,لغ
94,SUB,المئات,الممات
95,OK,ولكنهم,ولكنهم
96,OK,مشمولون,مشمولون
97,SUB,جميعا,بميعا
98,SUB,في,فى
99,OK,رجولة,رجولة
100,OK,واحدة,واحدة
101,OK,خلاصتها,خلاصتها
102,SUB,القوة,موة
103,OK,والثقة,والثقة
104,SUB,والبروز,والبراز
105,INS,,و
106,SUB,والطغيان,الطغلن
107,OK,القابل,القابل
108,OK,للرحمة,للرحمة
109,OK,والحنان,والحنان
110,OK,وقبس,وقبس
111,OK,من,من
112,SUB,اريحية,ار
113,INS,,ة
114,SUB,الخيال,الخال
115,OK,ونفحة,ونفحة
116,OK,من,من
117,OK,حماسة,حماسة
118,OK,الروح,الروح
119,SUB,تحسبان,حسيان
120,INS,,وق
121,DEL,في,
122,OK,الزينة,الزينة
123,OK,عرضا,عرضا
124,OK,ولا,ولا
125,OK,تضمنان,تضمنان
126,OK,الرجحان,الرجحان
127,SUB,في,ف
128,SUB,الميزان,الازان
129,SUB,ولهذا,وخذا
130,OK,تضل,تضل
131,OK,بعض,بعض
132,OK,الطريق,الطريق
133,OK,الذي,الذي
134,OK,تسلكه,تسلكه
135,OK,مع,مع
136,SUB,من,مرن
137,SUB,تهواه,باله
138,OK,ولو,ولو
139,OK,سلكته,سلكته
140,OK,مرات,مرات
141,SUB,في,ف
142,SUB,النهار,الهار
143,SUB,لانها,للهاتلق
144,DEL,تلقي,
145,OK,كل,كل
146,SUB,اعتمادها,اعيادها
147,SUB,على,عل
148,OK,صاحبها,صاحبها
149,OK,حتى,حتى
150,SUB,لتكاد,لكاد
151,SUB,تنظر,تهقظر
152,SUB,بعينيه,لعسة
153,SUB,وتمشي,ومثي
154,SUB,بقديمه,هدمه
155,SUB,وابغض,والنض
156,OK,من,من
157,SUB,تبغض,بعض
158,OK,وهي,وهي
159,OK,قارئة,قارئة
160,SUB,حصيفة,حصرمة
161,SUB,اولئك,االتلك
162,OK,النسوة,النسوة
163,OK,الثائرات,الثائرات
164,SUB,على,عل
165,OK,الرجال,الرجال
166,OK,المطالبات,المطالبات
167,SUB,بما,ما
168,OK,يسمينه,يسمينه
169,OK,حقوق,حقوق
170,OK,الحرية,الحرية
171,SUB,فهي,فهى
172,OK,تقول,تقول
173,SUB,انها,اها
174,OK,لو,لو
175,OK,سئلت,سئلت
176,OK,ان,ان
177,OK,تكون,تكون
