,operation,one,two
0,INS,,١٢٢
1,SUB,وهي,وه
2,OK,تارة,تارة
3,OK,اخرى,اخرى
4,INS,,شر
5,SUB,شريدة,يدة
6,OK,بوهيمية,بوهيمية
7,OK,لم,لم
8,OK,تستقر,تستقر
9,OK,قط,قط
10,SUB,في,ف
11,SUB,دار,دارو
12,SUB,ولا,لاو
13,SUB,وطن,طن
14,OK,وما,وما
15,SUB,استقرت,استمرت
16,OK,قط,قط
17,OK,مع,مع
18,SUB,عشيق,عشاي
19,DEL,لها,
20,SUB,صورة,وزد
21,DEL,الى,
22,SUB,جانب,يب
23,OK,سرير,سرير
24,OK,لو,لو
25,SUB,نحيت,محيت
26,OK,عنها,عنها
27,SUB,السرير,السرر
28,SUB,جانبا,جاذبا
29,OK,لمثلت,لمثلت
30,OK,لك,لك
31,SUB,راهبة,راهة
32,OK,خاشعة,خاشعة
33,OK,تهم,تهم
34,OK,بالصلاة,بالصلاة
35,OK,او,او
36,SUB,ضحية,نخة
37,SUB,من,م
38,SUB,ضحايا,تخايا
39,OK,الالهة,الالهة
40,SUB,تساق,تسلق
41,OK,الى,الى
42,SUB,محراب,حراب
43,SUB,القربان,القريان
44,OK,ولها,ولها
45,OK,صورة,صورة
46,OK,على,على
47,OK,سفح,سفح
48,OK,الهرم,الهرم
49,SUB,لو,لر
50,OK,اخفيت,اخفيت
51,OK,منها,منها
52,OK,الهرم,الهرم
53,SUB,لخلتها,لخاها
54,SUB,حورية,حورته
55,SUB,مخمورة,مقورة
56,SUB,في,ف
57,OK,ارض,ارض
58,OK,يونان,يونان
59,SUB,القديمة,القدمة
60,OK,تهم,تهم
61,SUB,بالرقص,بلير
62,INS,,قص
63,OK,في,في
64,OK,كروم,كروم
65,OK,باخوس,باخوس
66,OK,وكان,وكان
67,OK,همام,همام
68,OK,يراقب,يراقب
69,OK,هذه,هذه
70,SUB,الشخوصويتصفح,الشخوص
71,INS,,ويتصمح
72,OK,هذه,هذه
73,OK,الوجوه,الوجوه
74,OK,وهو,وهو
75,SUB,مغتبط,مغتط
76,OK,تارة,تارة
77,OK,ومشفق,ومشفق
78,OK,تارة,تارة
79,OK,اخرى,اخرى
80,OK,ويعزو,ويعزو
81,OK,تقلبها,تقلبها
82,OK,واطرادها,واطرادها
83,OK,الى,الى
84,SUB,الفتوة,الفتاة
85,OK,الحية,الحية
86,SUB,التي,التى
87,DEL,لم,
88,SUB,تحبس,عبس
89,OK,في,في
90,OK,محابس,محابس
91,SUB,الافكار,اللفحار
92,SUB,والعادات,وللعادات
93,OK,والتقاليد,والتقاليد
94,SUB,فهي,واي
95,SUB,ابدا,اسدا
96,OK,في,في
97,SUB,ايدي,اندى
98,OK,العواطف,العواطف
99,OK,والنوازع,والنوازع
100,SUB,كعجينة,عجينة
101,OK,الخلق,الخلق
102,OK,المهياة,المهياة
103,SUB,للصوغ,لصاع
104,OK,والتركيب,والتركيب
105,SUB,في,فى
106,OK,كل,كل
107,OK,ساعة,ساعة
108,OK,وخطر,وخطر
109,OK,له,له
110,OK,ان,ان
111,SUB,ينشئ,يتشي
112,INS,,حو
113,SUB,حولها,لها
114,SUB,رواية,رواة
115,OK,مسرحية,مسرحية
116,SUB,هي,هن
117,SUB,جميع,سماع
118,SUB,ابطالها,ابطالا
119,SUB,وهي,وه
120,OK,البطل,البطل
121,OK,الوحيد,الوحيد
122,OK,فيها,فيها
123,OK,تدور,تدور
124,OK,محاوراتها,محاوراتها
125,SUB,على,عل
126,OK,المثال,المثال
127,OK,الاتي,الاتي
128,OK,سارة,سارة
129,SUB,اني,اى
130,OK,لا,لا
131,SUB,ارضىان,ارضى
132,INS,,ان
133,SUB,اصاحبك,اصلحك
134,SUB,في,فى
135,OK,الطريق,الطريق
136,OK,وانت,وانت
137,SUB,في,فى
138,OK,هذه,هذه
139,SUB,الثياب,الشاب
140,SUB,الفاضحة,الفانية
141,OK,سارة,سارة
142,OK,وهل,وهل
143,SUB,تحسبين,محسبين
144,SUB,انني,اذاي
145,OK,اسر,اسر
146,SUB,بمصاحبتك,بمصلحتك
147,OK,وانت,وانت
148,OK,بهذه,بهذه
149,OK,السحنة,السحنة
150,OK,العابسة,العابسة
151,OK,وهذه,وهذه
152,OK,المسوح,المسوح
153,SUB,المحزنة,الحزنة
154,OK,وهذا,وهذا
155,SUB,الزي,الرى
156,SUB,الذي,الذى
157,SUB,يشبه,فه
158,OK,زي,زي
159,OK,الحداد,الحداد
160,OK,سارة,سارة
161,SUB,على,عل
162,SUB,رسلكما,رسيتا
163,OK,ايتها,ايتها
164,OK,الصديقتان,الصديقتان
165,OK,لا,لا
166,SUB,تتخاصما,تتخاصيا
167,OK,ولا,ولا
168,OK,تشرعا,تشرعا
