,operation,one,two
0,INS,,١١٦
1,SUB,لها,لمها
2,OK,الكرامة,الكرامة
3,SUB,ويود,واوة
4,OK,ان,ان
5,SUB,ياوي,يلوي
6,DEL,الكرامة,
7,DEL,اما,
8,DEL,مذهبها,
9,DEL,في,
10,OK,من,من
11,SUB,كرامتها,ر
12,INS,,١٢
13,INS,,ا
14,SUB,الى,الي
15,DEL,حصن,
16,SUB,منيع,ع
17,SUB,على,ع
18,OK,الطراق,الطراق
19,DEL,لا,
20,DEL,يخلعها,
21,DEL,المرء,
22,DEL,كسوة,
23,DEL,اجتماعية,
24,OK,واحسن,واحسن
25,OK,ما,ما
26,OK,توصف,توصف
27,OK,به,به
28,OK,الكرامة,الكرامة
29,SUB,على,عل
30,SUB,مذهبها,مذهها
31,INS,,ا
32,INS,,٢
33,INS,,احتباعية
34,INS,,لا
35,SUB,انها,يخلعها
36,INS,,المرء
37,SUB,في,ف
38,OK,المجالس,المجالس
39,OK,ولا,ولا
40,OK,يلبسها,يلبسها
41,SUB,ممزقة,يمزقة
42,OK,او,او
43,SUB,مرقعة,مرقصة
44,OK,او,او
45,OK,موصومة,موصومة
46,SUB,فعيوب,وعيوب
47,OK,الكرامة,الكرامة
48,SUB,وعيوب,وعاب
49,SUB,الكساء,الـكساء
50,OK,سواء,سواء
51,OK,في,في
52,OK,هذا,هذا
53,SUB,القياس,القاس
54,INS,,ا
55,OK,اذا,اذا
56,SUB,قيل,قال
57,OK,امامها,امامها
58,OK,ان,ان
59,OK,فلانة,فلانة
60,SUB,اباحت,اتاحت
61,OK,نفسها,نفسها
62,OK,لخادمها,لخادمها
63,SUB,قالت,قللت
64,SUB,وهي,وه
65,DEL,تزعم,
66,OK,المناقشة,المناقشة
67,SUB,حبا,حا
68,OK,للمناقشة,للمناقشة
69,OK,ان,ان
70,OK,المراة,المراة
71,OK,قد,قد
72,OK,تهفو,تهفو
73,OK,هذه,هذه
74,OK,الهفوة,الهفوة
75,OK,وهي,وهي
76,OK,لا,لا
77,OK,تنظر,تنظر
78,OK,الى,الى
79,OK,مثل,مثل
80,OK,ذلك,ذلك
81,OK,الرجل,الرجل
82,OK,الا,الا
83,SUB,كما,كا
84,OK,تنظر,تنظر
85,OK,الى,الى
86,OK,حذاء,حذاء
87,OK,وليس,وليس
88,OK,كل,كل
89,SUB,رجل,جل
90,OK,يصل,يصل
91,OK,الى,الى
92,OK,فراش,فراش
93,OK,المراة,المراة
94,OK,يسودها,يسودها
95,OK,بل,بل
96,OK,هو,هو
97,OK,قد,قد
98,SUB,يكون,يـكؤن
99,OK,خادمها,خادمها
100,SUB,في,ف
101,OK,ذلك,ذلك
102,OK,الفراش,الفراش
103,OK,واذا,واذا
104,SUB,قيل,قمل
105,OK,لها,لها
106,OK,ان,ان
107,OK,فلانا,فلانا
108,OK,ضرب,ضرب
109,OK,حبيبته,حبيبته
110,OK,قالت,قالت
111,OK,وهل,وهل
112,SUB,ضربها,ررا
113,SUB,الا,ايا
114,OK,لانه,لانه
115,SUB,يحبها,جها
116,OK,ان,ان
117,OK,المرء,المرء
118,OK,ليضرب,ليضرب
119,OK,نفسه,نفسه
120,OK,في,في
121,OK,الحائط,الحائط
122,OK,اذا,اذا
123,SUB,بلغ,با
124,SUB,به,يه
125,SUB,الغيظ,الغظ
126,OK,ذلك,ذلك
127,OK,المبلغ,المبلغ
128,SUB,لو,لوكان
129,SUB,كانضرب,ضرب
130,OK,النفس,النفس
131,DEL,يشفي,
132,SUB,غلة,يشؤغلة
133,OK,المغيظ,المغيظ
134,INS,,ا
135,OK,واذا,واذا
136,SUB,قيل,قبل
137,SUB,لها,بطلا
138,OK,ان,ان
139,OK,امراة,امراة
140,SUB,في,ف
141,SUB,التاريخ,التارخ
142,OK,او,او
143,SUB,في,ف
144,OK,قيد,قيد
145,SUB,الحياة,الماة
146,INS,,ت
147,SUB,تهالكت,الكت
148,SUB,على,عل
149,OK,اللذات,اللذات
150,OK,قالت,قالت
151,OK,ان,ان
152,OK,المراة,المراة
153,OK,لا,لا
154,OK,تتهالك,تتهالك
155,OK,على,على
156,OK,اللذات,اللذات
157,OK,الا,الا
158,OK,ان,ان
159,OK,تفقد,تفقد
160,OK,الرجل,الرجل
161,OK,الذي,الذي
162,OK,يفوق,يفوق
163,OK,اللذة,اللذة
164,OK,في,في
165,OK,روعها,روعها
166,SUB,فتحب,وتحج
167,SUB,الرجل,الري
168,INS,,ل
169,SUB,لاجل,لامل
170,OK,اللذة,اللذة
171,OK,بدلا,بدلا
172,OK,من,من
173,OK,ان,ان
174,OK,تحب,تحب
175,OK,اللذة,اللذة
176,SUB,لاجل,للحل
177,SUB,الرجل,ار
178,INS,,جل
179,OK,الذي,الذي
180,OK,تهواه,تهواه
181,SUB,وتستكين,وتمسكين
182,SUB,اليه,الية
183,OK,وما,وما
184,OK,نفرت,نفرت
185,OK,قط,قط
186,OK,من,من
187,SUB,مذمة,مدمه
188,SUB,خبيثة,خميثة
189,OK,عن,عن
190,SUB,مبدا,صدا
191,SUB,وعقيدة,وعقدة
192,SUB,وانما,ولما
193,DEL,تنفر,
194,SUB,من,ن
195,DEL,جميع,
196,SUB,الاشياء,الاشاء
197,SUB,التي,الى
198,SUB,تاباها,تلالها
199,SUB,كما,ا
200,OK,ينفر,ينفر
201,OK,المرء,المرء
202,OK,من,من
203,OK,طعام,طعام
204,OK,يعافه,يعافه
205,SUB,فهي,فاي
