,operation,one,two
0,INS,,٨
1,OK,سواء,سواء
2,OK,كان,كان
3,OK,هذا,هذا
4,OK,او,او
5,OK,ذاك,ذاك
6,INS,,خملي
7,DEL,يخطئ,
8,OK,من,من
9,SUB,يظن,يقلن
10,OK,ان,ان
11,OK,عبرة,عبرة
12,SUB,الايام,ايلرام
13,OK,تعلمنا,تعلمنا
14,OK,الاستخفاف,الاستخفاف
15,SUB,بالحاضر,الا
16,SUB,كما,م
17,INS,,معة
18,DEL,نستخف,
19,OK,بالماضي,بالماضي
20,SUB,فانما,ولما
21,OK,هي,هي
22,SUB,تعلمنا,تدلنا
23,OK,الاستخفاف,الاستخفاف
24,OK,بالماضي,بالماضي
25,OK,ولا,ولا
26,SUB,زيادة,زنادة
27,OK,ولو,ولو
28,OK,علمتنا,علمتنا
29,OK,ان,ان
30,SUB,ننظر,تنظر
31,OK,الى,الى
32,INS,,دو
33,SUB,حوادث,دث
34,SUB,اليوم,المام
35,SUB,كما,كا
36,OK,ننظر,ننظر
37,OK,الى,الى
38,OK,حوادث,حوادث
39,OK,الامس,الامس
40,OK,لحلت,لحلت
41,SUB,نسج,نسح
42,SUB,الحياة,الحناة
43,SUB,وفكت,ومسكت
44,SUB,خيوطها,خاو
45,INS,,طوا
46,OK,ومسحت,ومسحت
47,SUB,اصباغها,اص
48,INS,,ملغيا
49,INS,,وتر
50,SUB,وتركتنا,كتنا
51,SUB,امام,اما
52,DEL,حياة,
53,SUB,لا,جلة
54,SUB,لون,لليون
55,DEL,لها,
56,SUB,ولا,طاولا
57,OK,مادة,مادة
58,SUB,كما,اكا
59,INS,,ي
60,DEL,تجتمع,
61,SUB,الوان,الاان
62,SUB,الصورة,اصورة
63,SUB,الزيتية,الزانية
64,OK,مرة,مرة
65,OK,واحدة,واحدة
66,SUB,بدلا,تدلا
67,OK,من,من
68,OK,ان,ان
69,SUB,تتفرق,تتقرى
70,SUB,في,فى
71,OK,مواضعها,مواضعها
72,SUB,فلا,ولا
73,SUB,ملامح,ملا
74,OK,اذا,اذا
75,OK,اجتمعت,اجتمعت
76,INS,,و
77,SUB,ولا,لا
78,SUB,اشكال,ااكلل
79,OK,ولا,ولا
80,OK,الوان,الوان
81,SUB,سارة,ا
82,OK,ان,ان
83,OK,خير,خير
84,DEL,ما,
85,SUB,يتاح,مايتاح
86,INS,,لا
87,SUB,لابناء,بناء
88,OK,الفناء,الفناء
89,OK,ان,ان
90,OK,يقلقوا,يقلقوا
91,SUB,ويضحكوا,ويض
92,INS,,ا
93,OK,من,من
94,OK,القلق,القلق
95,OK,بعد,بعد
96,SUB,فواته,والته
97,INS,,ويا
98,SUB,فياخذوا,ذوا
99,SUB,الدنيا,الدنا
100,SUB,طبيعية,طسعة
101,SUB,فنية,فتة
