,operation,one,two
0,INS,,٤٤
1,DEL,ولكنهما,
2,SUB,لم,ل
3,INS,,ا
4,SUB,يزالا,ايمليا
5,OK,يتلاقيان,يتلاقيان
6,OK,تغيرا,تغيرا
7,SUB,واشتد,واشت
8,SUB,بهما,يهما
9,SUB,التغيير,التغمر
10,OK,وهما,وهما
11,OK,لا,لا
12,SUB,يجسران,جسران
13,SUB,على,عل
14,INS,,مو
15,SUB,مواجهة,اجهة
16,OK,الحقيقة,الحقيقة
17,SUB,فلو,ولو
18,OK,سال,سال
19,SUB,نفسه,نتمسه
20,OK,هل,هل
21,SUB,يريد,راد
22,OK,اللقاء,اللقاء
23,OK,حقا,حقا
24,OK,او,او
25,SUB,يريد,ير
26,INS,,يد
27,OK,الفراق,الفراق
28,OK,لما,لما
29,SUB,استطاع,استطا
30,OK,الجواب,الجواب
31,OK,او,او
32,OK,لقال,لقال
33,INS,,ى
34,DEL,في,
35,OK,نفس,نفس
36,OK,واحد,واحد
37,OK,انه,انه
38,SUB,يريد,رئد
39,SUB,اللقاء,اللقا
40,SUB,ويريد,وير
41,INS,,يد
42,OK,الفراق,الفراق
43,OK,ولو,ولو
44,OK,سالت,سالت
45,SUB,هي,ه
46,OK,نفسها,نفسها
47,OK,هذا,هذا
48,OK,السؤال,السؤال
49,SUB,لكان,لـكان
50,INS,,جرا
51,SUB,جوابها,بها
52,SUB,انها,ابا
53,OK,لا,لا
54,SUB,تعلم,تعل
55,OK,لماذا,لماذا
56,SUB,تحضرفي,نحض
57,INS,,ف
58,OK,الموعد,الموعد
59,OK,كل,كل
60,OK,يوم,يوم
61,OK,ولماذا,ولماذا
62,OK,لا,لا
63,OK,تفضل,تفضل
64,OK,الانقطاع,الانقطاع
65,SUB,عن,عل
66,SUB,الحضور,اـلحضور
67,DEL,سارة,
68,OK,هو,هو
69,OK,لم,لم
70,SUB,يجزم,جزم
71,SUB,بخيانتها,مخبازها
72,OK,كل,كل
73,SUB,الجزم,الحزم
74,OK,فلماذا,فلماذا
75,OK,يتركها,يتركها
76,SUB,ولكنه,ولسكزة
77,SUB,لا,لله
78,DEL,يسر,
79,SUB,بلقائها,للقلما
80,SUB,فلماذا,ولااذا
81,SUB,يلقاها,يلقلها
82,SUB,وهي,وامي
83,OK,لم,لم
84,OK,تياس,تياس
85,OK,من,من
86,OK,صلاح,صلاح
87,SUB,شانه,شاذة
88,OK,معها,معها
89,OK,او,او
90,SUB,لعلها,املها
91,OK,لم,لم
92,OK,تياس,تياس
93,OK,من,من
94,OK,قدرتها,قدرتها
95,SUB,على,عل
96,OK,خداعه,خداعه
97,INS,,و
98,SUB,ويعز,يعز
99,OK,عليها,عليها
100,OK,ان,ان
101,SUB,تتهم,تهم
102,SUB,نفسها,نقها
103,SUB,بهذا,ياذا
104,SUB,العجز,العحز
105,SUB,وهي,وة
106,OK,تفخر,تفخر
107,SUB,بذكائها,بذ
108,INS,,كلما
109,SUB,فلماذا,ولماذا
110,OK,تفقد,تفقد
111,OK,الثقة,الثقة
112,SUB,بحيلتها,حالتها
113,SUB,وبراعتها,وراعتها
114,SUB,واقتدراها,واقتدارها
115,OK,ولماذا,ولماذا
116,OK,لا,لا
117,SUB,تجرب,جرب
118,DEL,كياستها,
119,SUB,مرة,ة
120,SUB,بعد,بولد
121,OK,مرة,مرة
122,SUB,حتى,حى
123,SUB,تنجح,نجح
124,OK,او,او
125,SUB,يستوي,ستو
126,SUB,لديها,لدها
127,OK,الفشل,الفشل
128,SUB,والنجاح,والتحا
129,OK,وهكذا,وهكذا
130,OK,ظلا,ظلا
131,SUB,اشهرا,اهارا
132,OK,عديدة,عديدة
133,OK,يمثلان,يمثلان
134,SUB,سعادتهما,سعادته
135,INS,,ما
136,OK,الاولى,الاولى
137,SUB,ويخرجان,وخرجان
138,OK,من,من
139,SUB,مسرح,مررح
140,SUB,التمثيل,التتثبل
141,OK,كل,كل
142,OK,يوم,يوم
143,OK,راضيين,راضيين
144,OK,او,او
145,OK,ساخطين,ساخطين
146,OK,وخير,وخير
147,OK,ما,ما
148,OK,وصلا,وصلا
149,OK,اليه,اليه
150,OK,في,في
151,SUB,تلك,تك
152,OK,الفترة,الفترة
153,OK,الطويلة,الطويلة
154,OK,ان,ان
155,OK,يظفرا,يظفرا
156,SUB,بالتصفيق,بالتصمي
157,OK,من,من
158,SUB,المتفرجين,المتمرحين
159,SUB,وهما,وشما
160,SUB,وحدهما,وحدما
161,SUB,المتفرجان,المتقرحان
162,SUB,والممثلان,وللامثيان
163,SUB,وكلما,وكلها
164,OK,حان,حان
165,OK,موعد,موعد
166,OK,اللقاء,اللقاء
167,OK,ذهبا,ذهبا
168,SUB,اليه,اياه
169,SUB,كما,ا
170,SUB,يذهب,بذهب
171,OK,الممثل,الممثل
172,OK,الى,الى
173,OK,حضور,حضور
