,operation,one,two
0,OK,الحقيبة,الحقيبة
1,SUB,المغلقة,المذلقة
2,SUB,ولا,لا
3,INS,,و
4,SUB,يتجهم,يحهم
5,OK,ولكنه,ولكنه
6,OK,لا,لا
7,OK,يتطلق,يتطلق
8,SUB,ويتبسط,وبتبسط
9,SUB,فلم,فـل
10,SUB,تتهيا,تتها
11,SUB,للموعد,للمو
12,INS,,عد
13,INS,,يز
14,SUB,بزينتها,يتتها
15,SUB,التي,التى
16,SUB,تعلم,تعل
17,SUB,انها,ابها
18,OK,تروقه,تروقه
19,OK,وتستجلب,وتستجلب
20,OK,هواه,هواه
21,SUB,ولكنها,ولـكنها
22,OK,لم,لم
23,OK,تهمل,تهمل
24,SUB,زينتها,زيتتها
25,OK,اهمال,اهمال
26,OK,المعرض,المعرض
27,OK,قليل,قليل
28,SUB,الاكتراث,الا٢
29,INS,,ا
30,INS,,سبر
31,INS,,ث
32,SUB,فهي,وهي
33,OK,زينة,زينة
34,OK,صالحة,صالحة
35,OK,مع,مع
36,SUB,قليل,قيال
37,OK,من,من
38,OK,الاعتذار,الاعتذار
39,OK,واذا,واذا
40,SUB,وصل,وصن
41,INS,,مرا
42,INS,,ا
43,SUB,الامر,الا
44,SUB,الى,الي
45,OK,هذا,هذا
46,INS,,تلى
47,DEL,فاي,
48,OK,اعتذار,اعتذار
49,OK,لا,لا
50,OK,يغني,يغني
51,SUB,غناه,غناءه
52,OK,ولو,ولو
53,OK,جاء,جاء
54,OK,عفو,عفو
55,SUB,الساعة,السلعة
56,OK,وكان,وكان
57,OK,من,من
58,SUB,دابها,داما
59,OK,ان,ان
60,SUB,تختلس,فتاس
61,SUB,رضاه,رد
62,INS,,و
63,INS,,و
64,INS,,ا
65,SUB,وتحطم,تحط
66,SUB,الحواجز,الحرا
67,SUB,بينها,يا
68,SUB,وبينه,ية
69,SUB,بسلاح,لاح
70,OK,من,من
71,INS,,سام
72,SUB,سلاحين,حين
73,SUB,بالدعابة,بالدعاية
74,SUB,والتهكم,والتهج
75,OK,او,او
76,INS,,باللمى
77,SUB,بالاسىوالتضعضع,والتضعضع
78,SUB,فاما,ولما
79,OK,في,في
80,OK,هذه,هذه
81,OK,المرة,المرة
82,SUB,فسلاح,وسلاح
83,INS,,الامي
84,INS,,والقلس
85,SUB,الاسىوالتماسالشفقة,الشفقة
86,OK,لن,لن
87,SUB,يلائم,يلام
88,OK,مظهر,مظهر
89,INS,,ا
90,SUB,السفارة,سر
91,SUB,التي,الي
92,SUB,تتردد,يردد
93,SUB,بين,بان
94,SUB,الحرب,اطرب
95,SUB,والسلام,واليا
96,SUB,فدخلت,ودخلت
97,OK,من,من
98,OK,الباب,الباب
99,OK,وهي,وهي
100,OK,تشهر,تشهر
101,SUB,سلاح,سلا
102,SUB,التهكم,التهك
103,OK,والمناوشة,والمناوشة
104,OK,والتفتت,والتفتت
105,SUB,وهي,وه
106,OK,داخلة,داخلة
107,SUB,كمن,كن
108,OK,ضل,ضل
109,OK,الطريق,الطريق
110,SUB,وافضىبه,واقضي
111,INS,,ه
112,OK,السير,السير
113,OK,الى,الى
114,OK,غير,غير
115,OK,المكان,المكان
116,OK,المتوقع,المتوقع
117,SUB,فقالت,وقالت
118,SUB,وهي,وه
119,SUB,تلقي,تيق
120,OK,بقبعتها,بقبعتها
121,INS,,اك
122,INS,,اله
123,OK,من,من
124,SUB,اكبر,ار
125,SUB,العجب,ج
126,SUB,انني,اي
127,SUB,وصلت,و
128,INS,,ا
129,INS,,لمت
130,SUB,الى,ال
131,OK,هنا,هنا
132,OK,ولم,ولم
133,OK,اصل,اصل
134,OK,الى,الى
135,SUB,المعبد,المهاد
136,INS,,قال
137,INS,,همام
138,SUB,في,فى
139,OK,سره,سره
140,SUB,ويحك,و
141,INS,,ك
142,OK,هذه,هذه
143,SUB,تحية,جة
144,OK,وعظك,وعظك
145,OK,ثم,ثم
146,SUB,اجابها,اجلها
147,SUB,من,مر
148,SUB,نمط,تمط
149,SUB,تحيتها,تحيتا
150,SUB,قائلا,قاثيا
151,DEL,همام,
152,DEL,قال,
153,OK,معبد,معبد
154,OK,استغفري,استغفري
155,SUB,لله,الله
156,DEL,يا,
157,SUB,امة,بالمة
158,SUB,لله,اليه
159,INS,,١
160,OK,وهل,وهل
161,OK,تستطيع,تستطيع
162,OK,قدماك,قدماك
163,SUB,ان,ار
164,SUB,تحملاك,تحميلك
165,OK,الى,الى
166,OK,المعبد,المعبد
167,OK,ولو,ولو
168,SUB,قادك,قلدك
169,SUB,اليه,اياه
170,OK,الف,الف
171,OK,دليل,دليل
172,SUB,قالت,وايت
173,SUB,ولم,و
174,SUB,تتريث,تراث
175,OK,انه,انه
176,SUB,لتقريظ,لتةر
177,INS,,يظ
178,OK,حسن,حسن
179,OK,لبيتك,لبيتك
180,OK,ان,ان
181,SUB,يكون,يكرن
182,INS,,مر
183,DEL,هو,
184,OK,المكان,المكان
185,OK,الوحيد,الوحيد
186,SUB,الذي,الذى
187,SUB,تحملني,عملى
188,OK,اليه,اليه
189,OK,قدماي,قدماي
190,INS,,١
191,OK,قال,قال
192,OK,وهل,وهل
193,SUB,تحسبينني,يسابي
194,OK,اغتبط,اغتبط
195,OK,بهذا,بهذا
196,OK,التقريظ,التقريظ
