,operation,one,two
0,OK,الى,الى
1,OK,سيد,سيد
2,SUB,الخلق,الحلق
3,OK,نفسه,نفسه
4,OK,حين,حين
5,OK,انزل,انزل
6,OK,عليه,عليه
7,OK,هذه,هذه
8,OK,السورة,السورة
9,OK,فاولت,فاولت
10,SUB,رؤياي,رؤياى
11,OK,هذه,هذه
12,SUB,كما,كا
13,SUB,اول,اولسيد
14,DEL,سيد,
15,SUB,الخلق,الحلى
16,OK,نزول,نزول
17,OK,السورة,السورة
18,OK,عليه,عليه
19,DEL,ثم,
20,SUB,سكت,سكتوا
21,SUB,واطرق,طرق
22,OK,وسكت,وسكت
23,OK,القوم,القوم
24,OK,مثله,مثله
25,OK,واطرقوا,واطرقوا
26,OK,كان,كان
27,SUB,على,عل
28,OK,رءوسهم,رءوسهم
29,OK,الطير,الطير
30,DEL,ثم,
31,SUB,رفع,مرفع
32,OK,راسه,راسه
33,OK,قائلا,قائلا
34,OK,وما,وما
35,SUB,تدري,تدرى
36,INS,,رعه
37,DEL,نفس,
38,SUB,ماذا,بهملماذا
39,SUB,تكسب,كس
40,OK,غدا,غدا
41,SUB,وۖما,وما
42,SUB,تدري,تدرى
43,OK,نفس,نفس
44,SUB,باي,باى
45,SUB,ارضتموت,ارض
46,INS,,وت
47,OK,صدق,صدق
48,SUB,لله,الله
49,OK,العظيم,العظيم
50,OK,فلما,فلما
51,OK,كان,كان
52,OK,الغد,الغد
53,INS,,ه
54,OK,امتلات,امتلات
55,OK,المدينة,المدينة
56,OK,وما,وما
57,SUB,يليها,يلمها
58,OK,من,من
59,OK,القرى,القرى
60,OK,والضياع,والضياع
61,SUB,بان,با
62,INS,,ن
63,OK,الناس,الناس
64,SUB,جميعا,مدع
65,SUB,ضيف,اضيف
66,OK,الشيخ,الشيخ
67,OK,اثناء,اثناء
68,OK,شهر,شهر
69,OK,الصوم,الصوم
70,OK,واستجاب,واستجاب
71,OK,الناس,الناس
72,OK,جميعا,جميعا
73,OK,لدعوة,لدعوة
74,OK,الشيخ,الشيخ
75,OK,فاما,فاما
76,SUB,اغنياؤهم,اغنياؤه
77,OK,فكانوا,فكانوا
78,SUB,يبتغون,يبتذون
79,OK,البركة,البركة
80,OK,والكرامة,والكرامة
81,OK,ويؤثرون,ويؤثرون
82,OK,رضا,رضا
83,SUB,الشيخ,ااشيخ
84,INS,,و
85,SUB,واما,اما
86,SUB,فقراؤهم,فقراؤه
87,OK,وذوو,وذوو
88,INS,,اى
89,SUB,الحاجة,اجة
90,DEL,منهم,
91,SUB,فكانوا,هاوا
92,OK,يؤثرون,يؤثرون
93,OK,البركة,البركة
94,OK,والكرامة,والكرامة
95,SUB,ويؤثرون,ويؤترون
96,OK,ارضاء,ارضاء
97,SUB,حاجاتهم,حاج
98,INS,,اسهم
99,OK,ايضا,ايضا
100,SUB,ويقول,ويمول
101,SUB,بعضهم,بعضم
102,SUB,لبعض,لبعص
103,OK,ان,ان
104,SUB,بركة,اركة
105,SUB,الشيخ,الشم
106,INS,,خل
107,SUB,لشاملة,شاملة
108,SUB,سنصوم,سهو
109,INS,,ع
110,OK,هذا,هذا
111,OK,العام,العام
112,OK,دون,دون
113,OK,ان,ان
114,SUB,نشقى,نشى
115,INS,,ب
116,SUB,بالعمل,العمل
117,OK,اثناء,اثناء
118,OK,الصوم,الصوم
119,OK,ودون,ودون
120,OK,ان,ان
121,OK,ننتظر,ننتظر
122,OK,معونة,معونة
123,SUB,تاتي,تانىا
124,DEL,او,
125,SUB,لا,ولا
126,SUB,تاتي,تان
127,OK,من,من
128,OK,القادرين,القادرين
129,OK,وكان,وكان
130,OK,الشيخ,الشيخ
131,OK,وخاصته,وخاصته
132,OK,يتتبعون,يتتبعون
133,SUB,اصحاب,اح
134,INS,,اب
135,OK,الاسر,الاسر
136,OK,من,من
137,SUB,اوساط,واساط
138,OK,الناس,الناس
139,SUB,وفقرائهم,وفقرام
140,SUB,فيكرمونهم,فيكرهوسهم
141,SUB,في,فبي
142,SUB,بيوتهم,وسهم
143,OK,لا,لا
144,OK,تنقطع,تنقطع
145,SUB,عنهم,عمهم
146,SUB,مئونة,مؤونة
147,OK,الشيخ,الشيخ
148,SUB,تاتيهم,تاتمهم
149,OK,مصبحين,مصبحين
150,SUB,وممسين,وبمسينو
151,SUB,ولولا,اولا
152,OK,ان,ان
153,OK,الباشا,الباشا
154,OK,كان,كان
155,OK,من,من
156,OK,اتباع,اتباع
157,OK,الشيخ,الشيخ
158,SUB,ومريديه,وهريديه
159,OK,والمؤمنين,والمؤمنين
160,OK,له,له
161,SUB,المطمئنين,المط
162,INS,,مثنين
163,OK,اليه,اليه
164,OK,لشك,لشك
165,OK,في,في
166,OK,هذا,هذا
167,OK,الكرم,الكرم
168,INS,,و
169,INS,,لا
170,SUB,ولاشفق,شفق
171,OK,من,من
172,OK,عواقبه,عواقبه
173,OK,على,على
174,SUB,السلطان,الساط
175,INS,,ان
176,OK,ولكن,ولكن
177,OK,الباشا,الباشا
178,OK,نفسه,نفسه
179,OK,كان,كان
180,SUB,من,منا
181,SUB,اسرع,س
182,INS,,ع
183,SUB,الناس,سالنا
184,SUB,استجابة,استجاية
185,OK,لدعوة,لدعوة
186,OK,الشيخ,الشيخ
187,SUB,واكثرهم,واكثرهى
188,SUB,ترددا,تردد
189,SUB,على,اعل
190,OK,مائدته,مائدته
191,OK,ولم,ولم
192,OK,يهمل,يهمل
193,OK,ان,ان
194,OK,يدعو,يدعو
195,OK,الشيخ,الشيخ
196,OK,الى,الى
197,OK,قصره,قصره
198,OK,مرتين,مرتين
