,operation,one,two
0,INS,,٥٨
1,SUB,ورباع,ورباعع
2,OK,وكان,وكان
3,OK,يقول,يقول
4,OK,لهم,لهم
5,SUB,فيشيء,ففى
6,OK,من,من
7,OK,الغلظة,الغلظة
8,SUB,والاستهزاء,والاستهزاءء
9,OK,ما,ما
10,SUB,تنقمون,تنقمونى
11,DEL,مني,
12,SUB,من,دن
13,OK,استطاع,استطاع
14,OK,منكم,منكم
15,OK,ان,ان
16,OK,يصنع,يصنع
17,SUB,صنعي,صنعى
18,SUB,فليفعل,فليفعلل
19,OK,السنا,السنا
20,OK,قد,قد
21,OK,امرنا,امرنا
22,OK,بالزواج,بالزواج
23,OK,وبان,وبان
24,SUB,نستكثر,نست
25,INS,,كتر
26,OK,من,من
27,OK,النسل,النسل
28,OK,ما,ما
29,OK,وسعنا,وسعنا
30,OK,ذلك,ذلك
31,OK,لان,لان
32,OK,نبينا,نبينا
33,INS,,ا
34,SUB,صلى,ص
35,INS,,ص
36,DEL,الله,
37,DEL,عليه,
38,DEL,وسلم,
39,OK,مباه,مباه
40,OK,بنا,بنا
41,OK,الامم,الامم
42,OK,يوم,يوم
43,SUB,القيامة,القيامه
44,OK,فهل,فهل
45,OK,تعيبون,تعيبون
46,SUB,علي,عل
47,OK,ان,ان
48,OK,اكون,اكون
49,OK,سببا,سببا
50,OK,من,من
51,OK,اسباب,اسباب
52,OK,امتياز,امتياز
53,SUB,النبي,النيى
54,OK,بامته,بامته
55,SUB,على,عل
56,OK,غيرها,غيرها
57,OK,من,من
58,OK,الامم,الامم
59,OK,يوم,يوم
60,SUB,القيامة,القيامةة
61,OK,وكان,وكان
62,SUB,اولو,اول
63,INS,,و
64,OK,الجراءة,الجراءة
65,OK,من,من
66,OK,اصدقائه,اصدقائه
67,OK,يذكرون,يذكرون
68,OK,له,له
69,SUB,كثرة,كار
70,INS,,ة
71,OK,النفقة,النفقة
72,INS,,و
73,SUB,وثقل,ثقل
74,OK,العبء,العبء
75,SUB,فيسخر,فيسحرمهم
76,DEL,منهم,
77,OK,وقد,وقد
78,OK,يتجاوز,يتجاوز
79,OK,السخرية,السخرية
80,OK,الى,الى
81,OK,التانيب,التانيب
82,SUB,ويقول,ويقوله
83,SUB,لهم,مم
84,OK,ما,ما
85,OK,رايت,رايت
86,OK,قوما,قوما
87,OK,مثلكم,مثلكم
88,OK,يشكون,يشكون
89,OK,في,في
90,OK,قدرة,قدرة
91,SUB,لله,الله
92,DEL,شجرة,
93,DEL,البؤس,
94,OK,وينكرون,وينكرون
95,OK,فضله,فضله
96,SUB,على,عل
97,OK,الناس,الناس
98,OK,ان,ان
99,SUB,لله,الله
100,OK,هو,هو
101,SUB,الذي,الذى
102,OK,يرزقنا,يرزقنا
103,OK,الولد,الولد
104,INS,,د
105,OK,وقد,وقد
106,SUB,ينبغي,ينبغى
107,OK,ان,ان
108,OK,تعلموا,تعلموا
109,SUB,ان,انكن
110,DEL,كنتم,
111,SUB,لا,هلا
112,OK,تعلمون,تعلمون
113,OK,ان,ان
114,SUB,لله,الله
115,OK,لا,لا
116,OK,يخلق,يخلق
117,SUB,فما,فا
118,OK,الا,الا
119,OK,اطعمه,اطعمه
120,OK,ولا,ولا
121,OK,يبرا,يبرا
122,OK,نسمة,نسمة
123,OK,الا,الا
124,SUB,كفل,كفلها
125,DEL,لها,
126,SUB,رزقها,رزقهاا
127,OK,وقد,وقد
128,SUB,نهينا,مهينا
129,DEL,عن,
130,SUB,قتل,عنقتل
131,OK,الولد,الولد
132,DEL,مخافة,
133,SUB,الاملاق,مخافةالاملاق
134,INS,,ق
135,OK,ولست,ولست
136,OK,افرق,افرق
137,OK,بين,بين
138,DEL,قتل,
139,OK,الولد,الولد
140,DEL,مخافة,
141,SUB,الاملاق,مخافةالاملاق
142,SUB,وتجنبه,ونجنبه
143,DEL,مخافة,
144,SUB,الاملاق,مخافةالاملاق
145,OK,كل,كل
146,OK,ذلك,ذلك
147,OK,يرجع,يرجع
148,INS,,اذ
149,SUB,الىشيء,ثىء
150,OK,واحد,واحد
151,OK,هو,هو
152,OK,ضعف,ضعف
153,OK,الثقة,الثقة
154,SUB,بالله,الله
155,OK,واعوذ,واعوذ
156,OK,بالله,بالله
157,OK,ان,ان
158,OK,تضعف,تضعف
159,SUB,ثقتي,ثمىى
160,DEL,به,
161,OK,او,او
162,OK,يحل,يحل
163,SUB,في,فى
164,SUB,قلبي,قلى
165,OK,الياس,الياس
166,OK,من,من
167,SUB,فضله,فضلهه
168,OK,وكذلك,وكذلك
169,OK,كان,كان
170,SUB,يمضيفي,يمضى
171,INS,,فى
172,OK,طريقه,طريقه
173,OK,هذه,هذه
174,OK,لا,لا
175,OK,يفكر,يفكر
176,SUB,في,فى
177,OK,عاقبة,عاقبة
178,INS,,و
179,SUB,ولا,لا
180,OK,يحفل,يحفل
181,INS,,ت
182,SUB,بموعظة,موعظة
183,OK,ولا,ولا
184,OK,يسمع,يسمع
185,OK,لنصيحة,لنصيحة
186,SUB,وانما,واتماه
187,INS,,ومن
188,DEL,هو,
189,SUB,مندفع,دهع
190,SUB,في,فى
191,OK,حياته,حياته
192,OK,واقتضاء,واقتضاء
193,SUB,لذاته,لذان
194,OK,المباحة,المباحة
195,SUB,كما,ما
196,OK,يندفع,يندفع
197,OK,السيل,السيل
198,OK,الى,الى
199,OK,الوجه,الوجه
200,SUB,الذي,الذى
201,OK,دفع,دفع
202,SUB,اليه,اليهه
203,OK,فلا,فلا
204,SUB,غرابة,غراية
205,SUB,في,فو
206,OK,ان,ان
207,OK,تشغلنا,تشغلنا
208,OK,حياته,حياته
209,OK,هذه,هذه
210,OK,عن,عن
211,OK,حياة,حياة
212,SUB,ابنه,اسنه
213,OK,خالد,خالد
214,OK,وقد,وقد
215,OK,كانت,كانت
216,OK,ضئيلة,ضئيلة
217,SUB,نحيلة,محلة
218,INS,,و
219,DEL,في,
220,OK,ظل,ظل
221,OK,هذه,هذه
222,OK,الحياة,الحياة
223,OK,الضخمة,الضخمة
224,OK,العريضة,العريضة
225,SUB,التي,التى
226,OK,تندفع,تندفع
227,OK,امامها,امامها
228,OK,لا,لا
229,OK,تقف,تقف
230,OK,عند,عند
231,SUB,شيء,شي
232,INS,,و
233,SUB,ولا,لا
234,SUB,تلوي,تلوى
235,DEL,على,
236,SUB,شيء,علشيء
237,OK,وقد,وقد
238,OK,كان,كان
239,OK,خالد,خالد
240,OK,مع,مع
241,SUB,ذلك,ذلاك
242,OK,حين,حين
243,OK,عاد,عاد
244,OK,من,من
245,OK,القاهرة,القاهرة
246,SUB,بعد,ب
247,OK,ان,ان
248,OK,رد,رد
249,OK,امراته,امراته
250,INS,,و
251,SUB,وابنتيه,ابنتيه
252,OK,الى,الى
253,OK,حميه,حميه
254,SUB,مقسم,مقسه
255,OK,النفس,النفس
256,OK,بين,بين
257,OK,نوعين,نوعين
258,OK,من,من
259,OK,الشعور,الشعور
260,DEL,فقد,
261,OK,كان,كان
262,OK,في,في
263,OK,نفسه,نفسه
264,OK,شعور,شعور
265,SUB,بحزن,بجزن
266,SUB,مقيم,مق
267,OK,مقعد,مقعد
268,OK,حاول,حاول
269,OK,هو,هو
270,OK,ان,ان
271,OK,يفهمه,يفهمه
272,OK,فلم,فلم
273,OK,يستطع,يستطع
274,SUB,ولكن,و
