,operation,one,two
0,INS,,فراى
1,INS,,اباه
2,INS,,مصطى
3,INS,,تاجر
4,INS,,اا
5,OK,وتحدث,وتحدث
6,OK,اليه,اليه
7,OK,ابوه,ابوه
8,OK,انه,انه
9,OK,راى,راى
10,OK,اباه,اباه
11,OK,تاجرا,تاجرا
12,OK,وانه,وانه
13,DEL,لم,
14,SUB,يعرف,نعرف
15,OK,ان,ان
16,SUB,اسرته,اسرتها
17,SUB,احترفت,حررفت
18,OK,شيئا,شيئا
19,OK,غير,غير
20,SUB,التجارة,التجارةة
21,DEL,ابو,
22,DEL,عبد,
23,DEL,الرحمن,
24,OK,ولكن,ولكن
25,OK,تجارة,تجارة
26,OK,الاسرة,الاسرة
27,OK,كانت,كانت
28,OK,يسيرة,يسيرة
29,OK,قريبة,قريبة
30,OK,المدى,المدى
31,SUB,حتى,حى
32,OK,جاء,جاء
33,SUB,مصطفى,مصطو
34,INS,,ابو
35,INS,,عبده
36,INS,,الر
37,INS,,حمن
38,OK,فقدمها,فقدمها
39,SUB,شيئا,شيئاا
40,SUB,ثم,م
41,OK,جاء,جاء
42,OK,عبد,عبد
43,OK,الرحمن,الرحمن
44,OK,هذا,هذا
45,OK,فقدمها,فقدمها
46,OK,كثيرا,كثيرا
47,OK,وتجاوز,وتجاوز
48,OK,بها,بها
49,OK,القاهرة,القاهرة
50,OK,الى,الى
51,OK,الاقاليم,الاقاليم
52,OK,البعيدة,البعيدة
53,INS,,و
54,SUB,والقريبة,القريبةة
55,OK,وكان,وكان
56,OK,يتجر,يتجر
57,SUB,في,فى
58,OK,البن,البن
59,OK,والسكر,والسكر
60,OK,والارز,والارز
61,OK,والصابون,والصابون
62,OK,ولا,ولا
63,OK,يكاد,يكاد
64,OK,يتجاوز,يتجاوز
65,OK,هذه,هذه
66,DEL,نشاة,
67,DEL,قاهرية,
68,DEL,بحي,
69,DEL,الحرنفش,
70,OK,الاصناف,الاصناف
71,OK,الى,الى
72,OK,غيرها,غيرها
73,OK,من,من
74,OK,العروض,العروض
75,INS,,ض
76,OK,وقد,وقد
77,OK,نشا,نشا
