,operation,one,two
0,INS,,٢٣
1,SUB,الفصل,لبثت
2,INS,,سميحة
3,DEL,الثالثوالعشرون,
4,SUB,في,فى
5,OK,دار,دار
6,OK,ابيها,ابيها
7,OK,عامين,عامين
8,DEL,لم,
9,SUB,تلق,لممتلق
10,OK,فيهما,فيهما
11,OK,الا,الا
12,OK,خيرا,خيرا
13,OK,ولم,ولم
14,OK,تذق,تذق
15,OK,فيهما,فيهما
16,DEL,الا,
17,SUB,هناءة,الاهناءة
18,OK,رغد,رغد
19,DEL,سميحة,
20,DEL,لبثت,
21,OK,كثير,كثير
22,OK,لم,لم
23,OK,تالفه,تالفه
24,OK,في,في
25,OK,عزلتها,عزلتها
26,SUB,تلك,تلث
27,OK,بين,بين
28,OK,امها,امها
29,SUB,واختها,واختمها
30,INS,,و
31,SUB,ونسيم,نسيه
32,OK,من,من
33,OK,جهة,جهة
34,OK,وجدها,وجدها
35,SUB,القاسي,القاسى
36,SUB,الجافي,ابلج
37,INS,,اى
38,OK,الغليظ,الغليظ
39,OK,من,من
40,OK,جهة,جهة
41,OK,اخرى,اخرى
42,SUB,وفي,وفى
43,SUB,حياتها,حياها
44,SUB,تلك,تلاث
45,SUB,التي,التى
46,OK,لم,لم
47,OK,تكن,تكن
48,OK,ضيقة,ضيقة
49,SUB,كل,كلا
50,SUB,الضيق,لضيق
51,OK,ولكن,ولكن
52,OK,لم,لم
53,OK,تكن,تكن
54,OK,واسعة,واسعة
55,OK,كل,كل
56,OK,السعة,السعة
57,SUB,وانما,واما
58,OK,كانت,كانت
59,OK,شيئا,شيئا
60,OK,بين,بين
61,OK,ذلك,ذلك
62,OK,فيه,فيه
63,INS,,ا
64,SUB,الرخاء,لرخاء
65,OK,احيانا,احيانا
66,OK,وفيه,وفيه
67,OK,الشدة,الشدة
68,OK,والعسر,والعسر
69,OK,احيانا,احيانا
70,SUB,اخرى,اخر
71,DEL,في,
72,SUB,تلك,يفتلث
73,OK,الحياة,الحياة
74,OK,لم,لم
75,SUB,تعرف,تعر
76,INS,,ف
77,OK,سميحة,سميحة
78,OK,حنان,حنان
79,OK,الاب,الاب
80,OK,ولا,ولا
81,OK,حنو,حنو
82,SUB,الام,الامواى
83,DEL,وانى,
84,OK,لها,لها
85,OK,حنان,حنان
86,OK,الاب,الاب
87,OK,ولم,ولم
88,OK,يكن,يكن
89,OK,ابوها,ابوها
90,OK,يراها,يراها
91,OK,الا,الا
92,SUB,بين,لانحون
93,INS,,و
94,OK,حين,حين
95,DEL,وحين,
96,OK,ولم,ولم
97,OK,يكن,يكن
98,OK,يراها,يراها
99,OK,الا,الا
100,OK,الوقت,الوقت
101,SUB,القصير,القصر
102,DEL,يبسم,
103,SUB,لها,ددلها
104,SUB,ويلقي,وي
105,INS,,ل
106,INS,,و
107,OK,اليها,اليها
108,OK,كلمات,كلمات
109,OK,حلوة,حلوة
110,OK,لعلها,لعلها
111,OK,لم,لم
112,OK,تكن,تكن
113,OK,تخلو,تخلو
114,OK,من,من
115,OK,تكلف,تكلف
116,INS,,مي
117,DEL,ثم,
118,SUB,ينصرف,نصر
119,SUB,عنها,فعها
120,INS,,و
121,SUB,وقد,قد
122,SUB,القى,الىى
123,DEL,في,
124,OK,يدها,يدها
125,OK,نصف,نصف
126,OK,القرش,القرش
127,DEL,او,
128,SUB,المليمات,اوالمليات
129,SUB,وانى,والى
130,SUB,لها,ها
131,OK,حنو,حنو
132,OK,امها,امها
133,OK,وقد,وقد
134,OK,كانت,كانت
135,OK,مريضة,مريضة
136,SUB,اكثر,اكرر
137,OK,الوقت,الوقت
138,DEL,لا,
139,SUB,تحفل,لاتحفل
140,OK,بابنتيها,بابنتيها
141,OK,وربما,وربما
142,OK,نسيت,نسيت
143,SUB,في,فى
144,OK,بعض,بعض
145,OK,الاوقات,الاوقات
146,SUB,ان,انها
147,DEL,لها,
148,OK,ابنتين,ابنتين
149,SUB,وفي,و
150,INS,,فى
151,SUB,تلك,تلث
152,OK,الحياة,الحياة
153,OK,لم,لم
154,OK,تعرف,تعرف
155,OK,سميحة,سميحة
156,OK,فرحا,فرحا
157,OK,ولا,ولا
158,SUB,مرحا,مر
159,SUB,ولا,حاولا
160,OK,ابتهاجا,ابتهاجا
161,SUB,وانى,وانىها
162,DEL,لها,
163,OK,ذلك,ذلك
164,OK,وقد,وقد
165,OK,كانت,كانت
166,OK,مقصورة,مقصورة
167,OK,او,او
168,OK,كالمقصورة,كالمقصورة
169,SUB,على,عل
