,operation,one,two
0,INS,,١٠
1,OK,ترتابين,ترتابين
2,OK,فيه,فيه
3,OK,قالت,قالت
4,OK,زبيدة,زبيدة
5,OK,لا,لا
6,SUB,انكر,انكرهيثا
7,DEL,شيئا,
8,OK,ولا,ولا
9,OK,ارتاب,ارتاب
10,OK,في,في
11,OK,شيء,شيء
12,SUB,واني,واى
13,OK,لتائبة,لتائبة
14,OK,الى,الى
15,SUB,لله,الله
16,OK,من,من
17,OK,كل,كل
18,OK,ذنب,ذنب
19,OK,طالبة,طالبة
20,OK,عفوه,عفوه
21,OK,عن,عن
22,OK,كل,كل
23,OK,خطيئة,خطيئة
24,OK,باذلة,باذلة
25,OK,ما,ما
26,OK,املك,املك
27,OK,من,من
28,INS,,ابل
29,SUB,الجهد,حهد
30,OK,لابلغ,لابلغ
31,OK,رضاه,رضاه
32,OK,ورضاك,ورضاك
33,OK,انت,انت
34,OK,فان,فان
35,OK,رضا,رضا
36,OK,الزوج,الزوج
37,OK,من,من
38,OK,رضا,رضا
39,SUB,لله,الله
40,OK,وانا,وانا
41,OK,مع,مع
42,OK,ذلك,ذلك
43,SUB,مشفقة,مشفقةالا
44,DEL,الا,
45,OK,انجو,انجو
46,OK,من,من
47,OK,النار,النار
48,OK,قال,قال
49,SUB,سليم,سلها
50,SUB,اجتهدي,جهدى
51,SUB,فعسي,فعى
52,OK,ان,ان
53,OK,يعصمك,يعصمك
54,SUB,لله,الله
55,OK,منها,منها
56,OK,وان,وان
57,OK,يجعلك,يجعلك
58,OK,من,من
59,OK,اهل,اهل
60,INS,,ابل
61,SUB,الجنة,حنة
62,OK,قالت,قالت
63,OK,زبيدة,زبيدة
64,OK,وقد,وقد
65,OK,اخذت,اخذت
66,OK,تضحك,تضحك
67,OK,فاما,فاما
68,SUB,انتم,انم
69,OK,معشر,معشر
70,OK,الرجال,الرجال
71,SUB,فاقلكم,فاق
72,INS,,اكر
73,DEL,في,
74,SUB,النار,فيالنار
75,SUB,واكثركم,وا
76,INS,,كار
77,SUB,في,فى
78,SUB,الجنة,الحنة
79,OK,لان,لان
80,OK,الطاعة,الطاعة
81,SUB,فيكم,فه
82,OK,فاشية,فاشية
83,OK,والمعصية,والمعصية
84,SUB,فيكم,فيه
85,DEL,شجرة,
86,DEL,البؤس,
87,OK,نادرة,نادرة
88,SUB,ولانكم,ولا
89,OK,لا,لا
90,OK,تؤذون,تؤذون
91,OK,احدا,احدا
92,OK,ولا,ولا
93,OK,تتقدمون,تتقدمون
94,OK,الى,الى
95,OK,احد,احد
96,OK,بما,بما
97,OK,يكره,يكره
98,SUB,وانما,وابما
99,SUB,انتم,ان
100,SUB,خير,مخيرن
101,OK,خالص,خالص
102,OK,لا,لا
103,OK,يمازجه,يمازجه
104,OK,الشر,الشر
105,INS,,و
106,SUB,وعسل,عسل
107,SUB,خالصلا,خالص
108,INS,,لا
109,OK,يشوبه,يشوبه
110,SUB,العلقم,العلق
111,SUB,فاما,مفاها
112,SUB,ان,انت
113,SUB,تسوموا,سوووادسا
114,DEL,نساءكم,
115,OK,سوء,سوء
116,OK,العذاب,العذاب
117,OK,وان,وان
118,SUB,ترهقوهن,ترهم
119,INS,,وهن
120,OK,من,من
121,OK,امرهن,امرهن
122,OK,عسرا,عسرا
123,SUB,فانما,فاما
124,OK,ذلك,ذلك
125,SUB,تاديب,تاديبهن
126,DEL,لهن,
127,OK,تستوفون,تستوفون
128,SUB,ما,مانحى
129,DEL,لكم,
130,DEL,من,
131,DEL,حق,
132,OK,الطاعة,الطاعة
133,SUB,وتتقربون,وتتمربون
134,SUB,بتاديبهن,بتاديبه
135,OK,الى,الى
136,SUB,لله,الله
137,INS,,و
138,SUB,واما,اما
139,OK,ان,ان
140,OK,تمسكوا,تمسكوا
141,SUB,نساءكم,نساء
142,SUB,على,علما
143,DEL,ما,
144,OK,يكرهن,يكرهن
145,OK,من,من
146,OK,الالم,الالم
147,OK,والبؤس,والبؤس
148,DEL,وان,
149,SUB,تعلقوا,وانتعلقوا
150,SUB,على,عل
151,OK,رءوسهن,رءوسهن
152,OK,هذا,هذا
153,OK,السيف,السيف
154,OK,القاطع,القاطع
155,OK,سيف,سيف
