,operation,one,two
0,INS,,٤٤
1,OK,الى,الى
2,OK,غرفة,غرفة
3,SUB,نفيسة,نميسة
4,SUB,حتى,حى
5,OK,اذا,اذا
6,OK,صليت,صليت
7,OK,العصر,العصر
8,OK,خرج,خرج
9,OK,من,من
10,OK,الدار,الدار
11,OK,يقصد,يقصد
12,OK,قصر,قصر
13,OK,الشيخ,الشيخ
14,INS,,خ
15,SUB,وقد,وقدانى
16,DEL,انتهى,
17,OK,اليه,اليه
18,OK,فراه,فراه
19,OK,في,في
20,OK,نفر,نفر
21,OK,من,من
22,SUB,اصحابه,احابه
23,SUB,يسمع,يسم
24,SUB,منهم,عممهم
25,OK,ويقول,ويقول
26,SUB,لهم,له
27,INS,,هه
28,OK,فلما,فلما
29,OK,راه,راه
30,OK,الشيخ,الشيخ
31,OK,مقبلا,مقبلا
32,OK,من,من
33,OK,بعيد,بعيد
34,OK,لمحه,لمحه
35,OK,لمحة,لمحة
36,OK,خاطفة,خاطفة
37,DEL,ثم,
38,SUB,قال,مقال
39,SUB,في,فى
40,OK,صوت,صوت
41,OK,هادئ,هادئ
42,INS,,ئ
43,OK,ان,ان
44,SUB,لعلي,لعل
45,OK,اليوم,اليوم
46,SUB,لشانا,لشان
47,INS,,اا
48,OK,وقد,وقد
49,OK,عرف,عرف
50,OK,القوم,القوم
51,OK,ان,ان
52,OK,قد,قد
53,OK,كان,كان
54,SUB,لعلي,ل
55,SUB,شان,علشان
56,INS,,ن
57,OK,فقد,فقد
58,OK,دنا,دنا
59,OK,من,من
60,OK,الشيخ,الشيخ
61,SUB,والقى,والى
62,OK,في,في
63,SUB,اذنه,اذنهبعض
64,SUB,بعضالهمس,الهمس
65,OK,واذا,واذا
66,OK,الشيخ,الشيخ
67,DEL,ينهض,
68,SUB,وياخذ,يمهضوياخذ
69,OK,بيد,بيد
70,SUB,علي,عل
71,OK,واذا,واذا
72,OK,هما,هما
73,OK,يسعيان,يسعيان
74,OK,الى,الى
75,OK,باب,باب
76,SUB,يفتح,يفتحهما
77,DEL,لهما,
78,DEL,في,
79,SUB,صدر,فصدر
80,OK,المجلس,المجلس
81,DEL,ثم,
82,SUB,يغلق,ميغلق
83,OK,من,من
84,SUB,دونهما,دوسهما
85,INS,,و
86,SUB,وقد,قد
87,OK,قص,قص
88,DEL,علي,
89,SUB,على,علعلى
90,OK,شيخه,شيخه
91,OK,خبر,خبر
92,OK,نفيسة,نفيسة
93,OK,فاستمع,فاستمع
94,OK,له,له
95,OK,الشيخ,الشيخ
96,SUB,حتى,حى
97,OK,اذا,اذا
98,SUB,فرغ,فر
99,SUB,من,عن
100,SUB,اللهم,م
101,DEL,انا,
102,DEL,لا,
103,DEL,نسالك,
104,DEL,رد,
105,DEL,القضاء,
106,SUB,حديثه,محديثه
107,SUB,بسط,نسط
108,OK,الشيخ,الشيخ
109,OK,يديه,يديه
110,SUB,ورفع,ورو
111,INS,,ع
112,OK,راسه,راسه
113,OK,ولم,ولم
114,OK,يزد,يزد
115,OK,على,على
116,OK,ان,ان
117,OK,قال,قال
118,INS,,ل
119,INS,,اللهم
120,INS,,انا
121,INS,,لا
122,INS,,نسالك
123,INS,,رد
124,INS,,القضاء
125,INS,,ولكن
126,INS,,نسالك
127,INS,,الا
128,INS,,طففيهه
129,SUB,ثم,م
130,OK,اطرق,اطرق
131,OK,وجعل,وجعل
132,SUB,فمه,فهيمه
133,SUB,يهمهم,مو
134,SUB,وحبات,حبات
135,OK,سبحته,سبحته
136,SUB,الغلاظ,الغلاظتساقط
137,DEL,تساقط,
138,DEL,ولكن,
139,DEL,نسالك,
140,DEL,اللطف,
141,DEL,فيه,
142,OK,بين,بين
143,OK,اصابعه,اصابعه
144,SUB,حتى,حى
145,OK,اذا,اذا
146,SUB,اتم,ام
147,DEL,دورة,
148,SUB,السبحة,دورةالسبحة
149,OK,رفع,رفع
150,OK,راسه,راسه
151,OK,الى,الى
152,SUB,علي,ع
153,INS,,لى
154,OK,وقال,وقال
155,INS,,ل
156,SUB,وما,وماتوفيى
157,DEL,توفيقي,
158,OK,الا,الا
159,OK,بالله,بالله
160,OK,عليه,عليه
161,OK,توكلت,توكلت
162,OK,واليه,واليه
163,OK,انيب,انيب
164,DEL,قم,
165,SUB,يا,ةيافان
166,DEL,بني,
167,DEL,فانبئ,
168,SUB,عبد,وعبد
169,SUB,الرحمن,الرن
170,INS,,بعرض
171,SUB,بمرضابنته,ابنته
172,SUB,فما,ما
173,SUB,ينبغي,ينبغى
174,OK,ان,ان
175,OK,يجهله,يجهله
176,OK,وما,وما
177,OK,اشك,اشك
178,OK,في,في
179,OK,انه,انه
180,OK,سيقبل,سيقبل
