,operation,one,two
0,INS,,٥
1,SUB,حال,حالل
2,SUB,ومما,وما
3,OK,زاد,زاد
4,OK,حياة,حياة
5,SUB,علي,عل
6,OK,تعقدا,تعقدا
7,OK,وارتباكا,وارتباكا
8,SUB,واكثر,واكر
9,SUB,فيها,فربا
10,SUB,الهم,الهر
11,OK,والحزن,والحزن
12,OK,ان,ان
13,SUB,تجارته,جارته
14,OK,اخذت,اخذت
15,SUB,تفتر,تفيرسوثيثايثا
16,DEL,شيئا,
17,DEL,فشيئا,
18,SUB,على,عل
19,OK,مر,مر
20,DEL,الفصل,
21,DEL,التاسع,
22,OK,الاشهر,الاشهر
23,OK,والاعوام,والاعوام
24,OK,لم,لم
25,OK,يفطن,يفطن
26,OK,لاسباب,لاسباب
27,OK,ذلك,ذلك
28,OK,اول,اول
29,SUB,الامر,الا
30,INS,,مر
31,SUB,وانما,وا
32,INS,,بما
33,OK,ضاق,ضاق
34,OK,به,به
35,OK,وشكا,وشكا
36,SUB,منه,من
37,INS,,هه
38,OK,وحاول,وحاول
39,OK,ان,ان
40,SUB,يطب,يطبله
41,SUB,له,فله
42,DEL,فلم,
43,OK,يفلح,يفلح
44,INS,,ح
45,SUB,ثم,م
46,OK,اصبح,اصبح
47,OK,ذات,ذات
48,OK,يوم,يوم
49,SUB,وقد,وهد
50,OK,كشف,كشف
51,OK,عنه,عنه
52,OK,الغطاء,الغطاء
53,OK,واذا,واذا
54,OK,هو,هو
55,OK,يرى,يرى
56,SUB,نكرا,دكرا
57,OK,من,من
58,OK,الامر,الامر
59,SUB,يملا,يعملا
60,OK,قلبه,قلبه
61,OK,خوفا,خوفا
62,SUB,ثم,م
63,OK,لا,لا
64,OK,يلبث,يلبث
65,OK,ان,ان
66,OK,يملا,يملا
67,OK,قلبه,قلبه
68,SUB,ياسا,ياس
69,SUB,هذه,ااهذه
70,OK,المتاجر,المتاجر
71,OK,الجديدة,الجديدة
72,SUB,التي,النى
73,OK,اخذت,اخذت
74,OK,تنشا,تنشا
75,OK,في,في
76,OK,المدينة,المدينة
77,SUB,على,عل
78,OK,غفلة,غفلة
79,OK,من,من
80,OK,اهلها,اهلها
81,OK,لا,لا
82,OK,يدرون,يدرون
83,OK,كيف,كيف
84,OK,جاءت,جاءت
85,SUB,اليهم,اليه
86,INS,,مم
87,INS,,ر
88,OK,ولا,ولا
89,OK,كيف,كيف
90,SUB,استقرت,استمرت
91,SUB,فيهم,ويهم
92,SUB,وانما,وات
93,SUB,هو,ماهو
94,SUB,بناء,ناء
95,OK,يقام,يقام
96,OK,لا,لا
97,OK,يعرف,يعرف
98,OK,اهل,اهل
99,OK,المدينة,المدينة
100,OK,من,من
101,OK,يقيمه,يقيمه
102,INS,,و
103,SUB,ولا,لا
104,OK,لمن,لمن
105,OK,يقام,يقام
106,DEL,ثم,
107,SUB,ينظرون,مينظرون
108,SUB,فاذا,فاذاكارة
109,DEL,عمارة,
110,OK,فخمة,فخمة
111,OK,ضخمة,ضخمة
112,OK,قد,قد
113,OK,ارتفعت,ارتفعت
114,OK,شاهقة,شاهقة
115,INS,,ى
116,DEL,في,
117,SUB,السماء,السباء
118,OK,ممتدة,ممتدة
119,SUB,في,فى
120,OK,الفضاء,الفضاء
121,OK,وقد,وقد
122,OK,اقبل,اقبل
123,SUB,عليها,علها
124,SUB,قوم,و
125,SUB,غرباء,ومغرباء
126,OK,جاءوا,جاءوا
127,OK,من,من
128,OK,القاهرة,القاهرة
129,SUB,فملئوها,فكوها
130,OK,بضائع,بضائع
131,OK,وعروضا,وعروضا
132,OK,واحاطوها,واحاطوها
133,OK,بالوان,بالوان
134,OK,من,من
135,OK,الزينة,الزينة
136,SUB,والبهجة,والمهجة
137,OK,تدعو,تدعو
138,OK,الناس,الناس
139,INS,,و
140,SUB,وتغريهم,نغريهم
141,OK,بها,بها
142,SUB,واذا,واذ
143,INS,,اه
144,DEL,هم,
145,SUB,ينظرون,ينظر
146,DEL,ثم,
147,SUB,يقفون,ونميممون
148,DEL,ثم,
149,SUB,يدخلون,ميخاون
150,SUB,ويخرجون,ويرجون
151,OK,بعد,بعد
152,SUB,ذلك,ذلاثث
153,OK,وقد,وقد
154,OK,تركوا,تركوا
155,OK,ما,ما
156,OK,كان,كان
157,OK,معهم,معهم
158,OK,من,من
159,OK,نقد,نقد
160,INS,,د
161,OK,وحملوا,وحملوا
162,OK,من,من
163,OK,السلع,السلع
164,INS,,الوعرد
165,SUB,والعروضاشياء,اشياء
166,SUB,حزمت,حرمشه
167,DEL,لهم,
168,OK,حزما,حزما
169,OK,حسنا,حسنا
170,OK,ليس,ليس
171,OK,مالوفا,مالوفا
172,OK,في,في
173,OK,هذه,هذه
174,OK,المتاجر,المتاجر
175,OK,القديمة,القديمة
176,SUB,التي,البى
177,SUB,توارثها,توارمها
178,OK,الابناء,الابناء
179,OK,عن,عن
180,OK,الاباء,الاباء
181,OK,واغرب,واغرب
182,OK,من,من
183,OK,هذا,هذا
184,OK,ان,ان
185,OK,هذه,هذه
186,OK,المتاجر,المتاجر
187,SUB,التي,اليى
188,SUB,اخرجها,اخرجه
189,OK,الشيطان,الشيطان
190,OK,من,من
191,SUB,الارضلا,الارضى
192,INS,,لا
193,SUB,تقتصرعلى,تقتصر
194,INS,,على
195,OK,لون,لون
196,OK,بعينه,بعينه
197,OK,من,من
198,OK,البضائع,البضائع
199,OK,او,او
200,SUB,ضرب,صرب
201,OK,بعينه,بعينه
