,operation,one,two
0,INS,,١٣٢
1,OK,تريد,تريد
2,OK,ان,ان
3,OK,تراهم,تراهم
4,SUB,متى,اى
5,OK,شاءت,شاءت
6,OK,تريد,تريد
7,OK,ان,ان
8,OK,تراهم,تراهم
9,SUB,مصبحة,صبحة
10,OK,ان,ان
11,OK,اعجبها,اعجبها
12,OK,ان,ان
13,SUB,تراهم,تراه
14,OK,مصبحة,مصبحة
15,SUB,وان,وانتر
16,SUB,تراهم,اهم
17,SUB,ممسية,مسية
18,OK,ان,ان
19,OK,احبت,احبت
20,OK,ان,ان
21,SUB,تراهم,تراهه
22,OK,اخر,اخر
23,OK,النهار,النهار
24,OK,وان,وان
25,SUB,يزوروها,يزورها
26,OK,ان,ان
27,SUB,ارادوا,ارادو
28,SUB,وتستزيرهم,اوتستزيرهم
29,SUB,هي,هى
30,OK,ان,ان
31,SUB,ارادت,ارادتف
32,SUB,فاما,اما
33,OK,هذه,هذه
34,OK,المدينة,المدينة
35,SUB,التي,الى
36,OK,يسافر,يسافر
37,OK,المسافر,المسافر
38,SUB,اليها,الها
39,SUB,على,عل
40,OK,ظهور,ظهور
41,SUB,الخيل,الجيل
42,OK,او,او
43,OK,الابل,الابل
44,OK,او,او
45,SUB,الحمر,المراوفى
46,DEL,او,
47,DEL,في,
48,OK,هذا,هذا
49,OK,القطار,القطار
50,OK,البغيض,البغيض
51,OK,فليس,فليس
52,SUB,لها,هاف
53,DEL,فيها,
54,SUB,ارب,هاارب
55,OK,لن,لن
56,OK,تاذن,تاذن
57,OK,بان,بان
58,SUB,يفرق,يفرى
59,SUB,مفرق,مفرى
60,SUB,بينها,بي
61,SUB,وبين,راوبين
62,SUB,ابنتها,ابنا
63,SUB,وحسبها,وحسم
64,SUB,بالموت,بااوتم
65,SUB,مفرقا,فرقا
66,SUB,للمحبين,للم
67,INS,,حرين
68,OK,فاذا,فاذا
69,OK,ذكر,ذكر
70,SUB,لها,ذا
71,OK,ارتفاع,ارتفاع
72,OK,الراتب,الراتب
73,SUB,وكثرة,وكنرة
74,DEL,ما,
75,SUB,سيصيب,ماسيصيب
76,SUB,ابنتها,ابنها
77,OK,من,من
78,SUB,الخير,اي
79,SUB,سخرت,ربحرتمنذ
80,DEL,من,
81,DEL,ذلك,
82,SUB,ورفعت,ثورفعت
83,OK,له,له
84,SUB,كتفيها,دتفها
85,OK,وقالت,وقالت
86,OK,ما,ما
87,OK,حاجة,حاجة
88,OK,خالد,خالد
89,OK,الى,الى
90,OK,ارتفاع,ارتفاع
91,OK,الراتب,الراتب
92,OK,والى,والى
93,OK,هدايا,هدايا
94,SUB,الناس,الناص
95,DEL,والخير,
96,SUB,عندنا,واليرعندنا
97,SUB,كثير,دثير
98,INS,,ا
99,OK,وهل,وهل
100,OK,شكا,شكا
101,OK,خالد,خالد
102,OK,او,او
103,OK,احد,احد
104,OK,من,من
105,OK,اهله,اهله
106,OK,تقتيرا,تقتيرا
107,SUB,في,فى
108,OK,الرزق,الرزق
109,OK,او,او
110,SUB,ضيقا,ضيفا
111,SUB,في,فى
112,OK,ذات,ذات
113,OK,اليد,اليد
114,OK,فاذا,فاذا
115,OK,ذكر,ذكر
116,OK,لها,لها
117,OK,ان,ان
118,OK,الشيخ,الشيخ
119,OK,هو,هو
120,SUB,الذي,الذى
121,OK,وجد,وجد
122,OK,هذا,هذا
123,OK,العمل,العمل
124,OK,واختار,واختار
125,OK,له,له
126,OK,خالدا,خالدا
127,OK,اخذها,اخذها
