,operation,one,two
0,INS,,١١٩
1,OK,الشيخ,الشيخ
2,SUB,حينا,حينام
3,DEL,ثم,
4,OK,قال,قال
5,OK,لا,لا
6,OK,تفعلوا,تفعلوا
7,OK,فان,فان
8,SUB,عليا,علي
9,INS,,ما
10,OK,لا,لا
11,OK,يحج,يحج
12,SUB,العام,العامو
13,SUB,وعرف,عرف
14,SUB,علي,عل
15,OK,ما,ما
16,OK,كان,كان
17,OK,من,من
18,OK,حديث,حديث
19,OK,الشيخ,الشيخ
20,OK,الى,الى
21,SUB,اصحابه,اججا
22,INS,,به
23,OK,ولكنه,ولكنه
24,OK,لم,لم
25,OK,يتاهب,يتاهب
26,OK,للحج,للحج
27,OK,ولم,ولم
28,OK,يزر,يزر
29,OK,الشيخ,الشيخ
30,OK,الا,الا
31,OK,لماما,لماما
32,OK,ولم,ولم
33,SUB,يخرج,خرج
34,OK,مع,مع
35,OK,الناس,الناس
36,OK,لوداع,لوداع
37,OK,القافلة,القافلة
38,OK,فلما,فلما
39,OK,كان,كان
40,OK,الشيخ,الشيخ
41,SUB,في,ففى
42,OK,بعض,بعض
43,OK,الطريق,الطريق
44,OK,ذكروا,ذكروا
45,OK,له,له
46,SUB,عليا,علي
47,INS,,اون
48,SUB,وتخلفه,خلفه
49,OK,عن,عن
50,OK,الحج,الحج
51,OK,وتقصيره,وتقصيره
52,SUB,في,فى
53,OK,الوداع,الوداع
54,SUB,وتلا,وتل
55,INS,,ا
56,OK,بعض,بعض
57,SUB,اصحاب,احاب
58,OK,الشيخ,الشيخ
59,OK,قول,قول
60,SUB,لله,الله
61,OK,عز,عز
62,OK,وجل,وجل
63,SUB,ولو,وا
64,OK,ارادوا,ارادوا
65,OK,الخروج,الخروج
66,OK,لاعدوا,لاعدوا
67,OK,له,له
68,OK,عدة,عدة
69,SUB,ولٰكن,ولكن
70,OK,كره,كره
71,SUB,لله,الله
72,SUB,انبعاثهم,انبعامهم
73,INS,,ف
74,DEL,شجرة,
75,DEL,البؤس,
76,SUB,فثبطهم,مهطهم
77,OK,وقيل,وقيل
78,SUB,اقعدوا,اقم
79,INS,,دوام
80,SUB,مع,م
81,OK,القاعدين,القاعدين
82,SUB,فلما,فلم
