,operation,one,two
0,INS,,١٥
1,OK,قال,قال
2,OK,عبد,عبد
3,OK,الرحمن,الرحمن
4,INS,,ن
5,OK,فهذا,فهذا
6,OK,ما,ما
7,OK,سالت,سالت
8,OK,عنه,عنه
9,SUB,نفسيمنذ,نفسى
10,INS,,منذ
11,SUB,الليلة,الليلةة
12,OK,وان,وان
13,OK,كرام,كرام
14,SUB,الناسمثلك,الناس
15,INS,,مثل
16,INS,,كل
17,SUB,ليعنفون,يعنفون
18,OK,بانفسهم,بانفسهم
19,OK,اشد,اشد
20,OK,العنف,العنف
21,OK,حتى,حتى
22,OK,لا,لا
23,OK,يظهر,يظهر
24,OK,احد,احد
25,SUB,على,عل
26,OK,ما,ما
27,OK,يحبون,يحبون
28,OK,ان,ان
29,SUB,يخفوا,يحفوا
30,OK,من,من
31,OK,الامر,الامر
32,INS,,ر
33,DEL,وقد,
34,SUB,عرفت,وقدعرفت
35,DEL,ما,
36,SUB,بينك,مابينك
37,SUB,وبيني,وبيبى
38,OK,من,من
39,OK,الود,الود
40,OK,والاخاء,والاخاء
41,OK,فانا,فانا
42,SUB,عند,عندما
43,DEL,ما,
44,OK,تحب,تحب
45,OK,من,من
46,OK,المعونة,المعونة
47,OK,ان,ان
48,OK,احتجت,احتجت
49,OK,اليها,اليها
50,OK,في,في
51,OK,تجارتك,تجارتك
52,SUB,او,اوف
53,DEL,في,
54,OK,تزويج,تزويج
55,OK,خالد,خالد
56,OK,فان,فان
57,OK,خالدا,خالدا
58,SUB,عندي,عندى
59,OK,بمنزلة,بمنزلة
60,SUB,ابني,ابيى
61,OK,رحمهما,رحمهما
62,SUB,لله,اللهه
63,OK,قال,قال
64,SUB,علي,علل
65,OK,بارك,بارك
66,SUB,لله,الله
67,OK,عليك,عليك
68,SUB,في,فى
69,OK,مالك,مالك
70,OK,وولدك,وولدك
71,INS,,اا
72,SUB,ولكن,ولككن
73,OK,افهمت,افهمت
74,OK,معنى,معنى
75,OK,الاية,الاية
76,SUB,التي,التى
77,OK,تلاها,تلاها
78,OK,الشيخ,الشيخ
79,INS,,٢
80,OK,قال,قال
81,INS,,ل
82,SUB,عبد,عب
83,SUB,الرحمن,دالرحمن
84,INS,,ن
85,OK,لم,لم
86,OK,افهمها,افهمها
87,INS,,و
88,SUB,ولكني,لكنى
89,OK,قدرت,قدرت
90,OK,ان,ان
91,OK,الامانة,الامانة
92,SUB,هي,هى
93,OK,هذه,هذه
94,OK,الولاية,الولاية
95,SUB,التي,التى
96,SUB,يتعرض,يتعرضن
97,OK,لها,لها
98,OK,خالد,خالد
99,SUB,على,عل
100,OK,حين,حين
101,DEL,قد,
102,SUB,خلق,قدخلق
103,OK,للتجارة,للتجارة
104,OK,والعمل,والعمل
105,SUB,فيما,في
106,SUB,نعمل,انعمل
107,OK,فيه,فيه
108,OK,من,من
109,OK,امور,امور
110,OK,الدنيا,الدنيا
111,INS,,ا
112,OK,وما,وما
113,SUB,ينبغي,ينبغى
114,OK,ان,ان
115,OK,نتحرى,نتحرى
116,OK,الدقة,الدقة
117,OK,حين,حين
118,SUB,نسمع,سمع
119,SUB,شيوخنا,شروخنا
120,OK,يتحدثون,يتحدثون
121,OK,او,او
122,OK,يتلون,يتلون
123,OK,القران,القران
124,OK,ويروون,ويروون
125,OK,الحديث,الحديث
126,OK,فان,فان
127,SUB,لهم,ه
128,OK,افاقا,افاقا
129,OK,لا,لا
130,OK,نبلغها,نبلغها
131,INS,,ا
132,OK,ولو,ولو
133,OK,قد,قد
134,OK,فهمنا,فهمنا
135,OK,عنهم,عنهم
136,OK,كنه,كنه
137,OK,ما,ما
138,OK,يريدون,يريدون
139,OK,لكنا,لكنا
140,OK,مثلهم,مثلهم
141,OK,اساتذة,اساتذة
142,OK,وشيوخا,وشيوخا
143,OK,وانت,وانت
144,SUB,تعلم,تعله
145,OK,انه,انه
146,OK,لم,لم
147,OK,يؤذن,يؤذن
148,OK,لنا,لنا
149,DEL,فيشيء,
150,SUB,من,فمى
151,OK,ذلك,ذلك
152,INS,,ك
153,OK,قال,قال
154,SUB,علي,علل
155,SUB,لاراجعن,لاراجع
156,INS,,نن
157,SUB,الشيخ,الشي
158,SUB,فيما,خفيا
159,OK,اراد,اراد
160,SUB,اليه,اليهه
161,OK,وانفق,وانفق
162,OK,الصديقان,الصديقان
163,OK,يومهما,يومهما
164,DEL,كما,
165,SUB,تعودا,كاتعودا
166,OK,ان,ان
167,OK,ينفقا,ينفقا
168,SUB,ايامهما,ايامهم
169,INS,,اا
170,OK,فلما,فلما
171,OK,صليت,صليت
172,OK,العصر,العصر
173,INS,,و
174,SUB,وشربت,شربت
175,OK,القهوة,القهوة
176,OK,وكان,وكان
177,OK,التدخين,التدخين
178,OK,والنشوق,والنشوق
179,OK,سعيا,سعيا
180,OK,الى,الى
181,OK,الشيخ,الشيخ
182,OK,فاقاما,فاقاما
183,OK,عنده,عنده
184,OK,بين,بين
185,OK,التلاميذ,التلاميذ
186,OK,والمريدين,والمريدين
187,DEL,ما,
188,SUB,شاء,ماشاء
189,SUB,لله,الله
190,OK,ان,ان
191,SUB,يقيما,يقيا
192,SUB,وعلي,و
193,SUB,يهم,عليهم
194,OK,ان,ان
195,OK,يراجع,يراجع
196,OK,الشيخ,الشيخ
197,SUB,فيما,فياسيمعمنه
198,DEL,سمع,
199,DEL,منه,
200,OK,ولكنه,ولكنه
201,OK,لا,لا
202,OK,يجرؤ,يجرؤ
203,INS,,ؤ
204,SUB,حتى,حيى
205,OK,اذا,اذا
206,SUB,نودي,نودى
207,OK,لصلاة,لصلاة
208,OK,المغرب,المغرب
209,OK,التفت,التفت
210,OK,الشيخ,الشيخ
211,OK,الى,الى
212,SUB,علي,علل
213,OK,باسما,باسما
214,INS,,و
215,SUB,وقال,قال
216,SUB,له,لهه
217,SUB,يا,ي
218,SUB,علي,اعل
219,OK,زوج,زوج
220,SUB,ابنك,ابن
221,SUB,وليعنك,كولي
222,SUB,علي,عن
223,SUB,ذلك,ككعلذلث
224,OK,عبد,عبد
225,OK,الرحمن,الرحمن
226,SUB,فاني,فانى
227,OK,اخشى,اخشى
228,OK,عليه,عليه
229,OK,الولاية,الولاية
230,SUB,التي,الى
231,OK,لم,لم
232,OK,يخلق,يخلق
233,OK,لها,لها
234,DEL,ثم,
235,SUB,تلا,متلا
236,OK,الاية,الاية
237,OK,الكريمة,الكريمة
238,INS,,ة
239,SUB,وهم,وهه
240,SUB,علي,علل
241,OK,ان,ان
242,OK,يساله,يساله
243,OK,ولكنه,ولكنه
244,SUB,نهض,هضف
245,SUB,فاستقبل,استقبل
246,OK,القبلة,القبلة
247,OK,واقام,واقام
248,OK,الصلاة,الصلاة
249,SUB,وصلى,وصل
250,DEL,من,
251,SUB,خلفه,منخلفه
252,OK,تلاميذه,تلاميذه
253,OK,ومريدوه,ومريدوه
254,INS,,ه
