,operation,one,two
0,INS,,١٨٣
1,OK,ابتسام,ابتسام
2,OK,وتفرق,وتفرق
3,OK,الشباب,الشباب
4,OK,عن,عن
5,OK,ابويهم,ابويهم
6,INS,,و
7,SUB,وانصرفوا,انصرفوا
8,OK,الى,الى
9,SUB,اعمالهم,اعماهو
10,SUB,وقد,قد
11,OK,استوثقوا,استوثقوا
12,SUB,انهم,اسهم
13,OK,كسبوا,كسبوا
14,OK,الموقعة,الموقعة
15,OK,ولكن,ولكن
16,SUB,كتب,كتبا
17,SUB,ابيهم,بيهم
18,OK,تصل,تصل
19,OK,اليهم,اليهم
20,OK,بعد,بعد
21,OK,اشهر,اشهر
22,OK,تحمل,تحمل
23,OK,اليهم,اليهم
24,OK,هذا,هذا
25,OK,النبا,النبا
26,SUB,الاليم,الاله
27,OK,فقد,فقد
28,SUB,تم,ام
29,SUB,الزواج,رواج
30,OK,فزوجت,فزوجت
31,SUB,تفيدة,تفيد
32,INS,,ة
33,OK,من,من
34,OK,سالم,سالم
35,OK,وزوجت,وزوجت
36,OK,جلنار,جلنار
37,OK,من,من
38,SUB,علي,علو
39,SUB,وكانت,كانت
40,OK,هذه,هذه
41,SUB,هي,هى
42,OK,الحيلة,الحيلة
43,SUB,التي,الى
44,OK,اهتدى,اهتدى
45,SUB,اليها,المهاسله
46,DEL,سليم,
47,OK,للخروج,للخروج
48,OK,من,من
49,OK,هذه,هذه
50,OK,المشكلة,المشكلة
51,OK,ان,ان
52,OK,الشباب,الشباب
53,SUB,يابون,يابونا
54,DEL,ان,
55,SUB,تزوج,نتزوج
56,SUB,اختهم,اخمهم
57,OK,الصغرى,الصغرى
58,SUB,وتترك,وترك
59,OK,اختهم,اختهم
60,INS,,الح
61,SUB,الكبرى,برى
62,SUB,فلنزوج,فلن
63,INS,,زوج
64,OK,الاختين,الاختين
65,SUB,وما,ومادا
66,DEL,دام,
67,SUB,سالم,مسالم
68,OK,يحب,يحب
69,OK,تفيدة,تفيدة
70,SUB,ويخطبها,ويخط
71,INS,,بها
72,OK,فليزوج,فليزوج
73,OK,من,من
74,OK,تفيدة,تفيدة
75,DEL,منى,
76,OK,فاما,فاما
77,SUB,جلنار,جلنارفان
78,DEL,فان,
79,SUB,عليا,علي
80,SUB,لا,الا
81,OK,يكره,يكره
82,OK,ان,ان
83,OK,يتزوجها,يتزوجها
84,OK,اذا,اذا
85,OK,الح,الح
86,OK,ابوه,ابوه
87,SUB,عليه,عايه
88,SUB,في,فى
89,OK,ذلك,ذلك
90,OK,وقد,وقد
91,OK,اطمانت,اطمانت
92,INS,,٠
93,INS,,ى
94,INS,,او
95,INS,,رضى
96,SUB,ورضيخالد,خالد
97,DEL,وتم,
98,SUB,عقد,ومعقد
99,OK,الزواج,الزواج
100,DEL,لم,
101,SUB,تستشر,تستشرف
102,SUB,فيه,يه
103,OK,تفيدة,تفيدة
104,OK,ولم,ولم
105,SUB,تسال,متسال
106,SUB,فيه,في
107,SUB,جلنار,هجلنارو
108,SUB,وانما,اما
109,OK,اجريت,اجريت
110,OK,هذه,هذه
111,OK,الصورة,الصورة
112,OK,المالوفة,المالوفة
113,OK,فكان,فكان
114,OK,خالد,خالد
115,OK,وكيل,وكيل
116,OK,ابنتيه,ابنتيه
117,OK,وكان,وكان
118,SUB,سليم,سلم
119,OK,وكيل,وكيل
120,OK,ابنيه,ابنيه
121,OK,وانتهت,وانتهت
122,OK,انباء,انباء
123,OK,ذلك,ذلك
124,OK,الى,الى
125,OK,الشباب,الشباب
126,OK,متفرقين,متفرقين
127,DEL,فلم,
128,SUB,يصنعوا,فليصنعوا
129,OK,شيئا,شيئا
130,SUB,لانهم,لا
131,INS,,هم
132,SUB,لم,لمم
133,OK,يكونوا,يكونوا
134,OK,يستطيعون,يستطيعون
135,OK,ان,ان
136,OK,يصنعوا,يصنعوا
137,OK,شيئا,شيئا
138,OK,ولكن,ولكن
139,SUB,قائلهم,قائلهمقالا
140,DEL,قال,
141,SUB,اقسم,قسم
142,DEL,ما,
143,SUB,هذه,ماهذه
144,OK,الا,الا
145,OK,حيلة,حيلة
146,INS,,و
147,SUB,ولتزفن,لتزفنت
148,SUB,تفيدة,فيدة
149,OK,الى,الى
150,OK,سالم,سالم
151,INS,,و
152,SUB,ولتطلقن,لتطلق
153,SUB,جلنار,نجلنارقبل
154,DEL,قبل,
155,SUB,الزفاف,الزف
156,SUB,واقسم,او
157,SUB,الشباب,اااش
158,INS,,ما
159,OK,لا,لا
160,OK,يحضرون,يحضرون
161,OK,من,من
162,OK,امر,امر
163,OK,هذا,هذا
164,OK,الزواج,الزواج
165,OK,شيئا,شيئا
166,OK,ومضت,ومضت
167,OK,اشهر,اشهر
168,OK,وجاءت,وجاءت
169,OK,اجازة,اجازة
170,OK,الصيف,الصيف
171,OK,فلم,فلم
172,OK,ينعم,ينعم
173,OK,خالد,خالد
174,OK,وامراته,وامراته
175,SUB,بزيارة,زيارة
176,INS,,ابن
177,SUB,ابنائهما,امهما
178,SUB,وقد,و
179,SUB,تحقق,الحقى
180,DEL,ما,
181,SUB,قدر,ماقدر
182,OK,الشباب,الشباب
183,OK,فزفت,فزفت
184,OK,تفيدة,تفيدة
185,SUB,الى,الىس
186,SUB,سالم,الم
187,OK,واقبل,واقبل
188,OK,كتاب,كتاب
189,OK,ذات,ذات
190,OK,يوم,يوم
191,OK,يحمل,يحمل
192,OK,الى,الى
193,OK,خالد,خالد
194,OK,وثيقة,وثيقة
195,OK,الطلاق,الطلاق
196,SUB,لجلنار,بهلنار
197,SUB,وفي,وثال
198,SUB,الانسان,انسان
199,SUB,خصال,خص
200,SUB,بغيضة,البغيضة
201,OK,لم,لم
202,OK,تستطع,تستطع
203,OK,الحضارة,الحضارة
204,OK,تهذيبها,تهذيبها
205,OK,بل,بل
206,OK,ليس,ليس
207,OK,احد,احد
208,SUB,يدري,يدرى
209,OK,اخلقت,اخلقت
210,OK,معه,معه
211,OK,فعجزت,فعجزت
212,OK,الحضارة,الحضارة
213,OK,عن,عن
214,OK,اصلاحها,اصلاحها
215,OK,ام,ام
216,OK,خلق,خلق
217,OK,الانسان,الانسان
218,OK,مبرا,مبرا
219,DEL,منها,
220,SUB,ثم,م
221,INS,,مهامك
222,SUB,كسبته,سبته
223,OK,الحضارة,الحضارة
224,OK,اياها,اياها
225,OK,بما,بما
226,OK,فرضت,فرضت
227,OK,عليه,عليه
228,OK,من,من
229,OK,ظروف,ظروف
230,OK,مرتبكة,مرتبكة
231,SUB,مشتبكة,مشت
232,INS,,بحة
233,SUB,وبما,وما
234,OK,امتحنته,امتحنته
235,OK,به,به
236,OK,من,من
237,SUB,خطوب,خطو
238,SUB,متسابقة,بمتسابقة
239,OK,متلاحقة,متلاحقة
240,OK,ولكنها,ولكنها
241,OK,مركبة,مركبة
242,OK,فيه,فيه
243,SUB,على,عل
