,operation,one,two
0,INS,,١
1,OK,احدهما,احدهما
2,OK,لصاحبه,لصاحبه
3,OK,شيئا,شيئا
4,OK,في,في
5,OK,شان,شان
6,OK,هذا,هذا
7,OK,الامر,الامر
8,SUB,الذي,الذى
9,OK,صدر,صدر
10,OK,من,من
11,OK,الشيخ,الشيخ
12,OK,الى,الى
13,SUB,علي,على
14,OK,ان,ان
15,OK,يزوج,يزوج
16,OK,ابنه,ابنه
17,OK,والى,والى
18,OK,عبد,عبد
19,OK,الرحمن,الرحمن
20,OK,ان,ان
21,OK,يعينه,يعينه
22,SUB,على,عل
23,OK,هذا,هذا
24,OK,التزويج,التزويج
25,INS,,ج
26,OK,وراح,وراح
27,SUB,علي,على
28,SUB,الى,ال
29,SUB,اهله,اهلهه
30,SUB,فلم,فا
31,OK,يتحدث,يتحدث
32,OK,اليهم,اليهم
33,OK,بشيء,بشيء
34,SUB,وانما,واتما
35,SUB,اتم,ام
36,OK,حياته,حياته
37,OK,العاملة,العاملة
38,SUB,كما,كا
39,OK,تعود,تعود
40,OK,ان,ان
41,OK,يتمها,يتمها
42,DEL,في,
43,SUB,كل,فكل
44,OK,يوم,يوم
45,OK,بركعتين,بركعتين
46,OK,كان,كان
47,OK,يركعهما,يركعهما
48,OK,قبل,قبل
49,OK,ان,ان
50,SUB,ياوي,ياوى
51,OK,الى,الى
52,OK,مضجعه,مضجعه
53,OK,وباية,وباية
54,SUB,الكرسيالتي,الكرسى
55,INS,,اليى
56,OK,كان,كان
57,OK,يتلوها,يتلوها
58,OK,اذا,اذا
59,OK,استقر,استقر
60,SUB,في,فى
61,OK,فراشه,فراشه
62,INS,,ه
63,SUB,والتقى,والتى
64,OK,الرجلان,الرجلان
65,OK,حين,حين
66,OK,نشرت,نشرت
67,OK,الشمس,الشمس
68,OK,رداءها,رداءها
69,SUB,الرقيق,الرقي
70,INS,,ى
71,OK,الرقراق,الرقراق
72,SUB,على,عل
73,OK,الارض,الارض
74,OK,والبست,والبست
75,SUB,منه,منها
76,SUB,المدينة,لمدينة
77,OK,حللا,حللا
78,OK,رائعة,رائعة
79,OK,مشرقة,مشرقة
80,SUB,فحيا,فحياع
81,DEL,علي,
82,SUB,صاحبه,لصاحبه
83,OK,وساله,وساله
84,OK,عن,عن
85,OK,ليله,ليله
86,OK,كيف,كيف
87,OK,قضاه,قضاه
88,OK,وعن,وعن
89,SUB,نهاره,هاره
90,OK,كيف,كيف
91,OK,يريد,يريد
92,OK,ان,ان
93,SUB,يقضيه,يقضي
94,INS,,هه
95,OK,واقبل,واقبل
96,INS,,الح
97,SUB,الخادم,ادم
98,OK,يحمل,يحمل
99,OK,القهوة,القهوة
100,OK,فشرباها,فشرباها
101,SUB,في,فى
102,OK,رفق,رفق
103,OK,وبطء,وبطء
104,OK,وصمت,وصمت
105,OK,يقطعه,يقطعه
106,OK,حديث,حديث
107,OK,نزر,نزر
108,SUB,يسير,يسيرر
109,SUB,ولكن,ون
110,OK,عليا,عليا
111,SUB,اقبل,اقبلع
112,DEL,على,
113,SUB,صديقه,لصديقه
114,OK,فجاءة,فجاءة
115,SUB,يساله,يسالهه
116,OK,ماذا,ماذا
117,OK,فهمت,فهمت
118,OK,من,من
119,OK,الامر,الامر
120,SUB,الذي,الذى
121,OK,اصدره,اصدره
122,OK,الينا,الينا
123,OK,الشيخ,الشيخ
124,OK,قبل,قبل
125,OK,ان,ان
126,SUB,يقيم,يقه
127,OK,الذكر,الذكر
128,OK,قال,قال
129,OK,عبد,عبد
130,OK,الرحمن,الرحمن
131,OK,متضاحكا,متضاحكا
132,INS,,ا
133,OK,فهمت,فهمت
134,SUB,انه,انهخثيى
135,SUB,يخشىعلى,عل
136,OK,ابنك,ابنك
137,DEL,من,
138,SUB,حياته,منحياته
139,OK,هذه,هذه
140,SUB,التي,التى
141,OK,يحياها,يحياها
142,OK,ويامرك,ويامرك
143,OK,بتزويجه,بتزويجه
144,SUB,لينصرفالى,لينصرف
145,INS,,الى
146,OK,الدنيا,الدنيا
147,OK,عن,عن
148,SUB,الاغراق,الاغرافف
149,DEL,في,
150,OK,امر,امر
151,OK,الدين,الدين
152,SUB,لانه,لانهل
153,SUB,لم,مم
154,OK,يخلق,يخلق
155,OK,ليكون,ليكون
156,OK,شيخا,شيخا
157,SUB,وانما,واب
158,INS,,ما
159,SUB,خلق,خلى
160,OK,ليكون,ليكون
161,OK,تاجرا,تاجرا
162,OK,مثلك,مثلك
163,INS,,ك
164,OK,وفهمت,وفهمت
165,SUB,انه,ان
166,SUB,يكلفني,هيكل
167,INS,,فى
168,OK,معونتك,معونتك
169,SUB,على,عل
170,OK,ذلك,ذلك
171,OK,وانا,وانا
172,OK,من,من
173,OK,هذه,هذه
174,OK,المعونة,المعونة
175,SUB,عند,عندما
176,DEL,ما,
177,OK,تريد,تريد
178,INS,,د
179,OK,قال,قال
180,SUB,علي,علل
181,SUB,معونتي,معونيى
182,SUB,على,علم
183,SUB,ماذا,اذا
184,INS,,وم
185,SUB,ومعونتي,عونى
186,INS,,ع
187,SUB,بماذا,اذا
188,OK,قال,قال
189,OK,عبد,عبد
190,OK,الرحمن,الرحمن
191,INS,,ن
192,OK,ما,ما
193,SUB,ادري,ادرى
194,INS,,و
195,SUB,ولكن,لكن
196,OK,للشيخ,للشيخ
197,OK,اشارات,اشارات
198,OK,لا,لا
199,OK,تفهم,تفهم
200,OK,عنه,عنه
201,OK,غالبا,غالبا
202,INS,,ا
203,OK,ولولا,ولولا
204,SUB,اني,انى
205,OK,اشفق,اشفق
206,OK,عليك,عليك
207,OK,لسالتك,لسالتك
208,INS,,ك
209,SUB,افي,افى
210,OK,حاجة,حاجة
211,OK,انت,انت
212,OK,الى,الى
213,OK,المال,المال
214,DEL,شجرة,
215,SUB,البؤس,ب
216,OK,قال,قال
217,SUB,علي,علوه
218,DEL,وهو,
219,SUB,يضحك,ويضحكك
220,SUB,وهل,وه
221,SUB,حال,لحال
222,SUB,مثلي,مثل
223,SUB,تخفى,تخى
224,SUB,على,عل
225,OK,مثلك,مثلك
226,SUB,اتراني,اترافى
227,SUB,قصرت,فصرت
228,INS,,ى
229,DEL,في,
230,OK,بعض,بعض
231,OK,حقوق,حقوق
232,OK,التجارة,التجارة
233,OK,فاجلت,فاجلت
234,OK,لك,لك
235,OK,او,او
236,OK,لغيرك,لغيرك
237,OK,حقا,حقا
238,OK,بل,بل
239,OK,اتراك,اتراك
240,OK,احسست,احسست
241,SUB,مني,منى
242,OK,حاجة,حاجة
243,OK,الى,الى
244,OK,التاجيل,التاجيل
245,OK,والمهلة,والمهلة
