,operation,one,two
0,INS,,٨٠
1,SUB,وشيوخه,وسيوتحه
2,SUB,فقد,همد
3,OK,سمع,سمع
4,OK,منهم,منهم
5,OK,وتحدث,وتحدث
6,OK,اليهم,اليهم
7,OK,وراى,وراى
8,OK,فيهم,فيهم
9,SUB,ميلا,مي
10,SUB,الى,الاال
11,SUB,التاويل,الاويل
12,SUB,واقبالا,واقبال
13,SUB,على,اعل
14,OK,التكلف,التكلف
15,OK,وربما,وربما
16,OK,راى,راى
17,OK,من,من
18,OK,بعضهم,بعضهم
19,OK,ازورارا,ازورارا
20,OK,عن,عن
21,OK,الشيخ,الشيخ
22,OK,فكان,فكان
23,OK,هذا,هذا
24,OK,كله,كله
25,DEL,يسيء,
26,OK,ظنه,ظنه
27,SUB,في,فى
28,OK,الازهر,الازهر
29,OK,والازهريين,والازهريين
30,INS,,و
31,SUB,ويملا,يملا
32,OK,نفسه,نفسه
33,OK,اشفاقا,اشفاقا
34,SUB,على,عل
35,SUB,ابراهيم,براهيم
36,OK,من,من
37,OK,لزومه,لزومه
38,OK,لحلقات,لحلقات
39,OK,الدرس,الدرس
40,SUB,واستماعه,واسي
41,INS,,اعه
42,SUB,لهؤلاء,هؤلاء
43,OK,الشيوخ,الشيوخ
44,OK,الاعلام,الاعلام
45,SUB,وقد,وود
46,SUB,اجترا,اجترام
47,SUB,مرة,ر
48,INS,,ة
49,SUB,على,ع
50,INS,,ل
51,OK,الشيخ,الشيخ
52,OK,فقال,فقال
53,OK,له,له
54,SUB,في,فيه
55,SUB,لهجته,جته
56,OK,القروية,القروية
57,SUB,التي,التى
58,OK,لم,لم
59,OK,تكن,تكن
60,OK,تخلو,تخلو
61,OK,من,من
62,DEL,عنف,
63,OK,حلو,حلو
64,SUB,الا,الاى
65,DEL,تنبئني,
66,OK,فيم,فيم
67,OK,ترسل,ترسل
68,OK,ابنك,ابنك
69,OK,الى,الى
70,OK,القاهرة,القاهرة
71,OK,ليطلب,ليطلب
72,SUB,العلم,العلف
73,DEL,في,
74,OK,الازهر,الازهر
75,OK,وعلماء,وعلماء
76,OK,الازهر,الازهر
77,OK,يتكلفون,يتكلفون
78,OK,الرحلة,الرحلة
79,OK,اليك,اليك
80,OK,لياخذوا,لياخذوا
81,OK,قليلا,قليلا
82,OK,من,من
83,OK,علمك,علمك
84,SUB,ومنهم,ومهم
85,OK,هؤلاء,هؤلاء
86,OK,الثلاثة,الثلاثة
87,OK,الذين,الذين
88,OK,يلزمونك,يلزمونك
89,OK,منذ,منذ
90,OK,اعوام,اعوام
91,OK,لا,لا
92,SUB,يفارقونك,يفارقونكو
93,SUB,والذين,الذين
94,OK,تشتد,تشتد
95,OK,عليهم,عليهم
96,SUB,في,فتادي
97,SUB,تاديبك,بك
98,INS,,ط
99,DEL,لهم,
100,SUB,وتاخذهم,وتاخذه
101,INS,,ب
102,SUB,بالعنف,العنف
103,SUB,اكثر,اكتر
104,OK,مما,مما
105,INS,,تا
106,SUB,تاخذهم,خذه
107,OK,بالرفق,بالرفق
108,SUB,وهم,وه
109,SUB,راضون,راضود
110,OK,بذلك,بذلك
111,OK,متهالكون,متهالكون
112,OK,عليه,عليه
113,OK,فهلا,فهلا
114,SUB,امسكت,امسكتا
115,SUB,ابنك,بنك
116,SUB,وعلمته,وعلمتهم
117,SUB,مما,ما
118,OK,علمك,علمك
119,SUB,لله,الله
120,OK,وادبته,وادبته
121,SUB,كما,كا
122,OK,تؤدب,تؤدب
123,OK,هؤلاء,هؤلاء
124,OK,النفر,النفر
125,INS,,و
126,SUB,واعددته,اعددته
127,INS,,لحل
128,SUB,لخلافتك,افتك
129,SUB,في,فى
130,SUB,اصحابك,احابك
131,SUB,كما,كا
132,OK,اعدك,اعدك
133,SUB,شيحنا,شمخنا
134,INS,,لحل
135,SUB,لخلافته,افته
136,SUB,فينا,فنا
137,OK,وهنا,وهنا
138,SUB,تحطم,تحط
139,OK,صوته,صوته
140,SUB,وانهلت,وامهلت
141,OK,دموعه,دموعه
142,OK,فرحمه,فرحمه
143,SUB,الشيخ,الشييخ
144,OK,وقال,وقال
145,SUB,ضاحكا,ضاحك
146,SUB,ما,اما
147,OK,انت,انت
148,OK,وذاك,وذاك
149,OK,يا,يا
150,SUB,مسعود,مسعودا
151,SUB,اتراني,تراى
152,SUB,كنت,كنتا
153,SUB,ابنا,بناته
154,DEL,للشيخ,
155,OK,قال,قال
156,OK,مسعود,مسعود
157,DEL,لا,
158,SUB,قال,لاقال
159,SUB,الشيخ,الشرخ
160,OK,اترى,اترى
161,OK,ان,ان
162,OK,قد,قد
163,OK,كان,كان
164,OK,لشيخنا,لشيخنا
165,SUB,ابناء,ايناء
166,OK,قال,قال
167,OK,مسعود,مسعود
168,SUB,نعم,لعم
169,OK,قال,قال
170,OK,الشيخ,الشيخ
171,SUB,ومع,وع
172,OK,ذلك,ذلك
173,SUB,فقدصرف,فقد
174,INS,,صرف
175,OK,خلافته,خلافته
176,OK,عن,عن
177,OK,ابنائه,ابنائه
178,SUB,واثرني,واثرنى
179,DEL,بها,
180,DEL,فما,
181,SUB,يدريك,يدري
182,SUB,ان,كان
183,SUB,ابني,ابيى
184,OK,سيكون,سيكون
185,SUB,خليقتي,خليفي
186,SUB,فيكم,فيكه
187,OK,وهؤلاء,وهؤلاء
188,OK,الثلاثة,الثلاثة
189,OK,الذين,الذين
190,OK,تتحدث,تتحدث
191,OK,عنهم,عنهم
192,OK,لقد,لقد
193,OK,وعوا,وعوا
194,SUB,علم,عل
195,OK,الازهر,الازهر
196,OK,كله,كله
197,SUB,ثم,م
198,OK,جاءوا,جاءوا
199,OK,يطلبون,يطلبون
200,OK,ما,ما
201,SUB,عندي,عن
202,INS,,اى
203,OK,من,من
204,DEL,العلم,
205,SUB,فدع,فدعا
206,SUB,ابراهيم,براه
207,INS,,هي
208,SUB,يحفظ,حفظ
209,OK,من,من
210,SUB,علم,عل
