,operation,one,two
0,INS,,١٢٧
1,INS,,ابنه
2,SUB,على,عل
3,OK,الشيخ,الشيخ
4,OK,حديث,حديث
5,OK,نفيسة,نفيسة
6,OK,فابتسم,فابتسم
7,OK,الشيخ,الشيخ
8,OK,ابتسامة,ابتسامة
9,OK,حزينة,حزينة
10,OK,وقال,وقال
11,OK,يلطف,يلطف
12,SUB,لله,الله
13,OK,بها,بها
14,SUB,انما,اما
15,OK,هو,هو
16,OK,طائف,طائف
17,OK,من,من
18,OK,الشيطان,الشيطان
19,OK,قد,قد
20,SUB,اولع,ا
21,INS,,و
22,SUB,بها,لعبها
23,OK,فصرفها,فصرفها
24,OK,عن,عن
25,OK,الحياة,الحياة
26,OK,وصرف,وصرف
27,SUB,عنها,عها
28,OK,الحياة,الحياة
29,OK,ومع,ومع
30,OK,ذلك,ذلك
31,SUB,فارفقوا,فار
32,INS,,فقوامه
33,INS,,او
34,INS,,جن
35,SUB,بها,وها
36,DEL,وجنبوها,
37,OK,العزلة,العزلة
38,OK,ما,ما
39,SUB,وجدتم,وجد
40,SUB,الى,مالى
41,OK,ذلك,ذلك
42,OK,سبيلا,سبيلا
43,OK,ونظر,ونظر
44,OK,الشيخ,الشيخ
45,OK,الى,الى
46,SUB,علي,علف
47,SUB,فاذا,اذا
48,SUB,دمعتان,دمعت
49,INS,,ان
50,SUB,تترقرقان,ترقرق
51,INS,,انى
52,DEL,في,
53,OK,عينيه,عينيه
54,DEL,ثم,
55,OK,لا,لا
56,SUB,تلبثان,تلبث
57,OK,ان,ان
58,INS,,ان
59,OK,تنحدرا,تنحدرا
60,SUB,على,عل
61,SUB,خديه,خدي
62,INS,,هل
63,SUB,لتضيعا,تضيعا
64,SUB,في,فى
65,OK,لحيته,لحيته
66,OK,الكثة,الكثة
67,OK,واذا,واذا
68,OK,هو,هو
69,OK,يقول,يقول
70,OK,اللهم,اللهم
71,SUB,ارحم,اج
72,OK,ام,ام
73,OK,خالد,خالد
74,SUB,واغفر,و
75,SUB,لي,اغفرلي
76,INS,,و
77,SUB,وللشيخ,للشيخ
78,OK,الكبير,الكبير
79,OK,ولعبد,ولعبد
80,OK,الرحمن,الرحمن
81,SUB,فقد,فقدان
82,SUB,انباتني,باتنى
83,DEL,اني,
84,SUB,حين,افحين
85,OK,ازوج,ازوج
86,OK,هذين,هذين
87,OK,الشابين,الشابين
88,DEL,لا,
89,SUB,ازيد,لاازيد
90,SUB,على,علانا
91,DEL,ان,
92,SUB,اغرس,غرس
93,SUB,في,فيبدى
94,DEL,بيتي,
95,SUB,شجرة,تجرم
96,OK,البؤس,البؤس
97,INS,,ل
98,SUB,لقد,قد
99,INS,,و
100,SUB,ولله,الله
101,SUB,غرستها,غرسها
102,SUB,فثبتت,فثبتتا
103,SUB,اصولها,صوهافى
104,DEL,في,
105,SUB,الارض,الا
106,INS,,رضى
107,OK,وارتفعت,وارتفعت
108,SUB,اغصانها,اغصاما
109,SUB,في,فى
110,SUB,السماء,السباء
111,OK,واخذت,واخذت
112,SUB,تؤتي,تؤلى
113,SUB,ثمرها,تمرها
114,DEL,شجرة,
115,DEL,البؤس,
116,SUB,خبيثا,خبيث
117,SUB,مرا,امرا
118,OK,قال,قال
119,SUB,الشيخ,الشهح
120,OK,وهو,وهو
121,SUB,يضحك,يضحث
122,OK,ما,ما
123,OK,اشد,اشد
124,OK,ما,ما
125,OK,تعبث,تعبث
126,OK,الاوهام,الاوهام
127,OK,بعقول,بعقول
128,OK,العقلاء,العقلاء
129,INS,,و
130,SUB,وانصرف,انصرف
131,OK,خالد,خالد
132,OK,الى,الى
133,OK,اهله,اهله
134,SUB,وهو,وهر
135,OK,يطيل,يطيل
136,OK,التفكير,التفكير
137,DEL,في,
138,SUB,شجرة,وشجرة
139,OK,البؤس,البؤس
140,OK,هذه,هذه
141,OK,يسال,يسال
142,OK,نفسه,نفسه
143,OK,عن,عن
144,SUB,اصولها,اصوفاالتى
145,DEL,التي,
146,SUB,رسخت,رججت
147,SUB,في,فى
148,SUB,الارض,الا
149,INS,,رضى
150,OK,وفروعها,وفروعها
151,SUB,التي,التى
152,OK,ارتفعت,ارتفعت
153,SUB,في,فى
154,SUB,السماء,الياء
155,INS,,و
156,SUB,ولكنه,لكنه
157,OK,لا,لا
158,OK,يسال,يسال
159,OK,نفسه,نفسه
160,OK,عن,عن
161,INS,,نمر
162,SUB,ثمراتها,اها
163,OK,المرة,المرة
164,SUB,الخبيثة,الحبيثة
165,OK,فقد,فقد
166,OK,ذاق,ذاق
167,SUB,بعضها,بعض
168,INS,,او
169,SUB,ووجد,وجد
170,SUB,طعمها,طعمهااار
171,SUB,المر,المث
172,DEL,الخبيث,
173,OK,حين,حين
174,OK,كشف,كشف
175,OK,له,له
176,OK,الغطاء,الغطاء
177,OK,عن,عن
178,OK,قبح,قبح
179,OK,زوجه,زوجه
180,INS,,و
181,SUB,وحين,حين
182,INS,,رما
183,DEL,الزم,
184,SUB,المضاهاة,االمضاهاة
185,OK,بين,بين
186,SUB,وجهي,وجيى
187,OK,الصبيتين,الصبيتين
188,SUB,ووجه,ووجها
189,SUB,امهما,مهما
190,INS,,و
191,SUB,وحين,حين
192,OK,لعب,لعب
193,OK,الشيطان,الشيطان
194,OK,بنفسه,بنفسه
195,OK,فوسوس,فوسوس
196,SUB,له,لهما
197,DEL,ما,
198,OK,وسوس,وسوس
199,DEL,بل,
200,SUB,زين,الزين
201,SUB,له,لهما
202,DEL,ما,
203,SUB,زين,زينب
204,DEL,بل,
205,DEL,لقد,
206,SUB,كانت,للقدكانت
207,OK,شجرة,شجرة
208,OK,البؤس,البؤس
209,OK,هذه,هذه
210,OK,مبكرة,مبكرة
211,SUB,في,فى
212,OK,ايتاء,ايتاء
213,OK,اكلها,اكلها
214,OK,فقد,فقد
215,OK,ذاق,ذاق
216,OK,اول,اول
217,SUB,ثمرها,تمرها
218,SUB,ولما,ولا
219,SUB,يمضعلى,يمضى
220,INS,,عل
221,OK,زواجه,زواجه
222,SUB,الا,الاوقت
223,DEL,وقت,
224,SUB,قصير,وصير
225,DEL,رحم,
226,SUB,لله,رالله
227,OK,امه,امه
228,OK,لقد,لقد
229,OK,كانت,كانت
230,OK,كارهة,كارهة
231,OK,اذا,اذا
232,SUB,لهذا,هذا
233,OK,الزواج,الزواج
234,SUB,نابية,نادمة
235,SUB,عنه,عن
236,SUB,واكبر,هواكر
237,OK,الظن,الظن
238,OK,انه,انه
239,OK,هو,هو
240,SUB,الذي,الذى
241,OK,قتلها,قتلها
