,operation,one,two
0,INS,,٦
1,INS,,وي
2,SUB,الجراءة,الوراء
3,INS,,ة
4,SUB,على,ع
5,INS,,ل
6,SUB,الشيخ,الش
7,INS,,يخ
8,SUB,اهوال,اهوالا
9,SUB,واستباح,وستباح
10,OK,هذا,هذا
11,OK,الرجل,الرجل
12,OK,لنفسه,لنفسه
13,OK,ان,ان
14,INS,,يعرض
15,SUB,يعرضبخالد,بخالد
16,OK,ولولا,ولولا
17,OK,ان,ان
18,SUB,لله,الله
19,OK,عز,عز
20,OK,وجل,وجل
21,OK,قال,قال
22,DEL,ولمن,
23,SUB,صبر,ولنصبر
24,OK,وغفر,وغفر
25,OK,ان,ان
26,SUB,ذٰلك,ذلك
27,OK,لمن,لمن
28,OK,عزم,عزم
29,OK,الامور,الامور
30,OK,لما,لما
31,OK,رجع,رجع
32,OK,هذا,هذا
33,OK,الرجل,الرجل
34,OK,الى,الى
35,OK,اهله,اهله
36,OK,موفورا,موفورا
37,OK,ولكن,ولكن
38,OK,لا,لا
39,OK,اقل,اقل
40,OK,من,من
41,OK,ان,ان
42,OK,تنقطع,تنقطع
43,OK,الصلة,الصلة
44,OK,بين,بين
45,SUB,علي,علو
46,SUB,وبين,بين
47,OK,هذا,هذا
48,OK,الرجل,الرجل
49,SUB,الذي,الذى
50,OK,اتخذه,اتخذه
51,SUB,الشيطان,الشرطان
52,OK,مطية,مطية
53,OK,الى,الى
54,OK,الفساد,الفساد
55,OK,وقد,وقد
56,OK,كان,كان
57,OK,ذلك,ذلك
58,SUB,فاعرضعلي,فاعرض
59,SUB,عن,علعن
60,OK,صاحبه,صاحبه
61,OK,بعد,بعد
62,OK,ان,ان
63,OK,زجره,زجره
64,OK,زجرا,زجرا
65,OK,عنيفا,عنيفا
66,SUB,واقسم,واقد
67,DEL,لا,
68,SUB,يكون,لاكون
69,OK,بينه,بينه
70,OK,وبينه,وبينه
71,DEL,سبب,
72,SUB,منذ,سبمنذ
73,OK,اليوم,اليوم
74,OK,ومن,ومن
75,SUB,المحقق,المحققان
76,DEL,ان,
77,SUB,عليا,علهما
78,OK,قد,قد
79,SUB,عني,عى
80,OK,بتجارته,بتجارته
81,OK,عناية,عناية
82,OK,شديدة,شديدة
83,OK,عناية,عناية
84,OK,لم,لم
85,OK,تغن,تغن
86,DEL,عنه,
87,OK,شيئا,شيئا
88,OK,ولكن,ولكن
89,SUB,على,عل
90,OK,المرء,المرء
91,OK,ان,ان
92,SUB,يسعى,يسعا
93,SUB,الى,لى
94,SUB,الخير,الحير
95,OK,جهده,جهده
96,SUB,وعني,وعى
97,OK,ببنيه,ببنيه
98,OK,وبناته,وبناته
99,OK,وبنسائه,وبنسائه
100,SUB,واحب,واج
101,SUB,داره,بداره
102,OK,حبا,حبا
103,OK,شديدا,شديدا
104,SUB,واي,واى
105,OK,غرابة,غرابة
106,SUB,في,فى
107,OK,ذلك,ذلك
108,OK,فالمؤمن,فالمؤمن
109,SUB,حقا,حق
110,INS,,ما
111,OK,مكلف,مكلف
112,OK,ان,ان
113,OK,يصل,يصل
114,SUB,الرحم,الرح
115,OK,ويحسن,ويحسن
116,OK,القيام,القيام
117,SUB,على,عل
118,OK,اهله,اهله
119,OK,وداره,وداره
120,OK,وبنيه,وبنيه
121,INS,,وا
122,SUB,والقيام,لقيا
123,SUB,على,معل
124,OK,الابناء,الابناء
125,SUB,وعلى,وعل
126,SUB,ذوي,ذوى
127,SUB,القربى,القرى
128,SUB,واولي,واولى
129,OK,الارحام,الارحام
130,OK,واجب,واجب
131,OK,يعاقب,يعاقب
132,OK,المقصر,المقصر
133,OK,فيه,فيه
134,OK,ويثاب,ويثاب
135,SUB,الناهضبه,الناهض
136,INS,,به
137,OK,وهو,وهو
138,OK,بعد,بعد
139,OK,هذا,هذا
140,OK,صدقة,صدقة
141,OK,يضاعف,يضاعف
142,SUB,لله,الله
143,OK,جزاءه,جزاءه
144,OK,لمن,لمن
145,OK,يؤدونه,يؤدونه
146,SUB,على,عل
147,OK,وجهه,وجهه
148,OK,ومن,ومن
149,SUB,الجائز,الحائز
150,OK,ان,ان
151,OK,تكون,تكون
152,OK,عناية,عناية
153,SUB,علي,علب
154,SUB,بتجارته,تجارته
155,INS,,و
156,SUB,وقيامه,قيامه
157,SUB,على,عل
158,OK,اهله,اهله
159,OK,وسعيه,وسعيه
160,OK,في,في
161,OK,اصلاح,اصلاح
162,OK,امره,امره
163,OK,كل,كل
164,OK,ذلك,ذلك
165,OK,قد,قد
166,OK,يضطره,يضطره
167,OK,الى,الى
168,OK,قليل,قليل
169,OK,من,من
170,OK,التقصير,التقصير
171,OK,في,في
172,OK,ذات,ذات
173,OK,الشيخ,الشيخ
174,OK,والى,والى
175,OK,التخلف,التخلف
176,OK,القليل,القليل
177,OK,عن,عن
178,OK,بعض,بعض
179,OK,مجالسه,مجالسه
180,DEL,شجرة,
181,DEL,البؤس,
182,OK,ولكن,ولكن
183,OK,الشيخ,الشيخ
184,OK,يعرف,يعرف
185,OK,امره,امره
186,OK,كله,كله
187,DEL,حق,
188,OK,المعرفة,المعرفة
189,OK,وهو,وهو
190,OK,يعذر,يعذر
191,OK,تقصيره,تقصيره
192,SUB,ويعفو,ويعمو
193,OK,عن,عن
194,SUB,تخلفه,تخلفهو
195,SUB,ومن,من
196,SUB,الجائز,الحائز
197,OK,ان,ان
198,OK,يصرفه,يصرفه
199,OK,هذا,هذا
200,OK,كله,كله
201,SUB,عن,عنب
202,INS,,عصرى
203,INS,,ا
204,DEL,بعض,
205,SUB,الرفق,افب
206,SUB,بابنه,ادنه
207,OK,خالد,خالد
208,OK,ولكن,ولكن
209,OK,خالدا,خالدا
210,OK,رجل,رجل
211,OK,قد,قد
212,OK,توسط,توسط
213,OK,العقد,العقد
214,OK,الثالث,الثالث
215,OK,من,من
216,SUB,عمره,عره
217,OK,فهو,فهو
218,OK,لا,لا
219,OK,يحتاج,يحتاج
220,OK,الى,الى
221,OK,العناية,العناية
222,OK,والعطف,والعطف
223,SUB,كما,ما
224,OK,يحتاج,يحتاج
225,OK,اليهما,اليهما
226,OK,هؤلاء,هؤلاء
227,OK,النسوة,النسوة
228,OK,الضعاف,الضعاف
229,OK,وهؤلاء,وهؤلاء
230,OK,الصبية,الصبية
231,OK,الصغار,الصغار
232,SUB,وربما,ورعا
233,OK,كان,كان
234,OK,الحق,الحق
235,SUB,على,عل
236,OK,خالد,خالد
237,OK,ان,ان
238,SUB,يعنى,يعى
239,SUB,بابيه,ابيه
240,OK,واخوته,واخوته
241,SUB,اكثر,اكتر
242,OK,مما,مما
243,OK,يفعل,يفعل
244,OK,الى,الى
245,OK,الان,الان
246,OK,ولكنه,ولكنه
247,OK,شاب,شاب
248,OK,وللشباب,وللشباب
249,OK,ضلاله,ضلاله
250,OK,المؤقت,المؤقت
251,OK,وخالد,وخالد
252,OK,مغرور,مغرور
253,OK,بمنصبه,بمنصبه
254,OK,الجديد,الجديد
255,SUB,ولا,ولاشك
256,DEL,شك,
257,SUB,في,فى
258,OK,انه,انه
