,operation,one,two
0,INS,,٤٢
1,DEL,حتى,
2,OK,ثارت,ثارت
3,OK,نفيسة,نفيسة
4,SUB,كانها,كااال
5,SUB,الجنية,حنية
6,SUB,قد,وقد
7,SUB,نثرت,دنرت
8,OK,شعرها,شعرها
9,SUB,وقدت,وقد
10,SUB,ثوبها,تثوبها
11,OK,واخذت,واخذت
12,OK,تعول,تعول
13,OK,اعوالا,اعوالا
14,OK,متصلا,متصلا
15,OK,وتلطم,وتلطم
16,OK,وجهها,وجهها
17,OK,وتضرب,وتضرب
18,OK,صدرها,صدرها
19,SUB,وهي,وهى
20,OK,تصيح,تصيح
21,SUB,وا,واا
22,INS,,بس
23,SUB,ابتاه,اه
24,DEL,وا,
25,SUB,اماه,وااماه
26,SUB,ثم,ام
27,OK,تدفع,تدفع
28,OK,نفسها,نفسها
29,OK,الى,الى
30,OK,التنور,التنور
31,OK,تريد,تريد
32,OK,ان,ان
33,OK,تدخل,تدخل
34,SUB,فيه,في
35,INS,,هل
36,SUB,لتسلك,تسلك
37,OK,اقرب,اقرب
38,OK,طريق,طريق
39,OK,الى,الى
40,SUB,ابويها,ابويا
41,SUB,كما,ك
42,SUB,دخلت,ادخلت
43,SUB,فيه,فيها
44,DEL,ام,
45,SUB,عثمان,معيان
46,OK,لتسلك,لتسلك
47,SUB,اقرب,اقر
48,OK,طريق,طريق
49,OK,الى,الى
50,SUB,اخيها,اخ
51,SUB,هنالك,هاهنالك
52,OK,يفيق,يفيق
53,OK,النساء,النساء
54,SUB,من,ن
55,SUB,خوفهن,وهو
56,INS,,ن
57,OK,المتكلف,المتكلف
58,OK,وفزعهن,وفزعهن
59,OK,المصطنع,المصطنع
60,INS,,و
61,SUB,ويتكاثرن,يتكاثرن
62,OK,على,على
63,SUB,نفيسة,نفمسة
64,SUB,فيرددنها,فيرددها
65,OK,عن,عن
66,INS,,ال
67,SUB,التنور,تنور
68,OK,بعد,بعد
69,OK,جهد,جهد
70,DEL,ثم,
71,SUB,يحملنها,ميحملنهاى
72,DEL,في,
73,SUB,مشقة,مشرعه
74,OK,شاقة,شاقة
75,OK,الى,الى
76,SUB,حجرتها,حجرا
77,SUB,وهي,و
78,INS,,هى
79,OK,تضطرب,تضطرب
80,OK,بين,بين
81,OK,ايديهن,ايديهن
82,SUB,تلطم,تلط
83,OK,هذه,هذه
84,SUB,وتخمش,ونخمش
85,OK,تلك,تلك
86,OK,وهن,وهن
87,SUB,على,عل
88,OK,ذلك,ذلك
89,SUB,جاهدات,جاهد
90,INS,,ات
91,SUB,في,فى
92,OK,حملها,حملها
93,SUB,حتى,حى
94,SUB,يبلغن,يبلغنح
95,SUB,حجرتها,جرمها
96,SUB,وقد,وقا
97,OK,سبقت,سبقت
98,OK,احداهن,احداهن
99,OK,الى,الى
100,INS,,ا
101,SUB,ابيك,بيكو
102,SUB,وهو,هو
103,OK,ذلك,ذلك
104,OK,الصباح,الصباح
105,SUB,في,فى
106,OK,غرفة,غرفة
107,DEL,ام,
108,SUB,خالد,اخالد
109,SUB,مغرق,مهرق
110,SUB,في,فى
111,OK,صلاته,صلاته
112,SUB,ودعائه,ودعاثه
113,OK,فاذا,فاذا
114,OK,دخلت,دخلت
115,OK,عليه,عليه
116,SUB,وانباته,وانباتها
117,SUB,النبا,لنبا
118,OK,اسرع,اسرع
119,OK,ساخطا,ساخطا
120,OK,الى,الى
121,INS,,دره
122,INS,,لهسهه
123,DEL,حجر,
124,DEL,نفيسة,
125,SUB,حتى,حى
126,OK,اذا,اذا
127,OK,راها,راها
128,OK,ثائرة,ثائرة
129,OK,فاترة,فاترة
130,OK,لا,لا
131,OK,تستقر,تستقر
132,OK,ولا,ولا
133,OK,تدع,تدع
134,SUB,من,منحوه
135,DEL,حولها,
136,SUB,يستقر,اقر
137,SUB,دنا,دن
138,SUB,منها,اهمها
139,OK,يريد,يريد
140,OK,ان,ان
141,OK,يضع,يضع
142,OK,يده,يده
143,SUB,على,عل
144,SUB,راسها,راسبا
145,OK,وهو,وهو
146,SUB,يقرا,يقر
147,INS,,اى
148,DEL,في,
149,OK,صوت,صوت
150,SUB,مرتفع,مرت
151,SUB,قل,معقل
152,SUB,اعوذ,اعود
153,OK,برب,برب
154,OK,الناس,الناس
155,SUB,ملك,ملكا
156,SUB,الناس,اناءى
157,DEL,الٰه,
158,SUB,الناس,الهالنا
159,SUB,من,مر
160,SUB,شر,سرنون
161,SUB,الوسواس,رالوسواس
162,DEL,الخناس,
163,SUB,الذي,الذى
164,SUB,يوسوس,وسوس
165,DEL,في,
166,SUB,صدور,فصدور
167,OK,الناس,الناس
168,SUB,من,ىمن
169,OK,الجنة,الجنة
170,SUB,والناس,والناسى
171,INS,,و
172,SUB,ولكنه,لكنه
173,OK,لا,لا
174,OK,يكاد,يكاد
175,SUB,يبلغها,يبلغ
176,INS,,ها
177,SUB,حتى,حبى
178,DEL,تهب,
179,SUB,كانها,هبكاها
180,SUB,الشيطان,الشمطان
181,OK,مندفعة,مندفعة
182,OK,اليه,اليه
183,SUB,في,فى
184,OK,عنف,عنف
185,SUB,اخذة,اخذذة
186,OK,بلحيته,بلحيته
187,OK,اخذا,اخذا
188,OK,شديدا,شديدا
189,SUB,والشيخ,والشي
190,INS,,يخيب
191,SUB,يتراجع,راجع
192,OK,فزعا,فزعا
193,OK,جزعا,جزعا
194,INS,,و
195,SUB,وهو,هو
196,OK,يلعن,يلعن
197,SUB,الجن,ابلك
198,INS,,نوال
199,SUB,والانس,انس
200,OK,جميعا,جميعا
201,DEL,حتى,
202,OK,اذا,اذا
203,OK,بلغ,بلغ
204,OK,باب,باب
205,OK,الغرفة,الغرفة
206,OK,قرا,قرا
207,OK,اية,اية
208,SUB,الكرسي,الخ
209,INS,,رى
210,OK,واستغفر,واستغفر
211,SUB,لله,الله
212,SUB,العظيم,العظبه
213,SUB,ثم,مم
214,OK,التفت,التفت
215,OK,الى,الى
216,OK,النساء,النساء
217,OK,وقال,وقال
218,OK,اوثقنها,اوثقنها
219,OK,ان,ان
220,SUB,استطعتن,استطعت
221,SUB,ودعنها,نودعها
222,SUB,حتى,حى
223,SUB,تهدا,هدا
224,OK,فلا,فلا
225,OK,بد,بد
226,OK,من,من
227,OK,ان,ان
228,OK,يدركها,يدركها
229,OK,الاعياء,الاعياء
230,OK,بعد,بعد
231,OK,حين,حين
232,SUB,وقد,وهد
233,SUB,وفق,وفى
234,OK,النساء,النساء
235,OK,لانفاذ,لانفاذ
236,OK,امر,امر
237,OK,الشيخ,الشيخ
238,INS,,مت
239,DEL,ثم,
240,SUB,تركن,ركن
241,OK,نفيسة,نفيسة
242,SUB,موثقة,موثقه
243,SUB,في,ف
244,SUB,حجرتها,حجرمها
245,OK,معولة,معولة
246,OK,تدعو,تدعو
247,OK,اباها,اباها
248,OK,وامها,وامها
249,INS,,و
250,SUB,وتلعن,تلعن
251,OK,الذين,الذين
252,SUB,منعوها,نعو
253,INS,,بها
254,DEL,من,
255,OK,ان,ان
256,OK,تسلك,تسلك
257,SUB,اليهما,الما
