,operation,one,two
0,DEL,ترى,
1,SUB,ما,ماحوه
2,DEL,حولها,
3,SUB,الا,االا
4,OK,في,في
5,OK,غلاف,غلاف
6,OK,من,من
7,OK,نسيج,نسيج
8,OK,الاطياف,الاطياف
9,SUB,وكل,وكلما
10,DEL,ما,
11,SUB,يذكره,بذكره
12,SUB,بعدما,بعد
13,INS,,ما
14,SUB,افترقا,افرق
15,SUB,ان,اانجيا
16,DEL,جسما,
17,OK,غاب,غاب
18,OK,عن,عن
19,OK,النظر,النظر
20,SUB,ولم,ومي
21,SUB,يشيعه,شيعه
22,OK,وهو,وهو
23,SUB,يغيب,ي
24,SUB,القطيعة,في
25,INS,,ب
26,OK,وسار,وسار
27,DEL,في,
28,SUB,وجهة,فوجهة
29,SUB,المنزل,النز
30,INS,,لو
31,SUB,وكانه,كان
32,SUB,يريد,هر
33,INS,,بد
34,OK,ان,ان
35,OK,يبتعد,يبتعد
36,OK,منه,منه
37,OK,لا,لا
38,OK,ان,ان
39,SUB,يدنو,بدنو
40,OK,اليه,اليه
41,SUB,بخطاه,خطاه
42,SUB,وفي,وفبده
43,DEL,يده,
44,SUB,حقيبة,حقيبه
45,OK,صغيرة,صغيرة
46,DEL,لا,
47,SUB,يدري,لادري
48,OK,ماذا,ماذا
49,SUB,يصنع,يصنعها
50,DEL,بها,
51,SUB,ويزعم,وين
52,INS,,ع
53,INS,,ر
54,OK,انه,انه
55,SUB,يود,يودلر
56,DEL,لو,
57,OK,القاها,القاها
58,OK,في,في
59,INS,,عرض
60,SUB,عرضالصحراء,الصحراء
61,OK,لولا,لولا
62,OK,ما,ما
63,OK,فيها,فيها
64,OK,من,من
65,SUB,حديث,حديت
66,SUB,يصونه,اصونه
67,OK,عن,عن
68,OK,الافشاء,الافشاء
69,SUB,يزعم,زء
70,SUB,ذلك,ذلل
71,OK,ويفهم,ويفهم
72,OK,من,من
73,SUB,حيث,حيى
74,DEL,لا,
75,SUB,يشعر,لايشعر
76,SUB,ان,انسا
77,SUB,ساطيا,طا
78,SUB,لو,لوسط
79,DEL,سطا,
80,SUB,على,اعل
81,OK,الحقيبة,الحقيبة
82,SUB,في,فى
83,OK,تلك,تلك
84,OK,اللحظة,اللحظة
85,SUB,ليمزقها,لمزقها
86,SUB,ويحرقها,وعرةه
87,SUB,لذاده,الذاده
88,SUB,عنها,ع
89,INS,,هاك
90,DEL,كما,
91,SUB,يذود,ذود
92,SUB,الشحيح,الثسح
93,OK,عن,عن
94,SUB,بقية,رقة
95,OK,ما,ما
96,OK,لديه,لديه
97,OK,من,من
98,OK,حطام,حطام
99,DEL,ثم,
100,SUB,دخل,مدخل
101,SUB,المنزل,المزل
102,INS,,و
103,SUB,وتهافت,تهافتعل
