,operation,one,two
0,OK,ومن,ومن
1,OK,الناس,الناس
2,OK,من,من
3,SUB,يستطيب,يستطي
4,OK,امثال,امثال
5,OK,هذه,هذه
6,OK,المقابلات,المقابلات
7,OK,ولو,ولو
8,OK,لم,لم
9,OK,يكن,يكن
10,SUB,فيها,في
11,SUB,الا,يا
12,SUB,تمثيل,الامثيل
13,OK,ناجح,ناجح
14,OK,او,او
15,SUB,تمثيل,مثيل
16,OK,فاشل,فاشل
17,SUB,وصاحبنا,وصاجينا
18,SUB,خليق,سليق
19,OK,ان,ان
20,OK,يكون,يكون
21,OK,واحدا,واحدا
22,OK,من,من
23,SUB,هؤلاء,هولاء
24,SUB,الناسلو,اناس
25,INS,,لو
26,SUB,اقتصرالامر,اقتصر
27,INS,,الامر
28,SUB,على,عل
29,OK,الفتور,الفتور
30,SUB,والتكلف,وا
31,INS,,تكافو
32,SUB,والمناقشة,المناقشة
33,INS,,و
34,SUB,والملال,الملال
35,SUB,ولكن,ولسكن
36,OK,الشيء,الشيء
37,SUB,الذي,الذى
38,OK,لا,لا
39,OK,يطاق,يطاق
40,OK,هو,هو
41,OK,ان,ان
42,SUB,تشك,تش
43,SUB,ثم,كتم
44,OK,لا,لا
45,OK,تستطيع,تستطيع
46,OK,ان,ان
47,OK,تصل,تصل
48,OK,الى,الى
49,SUB,الحقيقة,الحققه
50,INS,,و
51,SUB,ولا,لا
52,SUB,ان,انتر
53,SUB,تكف,كشف
54,INS,,ء
55,DEL,عن,
56,SUB,الشك,الشكولا
57,DEL,ولا,
58,OK,ان,ان
59,OK,تستقر,تستقر
60,OK,عليه,عليه
61,OK,فانها,فانها
62,OK,حالة,حالة
63,OK,لا,لا
64,OK,يطاق,يطاق
65,DEL,لها,
66,SUB,دوام,هادوا
67,DEL,ولا,
68,DEL,بد,
69,DEL,لها,
70,SUB,من,مو
71,INS,,لايهامن
72,SUB,انتهاء,اثا
73,OK,فكيف,فكيف
74,OK,هذا,هذا
75,OK,الانتهاء,الانتهاء
76,OK,اول,اول
77,OK,ما,ما
78,OK,اتفقا,اتفقا
79,OK,عليه,عليه
80,OK,ان,ان
81,OK,يتفاهما,يتفاهما
82,SUB,على,علال
83,SUB,الفراق,فراق
84,OK,اسبوعا,اسبوعا
85,OK,او,او
86,OK,اسبوعين,اسبوعين
87,SUB,ريثما,رشا
88,OK,يعرفان,يعرفان
89,OK,كيف,كيف
90,OK,يكون,يكون
91,OK,صبرهما,صبرهما
92,SUB,على,عل
93,OK,هذا,هذا
94,OK,الفراق,الفراق
95,OK,القصير,القصير
96,INS,,و
97,SUB,ويعرفان,يعرفان
98,OK,من,من
99,OK,ثم,ثم
100,OK,كيف,كيف
101,OK,يكون,يكون
102,OK,صبرهما,صبرهما
103,OK,على,على
104,OK,الفراق,الفراق
105,SUB,الحاسم,الح
106,INS,,اما
107,SUB,الذي,لذى
108,OK,لا,لا
109,OK,لقاء,لقاء
110,OK,بعده,بعده
111,OK,فان,فان
112,OK,هان,هان
113,SUB,عليهما,عليه
114,SUB,بعد,اندد
115,OK,هذه,هذه
116,INS,,ا
117,SUB,المحاولة,لحاولة
118,OK,ان,ان
119,SUB,ينفصلا,ينذصلا
120,OK,بسلام,بسلام
121,SUB,فلينفصلا,فلينفصلاا
122,SUB,اذن,ذنب
123,SUB,بغير,غير
124,SUB,ندم,ندول
125,DEL,ولا,
126,SUB,خصام,اخصام
127,INS,,و
128,SUB,وان,ان
129,OK,عزت,عزت
130,OK,عليهما,عليهما
131,OK,القطيعة,القطيعة
132,SUB,فعسى,فعى
133,OK,ان,ان
134,OK,يكون,يكون
135,OK,الاشتياق,الاشتياق
136,OK,الى,الى
137,SUB,اللقاء,القاء
138,SUB,فاتحة,فابحة
139,SUB,الرغبة,الرشة
