,operation,one,two
0,INS,,٣٥
1,OK,السامع,السامع
2,OK,لحظة,لحظة
3,OK,يسيرة,يسيرة
4,OK,ثم,ثم
5,OK,انقلب,انقلب
6,SUB,الفرح,مح
7,OK,غما,غما
8,SUB,ثقيلا,ثقلا
9,SUB,بغير,بذي
10,INS,,رم
11,SUB,منفذ,نهد
12,OK,وبغير,وبغير
13,OK,دلالة,دلالة
14,OK,فان,فان
15,OK,الفتاة,الفتاة
16,SUB,لبثت,لشتت
17,SUB,تتكلم,دكا
18,OK,ويبدو,ويبدو
19,OK,من,من
20,SUB,عينيها,عينيه
21,SUB,انها,ااها
22,OK,تفكر,تفكر
23,OK,في,في
24,OK,غير,غير
25,SUB,ما,مات
26,SUB,تتكلم,كام
27,DEL,ثم,
28,OK,خرجت,خرجت
29,OK,ساهمة,ساهمة
30,DEL,بغير,
31,SUB,استئذان,لغيراستثذان
32,OK,الا,الا
33,OK,حين,حين
34,OK,قاربت,قاربت
35,SUB,الباب,الهب
36,DEL,لا,
37,DEL,تحية,
38,DEL,من,
39,DEL,يجامل,
40,DEL,في,
41,DEL,وداع,
42,DEL,واجب,
43,DEL,اللياقة,
44,SUB,فقد,فقـد
45,OK,انثنت,انثنت
46,SUB,تحيي,تحى
47,SUB,هماما,هما
48,SUB,تحية,مانحة
49,OK,من,من
50,SUB,يؤدي,يؤدى
51,INS,,واجاللباقة
52,INS,,لا
53,INS,,بعمة
54,INS,,من
55,INS,,عامل
56,INS,,فو
57,INS,,والع
58,OK,قال,قال
59,OK,همام,همام
60,OK,ما,ما
61,OK,معنى,معنى
62,OK,هذا,هذا
63,INS,,قالت
64,INS,,مارب
65,INS,,انا
66,OK,لا,لا
67,OK,عليك,عليك
68,OK,منها,منها
69,SUB,انها,اها
70,OK,ستعود,ستعود
71,SUB,يوما,نوم
72,SUB,لا,اما
73,SUB,محالة,لامحالة
74,DEL,ماريانا,
75,DEL,قالت,
76,OK,قال,قال
77,OK,لست,لست
78,OK,عن,عن
79,SUB,هذا,هذ
80,SUB,اسال,ااسال
81,OK,فهل,فهل
82,SUB,هي,هى
83,SUB,غاضبة,غاضية
84,OK,قالت,قالت
85,DEL,مم,
86,OK,تغضب,تغضب
87,OK,امن,امن
88,OK,القبلة,القبلة
89,SUB,فلم,فظلم
90,DEL,لم,
91,OK,اغضب,اغضب
92,OK,انا,انا
93,OK,قال,قال
94,SUB,خيبة,خسسة
95,INS,,ال
96,SUB,لله,له
97,OK,عليك,عليك
98,INS,,باعزيزى
99,SUB,يا,ما
100,DEL,عزيزتي,
101,SUB,ماريانا,ربانا
102,SUB,دعينا,دعنا
103,OK,من,من
104,SUB,غضبك,غضك
105,DEL,انت,
106,SUB,ورضاك,ستورصراك
107,OK,فانها,فانها
108,SUB,هي,هى
109,SUB,القبلة,القلة
110,OK,الاولى,الاولى
111,OK,والاخيرة,والاخيرة
112,OK,بغير,بغير
113,SUB,مراء,مراءاوائن
114,DEL,ولئن,
115,OK,رضيت,رضيت
116,OK,عنها,عنها
117,SUB,فما,فا
118,OK,انا,انا
119,OK,براض,براض
120,OK,ولكن,ولكن
121,SUB,الذي,الذى
122,SUB,يعنيني,يعنيى
123,OK,الا,الا
124,OK,تكون,تكون
125,SUB,قبلتها,قبا
126,SUB,هي,هى
127,OK,القبلة,القبلة
128,OK,الاولى,الاولى
129,OK,والاخيرة,والاخيرة
130,SUB,فما,فا
131,OK,رايك,رايك
132,OK,قالت,قالت
133,INS,,١
134,DEL,ابغ,
135,OK,لك,لك
136,OK,مستشارا,مستشارا
137,SUB,غيري,غيرى
138,SUB,انني,انى
139,OK,اعرف,اعرف
140,OK,كيف,كيف
141,OK,اوفق,اوفق
142,OK,بين,بين
143,OK,الكسوة,الكسوة
144,OK,وصاحبتها,وصاحبتها
145,OK,ولا,ولا
146,OK,معرفة,معرفة
147,SUB,لي,لى
148,OK,بالتوفيق,بالتوفيق
149,OK,بين,بين
150,OK,رجل,رجل
151,OK,وامراة,وامراة
152,DEL,سارة,
153,DEL,فلم,
154,DEL,يشا,
155,SUB,همام,فليشاهمامان
156,DEL,ان,
157,OK,يطيل,يطيل
158,OK,الكلام,الكلام
159,OK,ولم,ولم
160,OK,ينتظر,ينتظر
161,OK,صاحبه,صاحبه
162,SUB,الذي,الذى
163,OK,لم,لم
164,OK,يعد,يعد
165,SUB,ولم,دم
166,OK,يكن,يكن
167,INS,,يي
168,SUB,يبالي,بالى
169,OK,في,في
170,OK,تلك,تلك
171,SUB,الساعة,الاعة
172,OK,ان,ان
173,SUB,يعود,بمود
174,INS,,و
175,SUB,وخرج,شرج
176,OK,منقبضا,منقبضا
177,OK,متحاملا,متحاملا
178,SUB,يلوم,ياوم
179,SUB,نفسه,نفسهع
180,DEL,على,
181,SUB,خروج,لخروج
182,OK,الفتاة,الفتاة
183,OK,ولا,ولا
184,SUB,يلوم,يلومذه
185,DEL,نفسه,
186,SUB,على,عهلى
187,DEL,تقبيلها,
188,SUB,كانما,لهاكاماكان
189,DEL,كان,
190,OK,يستطيع,يستطيع
191,OK,الفصل,الفصل
192,OK,بين,بين
193,SUB,الامرين,الامرن
194,OK,وعادت,وعادت
195,SUB,القبلة,القلة
196,OK,الى,الى
197,SUB,شفتيه,شفته
198,OK,كانها,كانها
199,INS,,طيف
