,operation,one,two
0,OK,اعطافها,اعطافها
1,OK,وقالت,وقالت
2,SUB,اراني,اراى
3,SUB,متعبة,متعة
4,SUB,ارى,ار
5,INS,,يد
6,OK,ان,ان
7,SUB,اذهب,اذه
8,OK,او,او
9,SUB,اريد,اربد
10,OK,ان,ان
11,SUB,انام,انا
12,DEL,بعد,
13,DEL,ما,
14,SUB,كان,وان
15,DEL,من,
16,DEL,عبث,
17,DEL,التحية,
18,DEL,الوعظ,
19,SUB,وانقضى,دى
20,SUB,اليوم,يوم
21,INS,,ال
22,OK,بسلام,بسلام
23,SUB,ونسيا,وسها
24,OK,او,او
25,SUB,تناسيا,تناساخطاب
26,INS,,الوعظ
27,INS,,بدد
28,SUB,خطاب,ما
29,INS,,انم
30,INS,,نعمك
31,INS,,التحية
32,OK,الاولى,الاولى
33,SUB,ونزلت,وننلت
34,OK,سارة,سارة
35,SUB,وهي,ومى
36,SUB,مستريحة,مسرحه
37,OK,مستبشرة,مستبشرة
38,SUB,خفيفة,خف
39,INS,,مف
40,INS,,ة
41,SUB,القلب,القابو
42,SUB,والطوية,الطوبة
43,DEL,لا,
44,SUB,يبدو,لايبدو
45,OK,عليها,عليها
46,OK,اثر,اثر
47,OK,من,من
48,OK,التكلف,التكلف
49,SUB,والرياء,والرب
50,INS,,اء
51,SUB,ومن,ومند
52,SUB,داب,ابرء
53,SUB,المراة,ااة
54,OK,اذا,اذا
55,OK,انتعشت,انتعشت
56,OK,حواسها,حواسها
57,SUB,ان,انب
58,SUB,تخف,خفوت
59,SUB,وتنشط,نشط
60,OK,ولا,ولا
61,OK,يثقل,يثقل
62,SUB,على,عل
63,SUB,ضميرها,ضميرهاعبه
64,DEL,عبء,
65,OK,من,من
66,OK,الاعباء,الاعباء
67,OK,وهذا,وهذا
68,SUB,الذي,الذى
69,OK,يلوح,يلوح
70,SUB,للرجل,للرجلى
71,DEL,في,
72,OK,صورة,صورة
73,OK,البراءة,البراءة
74,OK,فينخدع,فينخدع
75,OK,او,او
76,OK,هذا,هذا
77,SUB,الذي,الذى
78,SUB,يسمونه,يس
79,INS,,هونها
80,INS,,ح
81,SUB,احيانا,انا
82,OK,بعمق,بعمق
83,OK,المراة,المراة
84,INS,,و
85,SUB,وقدرتها,قدرها
86,SUB,على,عل
87,OK,اجادة,اجادة
88,SUB,الرياء,الر
89,INS,,باء
90,OK,واخفاء,واخفاء
91,OK,ما,ما
92,DEL,في,
93,SUB,الطوية,فالطوبة
94,INS,,و
95,SUB,وانما,اما
96,SUB,هي,هى
97,SUB,خفتها,فخفتها
98,INS,,ك
99,SUB,كالطفل,الطفل
100,SUB,الذي,الذى
101,OK,تاخذه,تاخذه
102,SUB,حماسة,ماسة
103,SUB,اللعب,اللع
104,SUB,فلا,فلاعضرها
105,DEL,تحضره,
106,SUB,الشواغل,لشواغل
107,INS,,و
108,SUB,ولا,لا
109,OK,تثقله,تثقله
110,OK,الدخائل,الدخائل
111,INS,,وهدود
112,INS,,همام
113,OK,لو,لو
114,SUB,يستطيع,يستطيعان
115,DEL,ان,
116,SUB,يخلط,بخلط
117,OK,بين,بين
118,OK,هذه,هذه
119,OK,الخفة,الخفة
120,DEL,وخفة,
121,SUB,البراءة,وخفةالبراءة
122,OK,وما,وما
123,OK,هو,هو
124,OK,بمستطيع,بمستطيع
125,DEL,همام,
126,DEL,وقد,
127,DEL,ود,
128,OK,فليرجع,فليرجع
129,OK,الى,الى
130,OK,الرقابة,الرقابة
131,SUB,فهي,ففى
132,SUB,مرجع,مر
133,INS,,مع
134,OK,الانصاف,الانصاف
135,SUB,ومقطع,وان
136,INS,,ملى
137,OK,الخلاف,الخلاف
138,OK,وفيها,وفيها
139,OK,وحدها,وحدها
140,SUB,تسويم,تسوم
141,OK,لتلك,لتلك
142,OK,المتعة,المتعة
143,OK,بكنوز,بكنوز
144,INS,,الارض
145,SUB,الارضوذخائر,وذخائر
146,OK,البحار,البحار
147,OK,او,او
148,SUB,بدرهم,بدرم
149,OK,لا,لا
150,SUB,يندم,يند
151,SUB,عليه,علمه
152,OK,ملقيه,ملقيه
153,SUB,في,ف
154,OK,التراب,التراب
