,operation,one,two
0,OK,قال,قال
1,OK,امين,امين
2,SUB,وهو,وه
3,SUB,يخفي,رخا
4,INS,,عر
5,SUB,اعتزازه,ازء
6,SUB,واغتباطه,واغساله
7,DEL,بحسن,
8,SUB,تدبيره,حنبدي
9,SUB,وعرفانه,رهوعرة
10,OK,بالواجبات,بالواجبات
11,SUB,التي,التى
12,OK,ينساها,ينساها
13,OK,الغافلون,الغافلون
14,OK,انك,انك
15,SUB,يا,با
16,OK,صاح,صاح
17,OK,قد,قد
18,OK,نسيت,نسيت
19,OK,ان,ان
20,SUB,الثلاجة,الملاجةخالمة
21,DEL,خالية,
22,OK,وان,وان
23,OK,الضيوف,الضيوف
24,OK,قادمون,قادمون
25,OK,وقد,وقد
26,SUB,ذهبت,ذهت
27,SUB,احضرلهم,احضر
28,SUB,بعض,لبعض
29,OK,الشيء,الشيء
30,SUB,فعسى,فعمى
31,OK,ان,ان
32,OK,يستطيبوه,يستطيبوه
33,OK,فضحك,فضحك
34,SUB,همام,هم
35,SUB,غيظا,اغظا
36,SUB,وعجبا,وتجي
37,SUB,من,امن
38,OK,اهتداء,اهتداء
39,OK,صديقه,صديقه
40,OK,الى,الى
41,OK,العمل,العمل
42,SUB,الوحيد,الوحد
43,SUB,الذي,الذى
44,OK,لا,لا
45,SUB,ينبغي,ينبغى
46,OK,ان,ان
47,SUB,يعمل,يعملوا
48,SUB,واعتقاده,عتقادهم
49,DEL,مع,
50,OK,ذلك,ذلك
51,OK,انه,انه
52,OK,هو,هو
53,OK,الواجب,الواجب
54,SUB,الذي,الذى
55,SUB,ينبغي,ينبعى
56,OK,دون,دون
57,OK,سواه,سواه
58,SUB,وربت,وددت
59,SUB,على,عل
60,OK,كتف,كتف
61,OK,الصديق,الصديق
62,SUB,قائلا,قال
63,INS,,ا
64,OK,احسنت,احسنت
65,OK,احسنت,احسنت
66,DEL,يا,
67,SUB,مولانا,بامولانا
68,OK,وما,وما
69,SUB,عليك,علبك
70,OK,الان,الان
71,OK,الا,الا
72,OK,ان,ان
73,OK,تعدو,تعدو
74,INS,,ب
75,SUB,بالقازوزة,القازوزة
76,OK,والفاكهة,والفاكهة
77,DEL,في,
78,SUB,اثر,قاثر
79,OK,الضيوف,الضيوف
80,OK,فلا,فلا
81,OK,شك,شك
82,SUB,انهم,امهم
83,OK,منتظروها,منتظروها
84,SUB,في,فى
85,OK,الطريق,الطريق
86,SUB,واراه,واراها
87,INS,,لم
88,SUB,البطاقات,طاقات
89,OK,وما,وما
90,OK,هو,هو
91,OK,مكتوب,مكتوب
92,DEL,مدهش,
93,OK,عليها,عليها
94,DEL,فما,
95,SUB,زاد,فازاد
96,SUB,على,علا
97,DEL,ان,
98,SUB,فغر,نفغر
99,OK,فاه,فاه
100,INS,,و
101,SUB,ونطق,نطق
102,SUB,بحكمته,حكته
103,OK,الماثورة,الماثورة
104,DEL,كلما,
105,SUB,ادرك,ااادرك
106,OK,خطاه,خطاه
107,INS,,مده
108,SUB,حضروا,سحضروا
109,OK,وعادوا,وعادوا
110,SUB,ليس,تيسحق
111,DEL,لهم,
112,DEL,حق,
113,SUB,ما,اما
114,OK,كان,كان
115,SUB,يصح,صح
116,OK,ان,ان
117,OK,ينتظروا,ينتظروا
118,SUB,نعم,لعر
119,OK,كان,كان
120,OK,يصح,يصح
121,OK,ان,ان
122,OK,ينتظروا,ينتظروا
123,OK,اما,اما
124,OK,هو,هو
125,OK,فلا,فلا
126,OK,يصح,يصح
127,OK,ان,ان
128,SUB,ينتظرهم,ينتظر
129,INS,,عمو
130,DEL,في,
131,OK,البيت,البيت
132,DEL,جماعة,
133,OK,وكان,وكان
134,OK,امين,امين
135,OK,وبعض,وبعض
136,SUB,صحابه,بحابه
137,SUB,يجلسون,جاسون
138,DEL,الى,
139,SUB,منتدى,الىمنتدى
140,SUB,على,عل
141,OK,مقربة,مقربة
142,OK,من,من
143,SUB,مكتب,مكت
144,INS,,جماعة
145,INS,,المواساة
146,SUB,وكلهم,وكاهم
147,SUB,من,منشر
148,SUB,شراة,اة
149,SUB,نصيبها,لصيبا
150,SUB,المكثرين,المكث
151,OK,فارتفعت,فارتفعت
152,SUB,الجلبة,الجلة
153,OK,والصياح,والصياح
154,OK,من,من
155,OK,جانب,جانب
156,OK,المكتب,المكتب
157,DEL,المؤاساة,
158,SUB,ونهض,وببض
159,OK,امين,امين
160,SUB,يستطلع,يستما
161,OK,الخبر,الخبر
162,OK,وعاد,وعاد
163,OK,بعد,بعد
164,OK,دقائق,دقائق
165,SUB,فجلس,لجلسو
166,SUB,وعلى,علسي
167,SUB,سيماه,اه
168,OK,قلة,قلة
169,SUB,الاكتراث,الا
170,INS,,٢
171,INS,,١
172,INS,,مرت
173,OK,وهو,وهو
174,SUB,يقول,يمول
175,OK,انما,انما
176,SUB,هي,هال
177,SUB,النمر,فر
178,OK,الاربع,الاربع
179,INS,,الـ
180,SUB,الكبيرة,كبيرة
