,operation,one,two
0,INS,,١٣٤
1,OK,التهمة,التهمة
2,SUB,اما,اماكان
3,DEL,كان,
4,OK,الاولى,الاولى
5,OK,ان,ان
6,SUB,تتمهلي,تتمه
7,SUB,لمحة,لمحةلعل
8,DEL,لعلي,
9,OK,كنت,كنت
10,SUB,انوي,انوى
11,OK,ان,ان
12,OK,اشكرك,اشكرك
13,SUB,على,كلى
14,OK,ما,ما
15,OK,صنعت,صنعت
16,SUB,فطاش,اطاس
17,SUB,الفرح,الدريب
18,SUB,بهمام,همام
19,SUB,واوشك,وواش
20,SUB,قلبه,كقلمه
21,OK,ان,ان
22,OK,يفلت,يفلت
23,OK,من,من
24,OK,نياطه,نياطه
25,SUB,وانتشى,واتنشى
26,SUB,نشوة,لشو
27,SUB,خمسين,ةمسين
28,OK,كاسا,كاسا
29,DEL,بل,
30,DEL,دعي,
31,DEL,لي,
32,DEL,انا,
33,DEL,ان,
34,DEL,اشكرها,
35,DEL,انني,
36,DEL,اقبل,
37,DEL,ماريانا,
38,SUB,في,فى
39,OK,رشفة,رشفة
40,OK,واحدة,واحدة
41,OK,وقال,وقال
42,OK,وهو,وهو
43,SUB,يهجم,يجعل
44,INS,,مارب
45,INS,,ان
46,INS,,اء
47,INS,,بلد
48,OK,على,على
49,INS,,اى
50,SUB,من,ان
51,SUB,دهشتها,اشكرها
52,SUB,ماريانا,اتى
53,INS,,اقبل
54,SUB,وجنتيها,وجت
55,INS,,فيا
56,SUB,انني,ا
57,INS,,ف
58,DEL,الثم,
59,SUB,فاها,فاهاورن
60,DEL,وصنع,
61,SUB,ما,حماي
62,SUB,يقوله,جوله
63,SUB,قبل,قيل
64,SUB,ان,اننب
65,SUB,تفيق,ميق
66,INS,,ماديا
67,INS,,من
68,INS,,دهشتا
69,SUB,وقهقتها,وقهقهته
70,SUB,ومال,اومال
71,OK,الى,الى
72,OK,الفتاة,الفتاة
73,OK,قبل,قبل
74,OK,ان,ان
75,SUB,تدري,تدرى
76,SUB,ما,ماهو
77,DEL,هو,
78,SUB,صانع,صان
79,SUB,قائلا,حقائلا
80,OK,واقبلك,واقبلك
81,OK,انت,انت
82,OK,ايضا,ايضا
83,OK,اكراما,اكراما
84,OK,لماريانا,لماريانا
85,OK,وقبلها,وقبلها
86,DEL,ثم,
87,SUB,جلس,مجلس
88,SUB,ماخوذا,ماخوذاما
89,DEL,بما,
90,OK,حدث,حدث
91,OK,يتوقع,يتوقع
92,OK,ماذا,ماذا
93,OK,تكون,تكون
94,SUB,الكلمة,الكامة
95,SUB,الاولى,الا
96,INS,,ول
97,SUB,التي,التى
98,SUB,تلفظها,تلفظر
99,SUB,الفتاة,االفتاة
100,SUB,اتشتم,اتش
101,SUB,اتصطنع,اتصطة
102,OK,الغضب,الغضب
103,INS,,ا
104,SUB,اتنطلق,تنطلق
105,OK,من,من
106,OK,المنزل,المنزل
107,SUB,وكانما,وكا
108,INS,,ما
109,OK,كان,كان
110,SUB,التوقع,التوقحه
111,INS,,وش
112,DEL,هو,
113,SUB,شغله,هله
114,OK,الشاغل,الشاغل
115,SUB,في,فى
116,SUB,حينها,حينا
117,SUB,دون,دونما
118,INS,,ين
119,DEL,ما,
120,SUB,يتبعه,سعه
121,OK,من,من
122,OK,ثورة,ثورة
123,OK,او,او
124,SUB,مسامحة,مساحة
125,INS,,فا
126,SUB,فاستطال,ستطال
127,SUB,الامد,الام
128,SUB,وما,دوما
129,SUB,انقضت,انقض
130,SUB,غير,تعير
131,SUB,ثوان,ثوانفو
132,DEL,في,
133,SUB,توقع,نوقع
134,OK,ما,ما
135,OK,يكون,يكون
136,OK,وزاده,وزاده
137,SUB,فرحا,فرح
138,SUB,على,اعلن
139,SUB,فرح,فرحان
140,DEL,ان,
141,SUB,شيئا,شيااب
142,SUB,مما,ما
143,OK,توقعه,توقعه
144,DEL,لم,
145,SUB,يحدث,لمحدث
146,OK,وان,وان
147,OK,كل,كل
148,OK,ما,ما
149,OK,حدث,حدث
150,OK,ان,ان
151,OK,الفتاة,الفتاة
152,OK,بهتت,بهتت
153,SUB,وراحت,وراح
154,SUB,تقول,تتعول
155,OK,شيئا,شيئا
156,OK,لا,لا
157,DEL,بد,
158,SUB,ان,ينان
159,OK,يقال,يقال
160,OK,فقالت,فقالت
161,SUB,في,فى
162,OK,صوت,صوت
163,OK,خافت,خافت
164,OK,لقد,لقد
165,SUB,اذاني,اذانى
166,OK,شاربك,شاربك
167,OK,الطويل,الطويل
168,DEL,وتم,
169,OK,التعارف,التعارف
170,OK,بالاسماء,بالاسماء
171,SUB,واسترسل,واسر
172,INS,,سلال
173,SUB,الحديث,حديت
174,OK,اصداء,اصداء
175,OK,لا,لا
176,OK,يقصدها,يقصدها
177,OK,القائل,القائل
178,OK,ولا,ولا
179,SUB,يصغي,يصنى
180,OK,اليها,اليها
