,operation,one,two
0,INS,,٦٢
1,OK,قالت,قالت
2,OK,معاذ,معاذ
3,SUB,لله,الته
4,INS,,و
5,SUB,ولا,لا
6,SUB,سيما,سيبا
7,OK,وانت,وانت
8,SUB,بخطابك,بخطاك
9,SUB,صاحب,صاحت
10,OK,دعوى,دعوى
11,INS,,ق
12,DEL,في,
13,OK,الهداية,الهداية
14,OK,والارشاد,والارشاد
15,SUB,لا,لانقل
16,DEL,تقل,
17,OK,عن,عن
18,OK,دعوى,دعوى
19,OK,اهل,اهل
20,OK,الصناعة,الصناعة
21,SUB,ومع,ومح
22,OK,ذلك,ذلك
23,SUB,لا,لااظت
24,SUB,اظنك,اى
25,OK,اسفا,اسفا
26,OK,لهذه,لهذه
27,SUB,الغلطة,الغاطة
28,DEL,سارة,
29,SUB,وبدات,وبدا
30,INS,,تى
31,DEL,في,
32,OK,نغمة,نغمة
33,OK,الدلال,الدلال
34,SUB,بعدما,دمدما
35,SUB,انست,انستلمهج
36,DEL,من,
37,SUB,لهجة,ة
38,SUB,الحوار,الم
39,SUB,ان,واران
40,OK,الساعة,الساعة
41,OK,ساعة,ساعة
42,OK,غصن,غصن
43,OK,الزيتون,الزيتون
44,DEL,لا,
45,SUB,ساعة,لاساعة
46,SUB,السيف,الس
47,DEL,ثم,
48,SUB,دنت,فدنت
49,OK,منه,منه
50,OK,تقبله,تقبله
51,OK,فقبلها,فقبلها
52,SUB,وضمها,وشمها
53,OK,واجلسها,واجلسها
54,OK,وجلس,وجلس
55,OK,الى,الى
56,SUB,جانبها,جابا
57,SUB,وهو,وهري
58,SUB,سارة,ذمة
59,DEL,يغمغم,
60,SUB,متخاذلا,متخاذل
61,SUB,لو,الواب
62,SUB,انها,با
63,OK,غلطة,غلطة
64,OK,قدمين,قدمين
65,SUB,يا,ا
66,SUB,ساعة,سارة
67,DEL,وتغفر,
68,DEL,الربوبية,
69,OK,قالت,قالت
70,OK,غلطة,غلطة
71,OK,قدمين,قدمين
72,OK,او,او
73,OK,غلطة,غلطة
74,SUB,يدين,بدين
75,OK,الا,الا
76,OK,تستطيع,تستطيع
77,OK,ان,ان
78,OK,تتعلم,تتعلم
79,INS,,الربوبية
80,INS,,ساعة
81,INS,,وتغفر
82,OK,الزلات,الزلات
83,SUB,وضحكتضحكة,وحتمكية
84,SUB,حلوة,حاوة
85,OK,خبيثة,خبيثة
86,INS,,مس
87,SUB,مسترسلة,رسلة
88,SUB,ليسلها,ليس
89,INS,,لها
90,OK,معنى,معنى
91,OK,الا,الا
92,SUB,انها,اب
93,INS,,باتت
94,SUB,تقول,ول
95,DEL,فيها,
96,SUB,انا,فباانا
97,OK,اعرف,اعرف
98,OK,كيف,كيف
99,SUB,ارضيك,ارضي
100,INS,,اك
101,OK,اليس,اليس
102,OK,كذلك,كذلك
103,SUB,فجاراها,جاراها
104,SUB,في,فى
105,SUB,الضحك,الضحاك
106,OK,وقال,وقال
107,SUB,بلهجة,لمهاباهجة
108,SUB,المستظرف,المستظرفو
109,SUB,والعاشق,العاشق
110,OK,معا,معا
111,OK,وهل,وهل
112,OK,احرص,احرص
113,SUB,عليك,علي
114,SUB,يا,اكبا
115,SUB,ملعونة,ملعونةالا
116,SUB,الا,ل
117,SUB,لهذه,هذه
118,OK,الحذلقة,الحذلقة
119,DEL,متى,
120,SUB,علمت,مىعامتان
121,DEL,ان,
122,OK,ربا,ربا
123,DEL,من,
124,SUB,ارباب,ناراب
125,OK,الاساطير,الاساطير
126,OK,غفر,غفر
127,OK,الزلات,الزلات
128,SUB,لشريكة,لشرية
129,SUB,قلبه,قل
130,DEL,فاين,
131,SUB,الخيانة,بها
132,DEL,العظمى,
133,SUB,انما,اما
134,OK,يغفرون,يغفرون
135,SUB,للمخلوقات,للبخاوقات
136,SUB,التي,التى
137,OK,تخون,تخون
138,SUB,المخلوقات,الخ
139,SUB,من,ارقاتمن
140,OK,امثالها,امثالها
141,OK,اما,اما
142,INS,,د
143,INS,,الخيانة
144,INS,,العظمى
145,SUB,هم,فانها
146,SUB,الارباب,لارباب
147,SUB,الذين,الذني
148,SUB,يغفرونها,غفروا
149,DEL,تقبل,
150,DEL,عليها,
151,DEL,سفارة,
152,SUB,واطمانت,واطماننا
153,SUB,الى,لى
154,SUB,مكانها,مكاا
155,SUB,وشعرت,وتعرت
156,SUB,انها,اه
157,INS,,اى
158,DEL,في,
159,SUB,بيتها,بيه
160,SUB,نعم,العرف
161,DEL,في,
162,SUB,بيتها,يبدها
163,INS,,لاف
164,INS,,سفارة
165,INS,,تقلع
166,OK,لا,لا
167,DEL,في,
168,SUB,غريبة,غيبة
169,SUB,وتخرج,وخرج
170,SUB,منها,مثها
171,SUB,مقبولة,مقلة
172,OK,او,او
173,SUB,مريبة,مرييه
