,operation,one,two
0,SUB,الشكوك,الشكرات
1,OK,من,من
2,OK,النادر,النادر
3,OK,جدا,جدا
4,OK,ان,ان
5,SUB,يتواعد,يتواء
6,INS,,د
7,OK,محبان,محبان
8,SUB,على,عل
9,SUB,اللقاء,الاتاء
10,SUB,بعد,رد
11,OK,فراق,فراق
12,OK,طويل,طويل
13,SUB,ثم,م
14,OK,لا,لا
15,SUB,يسرعان,يعل
16,DEL,الى,
17,SUB,موعد,االموعدا
18,SUB,اللقاء,للقاء
19,SUB,بلهفة,دافة
20,SUB,شديدة,شددة
21,INS,,و
22,SUB,واشتياق,اشتاق
23,DEL,عظيم,
24,DEL,ان,
25,DEL,لم,
26,DEL,يكن,
27,SUB,حبا,ءا
28,OK,او,او
29,SUB,حنينا,حنا
30,OK,او,او
31,SUB,رغبة,رشه
32,DEL,في,
33,SUB,المتعة,وامة
34,SUB,والسرور,وال
35,INS,,درور
36,SUB,فعلى,فها
37,OK,الاقل,الاقل
38,OK,من,من
39,OK,قبيل,قبيل
40,OK,الفضول,الفضول
41,OK,والاستطلاع,والاستطلاع
42,OK,والرغبة,والرغبة
43,SUB,الملحة,الماحة
44,OK,عند,عند
45,OK,كل,كل
46,SUB,منهما,مما
47,SUB,في,ف
48,OK,الوقوف,الوقوف
49,SUB,على,علا
50,SUB,اخبار,خبار
51,SUB,صاحبه,صاحيه
52,SUB,واحواله,وا
53,INS,,ح
54,INS,,الهاا
55,DEL,في,
56,SUB,الغياب,الذباب
57,SUB,الطويل,الطري
58,INS,,له
59,DEL,هل,
60,SUB,احبت,لاحت
61,SUB,غيره,عيره
62,DEL,وهل,
63,SUB,احب,وملاحب
64,SUB,غيرها,غيرهااره
65,DEL,وهل,
66,SUB,سلت,لسلوه
67,DEL,وهل,
68,SUB,سلا,لسلا
69,SUB,وبماذا,وماذا
70,SUB,يشعران,يشعر
71,INS,,ان
72,SUB,في,فى
73,INS,,١٥
74,SUB,الحب,لحتال
75,SUB,الجديد,جديد
76,DEL,او,
77,SUB,ماذا,اوماذا
78,SUB,بقي,بعز
79,SUB,عندهما,ده
80,INS,,ما
81,OK,من,من
82,OK,الحب,الحب
83,OK,القديم,القديم
84,SUB,وماذا,وما
85,INS,,ذاتة
86,DEL,تقول,
87,SUB,له,لله
88,DEL,حين,
89,SUB,تخلو,حنخاوه
90,DEL,به,
91,OK,وماذا,وماذا
92,SUB,يبدر,يددرمن
93,DEL,من,
94,SUB,كلامه,ده
95,SUB,حين,حنب
96,SUB,يخلو,خاوا
97,DEL,بها,
98,SUB,واشباه,واش
99,INS,,راه
100,OK,ذلك,ذلك
101,DEL,من,
102,OK,الاسئلة,الاسئلة
103,SUB,التي,الى
104,SUB,يلقيها,يلقه
105,INS,,اتلاف
106,SUB,كلاهما,ما
107,SUB,على,عن
108,DEL,نفسه,
109,DEL,ويحسب,
110,SUB,انه,عسهوتانه
111,SUB,في,فقى
112,OK,اشد,اشد
113,OK,الحاجة,الحاجة
114,OK,الى,الى
115,OK,الوقوف,الوقوف
116,INS,,ء
117,INS,,ح
118,DEL,على,
119,SUB,جوابها,ثا
120,INS,,افر
121,SUB,فربما,ما
122,OK,كان,كان
123,SUB,هذا,ها
124,SUB,الفضول,الذضرلمناقرى
125,DEL,من,
126,DEL,اقوى,
127,OK,مظاهر,مظاهر
128,SUB,الحب,الب
129,INS,,و
130,SUB,ومن,من
131,OK,اوثق,اوثق
132,OK,روابط,روابط
133,OK,الاتصال,الاتصال
134,DEL,بين,
135,SUB,كثير,رنكررم
136,DEL,من,
137,OK,الناس,الناس
138,OK,محبين,محبين
139,OK,كانوا,كانوا
140,OK,او,او
141,SUB,غير,شيرم
142,SUB,محبين,بن
143,OK,فاذا,فاذا
144,SUB,حدث,حدثغر
145,DEL,غير,
146,SUB,ذلك,ذاك
147,SUB,واجتهد,واجدا
148,DEL,احد,
149,SUB,العاشقين,حرا
150,SUB,او,امارناوتلا
151,SUB,كلاهما,مما
152,DEL,في,
153,SUB,اجتناب,ىاا
154,OK,الموعد,الموعد
155,OK,المنتظر,المنتظر
156,SUB,بعد,ديدطر
157,DEL,طول,
158,SUB,العزلة,لالى
159,SUB,والجفاء,اجو
160,SUB,فلا,الونا
161,INS,,ء
162,DEL,بد,
163,SUB,ان,فلادان
164,SUB,يكون,يعرنبو
165,SUB,بينهما,وما
166,DEL,شبح,
167,DEL,قائم,
168,SUB,من,مج
169,INS,,مال
170,SUB,الالام,الام
171,SUB,والاكدار,والاكدارا
172,SUB,يغطي,نط
173,SUB,على,علج
174,SUB,جميع,مـ
175,SUB,المشوقات,المث
176,INS,,قاتو
177,SUB,والمرغبات,امغات
178,SUB,ويعكس,وامكسالف
179,INS,,ضر
180,SUB,الفضول,لو
181,SUB,والاستطلاع,الاتطلاعفرتا
182,DEL,فيستحيل,
183,SUB,الى,الم
184,DEL,صمم,
185,SUB,ونفور,وذور
186,SUB,ويصبح,و
187,INS,,لا
188,INS,,عد
