,operation,one,two
0,INS,,٣٥
1,SUB,مختلفين,نتلفين
2,SUB,كلاهما,تالاها
3,DEL,مصر,
4,SUB,على,علم
5,INS,,هو
6,INS,,يهد
7,DEL,عزمه,
8,SUB,وكلاهما,ما
9,SUB,يحاول,بعا
10,SUB,جهده,ولوده
11,OK,ان,ان
12,SUB,يخدع,يق
13,OK,الاخر,الاخر
14,INS,,و
15,SUB,ويستميله,يستميلها
16,SUB,الى,لى
17,SUB,رايه,را
18,INS,,به
19,SUB,وكلاهما,وكشماي
20,DEL,يبذل,
21,SUB,كل,ذلك
22,SUB,ما,لما
23,OK,هو,هو
24,OK,قادر,قادر
25,SUB,عليه,علمه
26,SUB,في,فق
27,OK,هذا,هذا
28,OK,الحوار,الحوار
29,OK,من,من
30,OK,اساليب,اساليب
31,OK,الاقناع,الاقناع
32,OK,والاغراء,والاغراء
33,SUB,والرياء,والرباء
34,SUB,والتصريح,والتصرج
35,DEL,كيف,
36,SUB,لا,كفلا
37,SUB,تنتظرها,ننتظرها
38,SUB,اتعطي,ازم
39,INS,,لى
40,OK,سيدة,سيدة
41,OK,موعدا,موعدا
42,OK,ولا,ولا
43,OK,تنتظرها,تنتظرها
44,SUB,فيه,فه
45,OK,اهذا,اهذا
46,SUB,يليق,يلق
47,SUB,برجل,رجل
48,DEL,سارة,
49,OK,ولكنها,ولكنها
50,SUB,ليست,لست
51,SUB,سيدة,سدة
52,OK,كسائر,كسائر
53,SUB,السيدات,السدات
54,OK,ولا,ولا
55,OK,زائرة,زائرة
56,OK,من,من
57,SUB,زائرات,زار
58,INS,,ات
59,SUB,المجالسالعامة,الجالس
60,INS,,العامة
61,SUB,اللواتي,اللوان
62,OK,تقع,تقع
63,OK,بيننا,بيننا
64,SUB,وبينهن,وبه
65,INS,,هن
66,OK,هذه,هذه
67,OK,التكاليف,التكاليف
68,OK,ان,ان
69,OK,هذه,هذه
70,SUB,المجاملات,الجامل
71,SUB,او,اتاو
72,OK,هذه,هذه
73,OK,القيود,القيود
74,OK,لا,لا
75,OK,حساب,حساب
76,OK,لها,لها
77,OK,في,في
78,INS,,ا
79,SUB,العلاقات,لملاقات
80,SUB,التي,التى
81,SUB,انطلقت,انطلف
82,DEL,من,
83,SUB,جميع,نوع
84,DEL,القيود,
85,OK,ولكن,ولكن
86,INS,,٠
87,DEL,مم,
88,OK,عساك,عساك
89,OK,ان,ان
90,SUB,تخاف,بخاف
91,OK,انتظرها,انتظرها
92,OK,وقل,وقل
93,OK,لها,لها
94,OK,انك,انك
95,OK,لا,لا
96,OK,تريد,تريد
97,OK,ان,ان
98,OK,تراها,تراها
99,OK,بعد,بعد
100,OK,هذا,هذا
101,SUB,الموعد,المرعد
102,SUB,عجبا,تحا
103,OK,اتجهل,اتجهل
104,OK,ما,ما
105,OK,اخافه,اخافه
106,INS,,ب
107,SUB,اتجهل,انجه
108,SUB,تلك,لتلك
109,OK,الالام,الالام
110,SUB,التي,التى
111,OK,لا,لا
112,OK,حيلة,حيلة
113,DEL,فيها,
114,SUB,لمخلوق,فبالمخلوق
115,OK,ولا,ولا
116,OK,تزال,تزال
117,SUB,تبتدئ,تبتدى
118,SUB,من,منح
119,INS,,رتذبى
120,INS,,و
121,DEL,حيث,
122,SUB,تنتهي,شهى
123,DEL,وتنتهي,
124,OK,من,من
125,OK,حيث,حيث
126,SUB,تبتدئ,تبتدى
127,SUB,لانها,لان
128,SUB,تبتدئ,اتبتدى
129,SUB,وتنتهي,وتنهى
130,SUB,من,مناا
131,SUB,الشكوك,شكوك
132,OK,وليس,وليس
133,OK,للشكوك,للشكوك
134,OK,قرار,قرار
135,SUB,حاسم,حاء
136,OK,ولا,ولا
137,OK,مقطع,مقطع
138,OK,بيقين,بيقين
139,INS,,ان
140,SUB,اتجهل,جهل
141,OK,تلك,تلك
142,SUB,الاشباح,الاشاحال
143,SUB,اللئيمة,لتيمة
144,SUB,التي,الىتطل
145,DEL,تطل,
146,OK,عليك,عليك
147,SUB,في,فيا
148,SUB,اطيب,طي
149,SUB,اوقاتك,باوقاتك
150,SUB,فتنغص,فتنفص
151,OK,عليك,عليك
152,OK,كل,كل
153,OK,لذة,لذة
154,OK,وتكدر,وتكدر
155,OK,عليك,عليك
156,OK,كل,كل
157,OK,صفاء,صفاء
158,SUB,لكن,ولكن
159,OK,علام,علام
160,DEL,كل,
161,SUB,هذه,ولهذه
162,OK,الشكوك,الشكوك
163,SUB,التي,الى
164,OK,ليس,ليس
165,OK,لها,لها
166,SUB,من,منا
167,DEL,اول,
168,SUB,ولا,ولولا
169,OK,اخر,اخر
170,OK,اصرفها,اصرفها
171,OK,عنك,عنك
172,OK,مرة,مرة
173,OK,واحدة,واحدة
174,OK,وافرض,وافرض
175,OK,اسوا,اسوا
176,OK,الفروض,الفروض
177,INS,,ـ
178,SUB,وقدر,وودر
