,operation,one,two
0,SUB,ويجوز,وجوز
1,OK,ايضا,ايضا
2,OK,ان,ان
3,SUB,يكون,يسكونه
4,INS,,وكل
5,DEL,هو,
6,OK,المحذور,المحذور
7,SUB,وهمام,وهما
8,INS,,مو
9,SUB,وحظه,حظه
10,OK,ونصيبه,ونصيبه
11,OK,بين,بين
12,OK,الجوازين,الجوازين
13,OK,واليك,واليك
14,OK,المثال,المثال
15,OK,كان,كان
16,SUB,السيد,السد
17,OK,امين,امين
18,OK,في,في
19,OK,احدى,احدى
20,OK,اجازاته,اجازاته
21,OK,القصيرة,القصيرة
22,SUB,ينزل,ينلتمين
23,DEL,بمنزل,
24,SUB,همام,لهما
25,INS,,م
26,INS,,و
27,SUB,ودق,دق
28,OK,التليفون,التليفون
29,SUB,عصاري,عصا
30,INS,,رى
31,OK,يوم,يوم
32,DEL,في,
33,SUB,مسالة,فيمسالة
34,OK,عاجلة,عاجلة
35,INS,,ب
36,DEL,فخف,
37,SUB,همام,ففهماالى
38,SUB,الى,انا
39,DEL,الخارج,
40,OK,واوصى,واوصى
41,SUB,امينا,امنا
42,OK,ان,ان
43,OK,ينتظره,ينتظره
44,SUB,ريثما,ريتنا
45,DEL,سارة,
46,OK,يعود,يعود
47,OK,بعد,بعد
48,OK,نصف,نصف
49,OK,ساعة,ساعة
50,OK,وان,وان
51,OK,يستقبل,يستقبل
52,SUB,ضيوفا,ضيوف
53,SUB,قادمين,اقادمين
54,SUB,في,ف
55,OK,هذه,هذه
56,OK,الاونة,الاونة
57,OK,ويعتذر,ويعتذر
58,OK,اليهم,اليهم
59,OK,بعذر,بعذر
60,OK,همام,همام
61,SUB,المفاجئ,المفاجى
62,OK,ويبلغهم,ويبلغهم
63,OK,انه,انه
64,OK,سيرجع,سيرجع
65,OK,بعد,بعد
66,OK,هنيهة,هنيهة
67,INS,,لية
68,INS,,ضي
69,SUB,ليقضيمعهم,معهم
70,OK,الاصيل,الاصيل
71,SUB,حسب,حس
72,OK,الموعد,الموعد
73,OK,وقد,وقد
74,OK,عاد,عاد
75,SUB,همام,هم
76,DEL,بعد,
77,SUB,نصف,الهدنصف
78,SUB,الساعة,ااساعة
79,INS,,ال
80,SUB,المقدور,مقدور
81,OK,فلا,فلا
82,SUB,امينا,امنا
83,OK,ولا,ولا
84,OK,ضيوفا,ضيوفا
85,OK,وجد,وجد
86,DEL,في,
87,SUB,المنزل,فالمنزل
88,OK,وكل,وكل
89,OK,ما,ما
90,OK,وجده,وجده
91,OK,بطاقات,بطاقات
92,OK,الضيوف,الضيوف
93,SUB,في,فى
94,SUB,عقب,عق
95,INS,,ب
96,SUB,الباب,الساعابا
97,DEL,عليها,
98,DEL,كلمات,
99,SUB,تشف,تموجزه
100,SUB,عن,شفعن
101,OK,الاسف,الاسف
102,SUB,والاستغراب,والاستعراب
103,INS,,ـ
104,SUB,ولبث,لته
105,SUB,همام,ما
106,OK,يقدر,يقدر
107,DEL,في,
108,SUB,ذهنه,فذهنه
109,OK,ما,ما
110,OK,توهمه,توهمه
111,OK,الضيوف,الضيوف
112,OK,من,من
113,SUB,اسباب,اساتمغسه
114,DEL,مغيبه,
115,SUB,المتعمد,المتعم
116,SUB,ولا,دول
117,SUB,مراء,امراءفانه
118,DEL,فانه,
119,OK,لا,لا
120,SUB,يخرج,بخرج
121,SUB,في,فى
122,OK,هذه,هذه
123,OK,الساعة,الساعة
124,OK,وليس,وليس
125,OK,للضيوف,للضيوف
126,DEL,الا,
127,DEL,ان,
128,SUB,يعتقدوا,الااريعتقدو
129,SUB,كل,اكل
130,OK,الاعتقاد,الاعتقاد
131,OK,انه,انه
132,OK,راغ,راغ
133,OK,عن,عن
134,OK,الموعد,الموعد
135,OK,او,او
136,SUB,اخفى,اخق
137,OK,نفسه,نفسه
138,SUB,وتركهم,وركهم
139,OK,يرجعون,يرجعون
140,OK,على,على
141,SUB,اعقابهم,اعقاب
142,SUB,مسافة,ممسافة
143,SUB,ليست,لستب
144,SUB,بالهينة,اهه
145,OK,ولا,ولا
146,SUB,بالقصيرة,بالقصره
147,SUB,وبينما,وبي
148,INS,,يا
149,OK,همام,همام
150,SUB,يستغرب,يستعر
151,DEL,خروج,
152,SUB,امين,بحروتامين
153,OK,ولا,ولا
154,SUB,يدري,يدرى
155,OK,ماذا,ماذا
156,SUB,اخرجه,ات
157,INS,,زي
158,OK,خاصة,خاصة
159,OK,في,في
160,OK,هذا,هذا
161,OK,اليوم,اليوم
162,SUB,الذي,الذى
163,OK,سئل,سئل
164,OK,فيه,فيه
165,OK,الانتظار,الانتظار
166,INS,,ا
167,SUB,اقبل,قبل
168,OK,السيد,السيد
169,OK,امين,امين
170,SUB,يحمل,بحمل
171,SUB,في,فى
172,SUB,يديه,بدبه
173,OK,قازوزتين,قازوزتين
174,OK,وقليلا,وقليلا
175,OK,من,من
176,SUB,الفاكهة,الفاكرهةوالحاوى
177,DEL,والحلوى,
178,SUB,وهو,وهررا
179,SUB,راضعن,ضن
180,OK,نفسه,نفسه
181,INS,,رضى
182,SUB,رضىالرجل,الرجل
183,SUB,الضليع,الضلعي
184,SUB,بمهام,امال
185,SUB,الامور,امور
