,operation,one,two
0,INS,,١٢٦
1,SUB,فيما,فميادعجج
2,DEL,يعجبهم,
3,OK,من,من
4,SUB,مراها,مراهاا
5,OK,لكنها,لكنها
6,OK,لم,لم
7,OK,تكن,تكن
8,OK,تلتفت,تلتفت
9,OK,الى,الى
10,OK,ما,ما
11,OK,وراء,وراء
12,OK,ذلك,ذلك
13,OK,من,من
14,SUB,تقلب,تقلت
15,SUB,المعاني,المعانى
16,OK,وتعدد,وتعدد
17,OK,الشخوص,الشخوص
18,SUB,فانهما,فانهم
19,INS,,الز
20,DEL,لفي,
21,OK,يوم,يوم
22,OK,رائق,رائق
23,OK,صاف,صاف
24,SUB,جميل,بميل
25,OK,الاصيل,الاصيل
26,SUB,وهمام,وهم
27,INS,,ام
28,OK,يتامل,يتامل
29,OK,وجهها,وجهها
30,SUB,الذي,الذى
31,SUB,تبدل,تسدل
32,OK,الاشعة,الاشعة
33,OK,والظلال,والظلال
34,OK,من,من
35,OK,معانيه,معانيه
36,OK,كل,كل
37,OK,لحظة,لحظة
38,OK,وتبدل,وتبدل
39,OK,العواطف,العواطف
40,SUB,والخلجات,والخلج
41,INS,,ات
42,OK,من,من
43,OK,ملامحه,ملامحه
44,OK,كل,كل
45,OK,فترة,فترة
46,OK,اذا,اذا
47,OK,به,به
48,OK,يهتف,يهتف
49,SUB,فجاة,نجاة
50,SUB,بكلمات,بك
51,INS,,ات
52,OK,لا,لا
53,OK,مقدمة,مقدمة
54,OK,لها,لها
55,OK,ولا,ولا
56,SUB,سابقة,سارقة
57,OK,لتفسيرها,لتفسيرها
58,INS,,ا
59,DEL,كم,
60,SUB,لك,كلك
61,OK,من,من
62,OK,وجوه,وجوه
63,DEL,يا,
64,SUB,سارة,باسارةة
65,OK,فانتفضت,فانتفضت
66,SUB,في,فى
67,OK,ذراعه,ذراعه
68,OK,وحسبت,وحسبت
69,SUB,انها,ابها
70,SUB,مقدمة,مقسمة
71,OK,لاتهام,لاتهام
72,INS,,و
73,SUB,وملاحاة,ملاحاة
74,OK,وهما,وهما
75,OK,يستمران,يستمران
76,SUB,نعيم,نه
77,OK,ذلك,ذلك
78,OK,اليوم,اليوم
79,OK,الرائق,الرائق
80,SUB,الصافي,الصا
81,INS,,فاب
82,SUB,الجميل,لجيل
83,OK,وقالت,وقالت
84,INS,,ت
85,OK,ماذا,ماذا
86,SUB,تعني,تمن
87,OK,قال,قال
88,INS,,ل
89,SUB,هدئي,هتى
90,OK,من,من
91,SUB,روعك,روعكك
92,SUB,انما,اما
93,OK,ثناء,ثناء
94,OK,اردت,اردت
95,OK,لا,لا
96,OK,ملامة,ملامة
97,OK,واخذ,واخذ
98,OK,يشرح,يشرح
99,OK,لها,لها
100,SUB,ما,ماي
101,SUB,يعنيه,عنه
102,OK,كانه,كانه
103,SUB,يحدثها,حدثها
104,OK,عن,عن
105,OK,امراة,امراة
106,SUB,غائبة,غائية
107,OK,او,او
108,OK,عن,عن
109,OK,شخص,شخص
110,OK,من,من
111,OK,شخوص,شخوص
112,SUB,الروايات,الروانات
113,SUB,وهي,وه
114,SUB,تصغي,تصغى
115,SUB,اليه,اليهم
116,INS,,سبوتة
117,SUB,ثم,ممسبر
118,SUB,مستريحة,بحة
119,SUB,ثم,م
120,SUB,مبتسمة,مبتسمه
121,DEL,ثم,
122,SUB,طروبا,مطروبا
123,SUB,متهللة,متهالة
124,OK,وهو,وهو
125,OK,يرى,يرى
126,SUB,فيما,في
127,SUB,يرى,ايري
128,OK,مصداق,مصداق
129,OK,ما,ما
130,OK,يلاحظه,يلاحظه
131,SUB,عليها,عليا
132,SUB,ويحدثها,وتحدثها
133,OK,عنه,عنه
134,OK,حتى,حتى
135,SUB,كان,كار
136,OK,ختام,ختام
137,SUB,الحديث,الحديت
138,OK,اقتراب,اقتراب
139,OK,الشفاه,الشفاه
140,SUB,بداهة,داهة
141,SUB,وطواعية,وطواعيةةم
142,DEL,ثم,
143,OK,نكتة,نكتة
144,OK,من,من
145,SUB,نكاتها,نـكاتها
146,DEL,سارة,
147,SUB,التي,التى
148,OK,لا,لا
149,OK,تخذلها,تخذلها
150,OK,في,في
151,OK,امثال,امثال
152,OK,هذه,هذه
153,SUB,المواقف,المواقيي
154,OK,القتها,القتها
155,OK,اليه,اليه
156,DEL,وهي,
157,SUB,تتناءى,وهتنناءى
158,OK,عنه,عنه
159,OK,مرحة,مرحة
160,SUB,ضاحكة,ضاحي
161,SUB,احمد,امدرب
162,SUB,ربك,كك
163,OK,عندك,عندك
164,OK,من,من
165,OK,سارة,سارة
166,OK,المظلومة,المظلومة
167,SUB,حريم,حربم
168,OK,كامل,كامل
169,OK,فلا,فلا
170,OK,تشكر,تشكر
171,DEL,نفسك,
172,SUB,كثيرا,تفسككثيرا
173,SUB,على,عل
174,SUB,الوفاء,الوفاءء
