,operation,one,two
0,INS,,١٢٣
1,INS,,ى
2,DEL,في,
3,SUB,تمزيق,مزيقما
4,DEL,ما,
5,SUB,عليكما,عليا
6,OK,من,من
7,OK,ثياب,ثياب
8,SUB,انها,ابها
9,SUB,تستركما,تسترا
10,SUB,على,عل
11,OK,كل,كل
12,OK,حال,حال
13,SUB,وانتما,وايي
14,INS,,ضم
15,SUB,ضيفتاي,فت
16,INS,,اى
17,OK,غدا,غدا
18,OK,فهل,فهل
19,SUB,تحضران,حضر
20,INS,,انا
21,SUB,الى,لى
22,SUB,وليمتي,واهى
23,INS,,و
24,SUB,وقد,قد
25,SUB,شحذت,تحذت
26,OK,كل,كل
27,SUB,منكما,من
28,INS,,كا
29,OK,اظافرها,اظافرها
30,SUB,لصاحبتها,اصاحتها
31,OK,لا,لا
32,SUB,عليكما,عليا
33,OK,من,من
34,OK,المصاحبة,المصاحبة
35,SUB,في,فى
36,OK,الطريق,الطريق
37,SUB,احضرا,احضر
38,SUB,من,امن
39,SUB,طريقين,طريهين
40,SUB,مختلفين,ختلفين
41,INS,,و
42,SUB,ولتكن,لتكن
43,SUB,كل,كلمن
44,DEL,منكما,
45,SUB,في,كافى
46,OK,الثياب,الثياب
47,SUB,التي,التى
48,SUB,تروقها,رو
49,INS,,قبا
50,SUB,فانتما,فازت
51,SUB,تعلمان,ياتعلم
52,SUB,اني,انانى
53,SUB,احبكما,احبيا
54,OK,ولا,ولا
55,SUB,انكر,انسكر
56,SUB,منك,من
57,SUB,يا,اكا
58,OK,سارة,سارة
59,SUB,شفوف,شفو
60,SUB,الخلاعة,فالخلاعة
61,SUB,ولا,ولامت
62,DEL,منك,
63,DEL,يا,
64,SUB,سارة,اكباسارة
65,OK,مسوح,مسوح
66,SUB,الرهبانية,الرهبانة
67,OK,سارة,سارة
68,DEL,سارة,
69,OK,وهل,وهل
70,OK,عندك,عندك
71,SUB,وليمة,ولمة
72,SUB,غدا,غد
73,DEL,من,
74,SUB,دعوت,ات
75,SUB,اليها,ذعوتالييا
76,SUB,غيرنا,غير
77,INS,,نا
78,OK,من,من
79,SUB,السيدات,السدات
80,OK,سارة,سارة
81,OK,دعوت,دعوت
82,SUB,سارة,ساره
83,OK,و,و
84,OK,سارة,سارة
85,SUB,سارة,سارةاخشمى
86,DEL,اخشى,
87,OK,ان,ان
88,SUB,تكون,تسكون
89,SUB,تلك,نللك
90,OK,الفتاة,الفتاة
91,SUB,التي,النى
92,OK,لا,لا
93,SUB,تتحدث,تتحدوث
94,SUB,ابدا,اندا
95,OK,الا,الا
96,OK,عن,عن
97,OK,زينتها,زينتها
98,OK,وجواهرها,وجواهرها
99,SUB,وحلاقها,وحلاقه
100,INS,,اومو
101,SUB,ومواشطها,اشطها
102,OK,سارة,سارة
103,OK,لا,لا
104,OK,بل,بل
105,INS,,مى
106,DEL,هي,
107,OK,سارة,سارة
108,SUB,التي,التى
109,OK,لا,لا
110,OK,تتحدث,تتحدث
111,SUB,ابدا,ايدا
112,OK,الا,الا
113,OK,عن,عن
114,OK,وليدها,وليدها
115,OK,سارة,سارة
116,OK,ها,ها
117,SUB,انا,انذا
118,DEL,ذا,
119,OK,قد,قد
120,OK,حضرت,حضرت
121,SUB,في,فى
122,OK,غير,غير
123,OK,الموعد,الموعد
124,SUB,الملائم,الملام
125,OK,على,على
126,OK,ما,ما
127,SUB,يظهر,يظبر
128,OK,واسف,واسف
129,SUB,لاني,لاى
130,OK,قطعت,قطعت
131,SUB,عليكن,علي
132,INS,,سكن
133,OK,لذة,لذة
134,SUB,الاغتياب,الاغتماب
135,INS,,ف
136,SUB,فالغيبة,الغسسة
137,INS,,لذا
138,SUB,لذيذة,يذة
139,SUB,ولا,و
140,SUB,سيما,لاسنا
141,OK,غيبة,غيبة
142,OK,الصديقات,الصديقات
143,DEL,سارة,
144,SUB,لم,رهلم
145,OK,نقل,نقل
146,OK,عنك,عنك
147,OK,شيئا,شيئا
148,SUB,وانما,واما
149,OK,اردنا,اردنا
150,SUB,تعريفك,تهيفاك
151,OK,فقلنا,فقلنا
152,OK,انها,انها
153,SUB,هي,هى
154,OK,سارة,سارة
155,SUB,التي,التى
156,SUB,تحب,حبول
157,SUB,وليدها,ندها
158,SUB,العزيز,العز
159,INS,,ن
160,OK,ولا,ولا
161,OK,تفتا,تفتا
162,OK,تتحدث,تتحدث
163,OK,عنه,عنه
164,OK,سارة,سارة
165,SUB,واي,واى
166,INS,,تتج
167,DEL,عجب,
168,DEL,في,
169,SUB,ذلك,بفذلكالا
170,DEL,الا,
171,SUB,تحب,تحت
172,SUB,الام,الا
173,SUB,وليدها,ولدها
174,OK,وهل,وهل
175,OK,للمراة,للمراة
176,DEL,فخر,
177,SUB,اشرف,قراشرف
178,SUB,واشهى,واثبى
179,DEL,من,
180,SUB,الامومة,منوالاممة
