,operation,one,two
0,INS,,٢٤
1,INS,,لا
2,SUB,يجوز,جوز
3,OK,وهكذا,وهكذا
4,OK,انطلقت,انطلقت
5,OK,في,في
6,OK,مخيلة,مخيلة
7,OK,صاحبنا,صاحبنا
8,OK,اوهام,اوهام
9,OK,واشباح,واشباح
10,DEL,لا,
11,SUB,عداد,لاعداد
12,OK,لها,لها
13,SUB,في,فى
14,OK,تلك,تلك
15,OK,الساعة,الساعة
16,OK,القصيرة,القصيرة
17,INS,,ويه
18,SUB,ولا,سحلا
19,DEL,يقاس,
20,SUB,عليها,االا
21,OK,كل,كل
22,OK,ما,ما
23,OK,شهدته,شهدته
24,OK,تلك,تلك
25,OK,الدار,الدار
26,SUB,من,م
27,SUB,الاوهام,الاهاالاشا
28,DEL,والاشباح,
29,DEL,ومن,
30,OK,المبكيات,المبكيات
31,OK,والمضحكات,والمضحكات
32,INS,,مدون
33,OK,ولم,ولم
34,OK,ينقذه,ينقذه
35,SUB,مما,بما
36,OK,استغرق,استغرق
37,OK,فيه,فيه
38,OK,الا,الا
39,SUB,انتهاء,انهاء
40,SUB,التمثيل,التق
41,INS,,ثيل
42,OK,وزحام,وزحام
43,OK,الخروج,الخروج
44,OK,ولقاء,ولقاء
45,SUB,بعضالاصحاب,بعض
46,INS,,الا
47,SUB,وسهرة,ابوسرهرتفييا
48,DEL,كثرت,
49,DEL,فيها,
50,OK,الشواغل,الشواغل
51,OK,وطال,وطال
52,OK,الحديث,الحديث
53,OK,ونام,ونام
54,SUB,تلك,تللك
55,OK,الليلة,الليلة
56,SUB,على,عل
57,SUB,اثر,اتر
58,SUB,انفضاضالسهرة,انفضاض
59,INS,,السبرة
60,OK,وكان,وكان
61,OK,يقدر,يقدر
62,OK,انه,انه
63,OK,لن,لن
64,SUB,ينام,نا
65,SUB,ولكنه,ولكن
66,INS,,هل
67,DEL,لو,
68,SUB,قضى,وقضى
69,OK,الليل,الليل
70,OK,كله,كله
71,SUB,ساهرا,ساهرالماص
72,DEL,لما,
73,SUB,عمل,مل
74,SUB,في,فى
75,OK,اليقظة,اليقظة
76,SUB,الا,الاالذى
77,DEL,الذي,
78,SUB,عمله,ملهوه
79,DEL,وهو,
80,SUB,نائم,ونام
81,SUB,حلم,حلو
82,SUB,وتفكير,تفكيرو
83,SUB,وهواجس,هواجس
84,OK,وخيالات,وخيالات
85,OK,تضطرب,تضطرب
86,OK,وتصطخب,وتصطخب
87,SUB,ويتبع,وينبع
88,SUB,بعضها,بعضبا
89,OK,بعضا,بعضا
90,OK,ولا,ولا
91,OK,تميل,تميل
92,OK,الى,الى
93,SUB,جانب,جانت
94,SUB,الرضا,الرض
95,SUB,لحظة,الحظة
96,SUB,حتى,حى
97,INS,,اد
98,SUB,تعود,ود
99,DEL,الى,
100,DEL,جانب,
101,SUB,الوسواس,الىجانالوسواس
102,OK,والمنغصات,والمنغصات
103,DEL,ثم,
104,OK,استيقظ,استيقظ
105,SUB,في,فى
106,OK,الصباح,الصباح
107,OK,وهو,وهو
108,OK,يسال,يسال
109,OK,نفسه,نفسه
110,SUB,كانما,كامايس
111,INS,,البخ
112,SUB,يسال,او
113,SUB,مخلوقا,قا
114,SUB,غريبا,غري
115,DEL,يجهل,
116,SUB,ما,الما
117,OK,عنده,عنده
118,OK,من,من
119,DEL,نية,
120,SUB,وشعور,نيهوتعور
121,SUB,اتنوي,اتنوى
122,OK,ان,ان
123,OK,تنتظرها,تنتظرها
124,SUB,في,فى
125,OK,الموعد,الموعد
126,DEL,فما,
127,SUB,هو,فاهو
128,OK,الا,الا
129,DEL,ان,
130,SUB,وضح,انوضح
131,OK,السؤال,السؤال
132,OK,في,في
133,SUB,خاطره,خاطر٥ى
134,INS,,رشه
135,DEL,حتى,
136,DEL,شعر,
137,SUB,بانه,انه
138,INS,,سو
139,SUB,سؤال,ال
140,SUB,غريب,عريب
141,SUB,يدل,بدلع
142,DEL,على,
143,SUB,ما,لما
144,OK,وراءه,وراءه
145,SUB,وحتى,وحى
146,OK,بدت,بدت
147,INS,,له
148,OK,الدهشة,الدهشة
149,OK,من,من
150,OK,ان,ان
151,OK,تكون,تكون
152,OK,هناك,هناك
153,OK,نية,نية
154,OK,معقولة,معقولة
155,OK,غير,غير
156,OK,الانتظار,الانتظار
157,OK,وهنا,وهنا
158,SUB,دارت,دارتو
159,DEL,في,
160,OK,سريرة,سريرة
161,OK,هذا,هذا
162,OK,الرجل,الرجل
163,OK,هذا,هذا
164,OK,الرجل,الرجل
165,OK,الواحد,الواحد
166,OK,مناقشة,مناقشة
167,SUB,عنيفة,عنفة
168,OK,طويلة,طويلة
169,SUB,كاعنف,كاع
170,SUB,ما,فما
171,OK,تدور,تدور
172,OK,المناقشة,المناقشة
173,OK,بين,بين
174,OK,رجلين,رجلين
