,operation,one,two
0,SUB,لماذا,ماز
1,INS,,اقمامر
2,SUB,هامبها,بام
3,OK,حواء,حواء
4,SUB,اخرجت,احرجت
5,SUB,من,منجنه
6,DEL,جنة,
7,SUB,وبناتها,ونار
8,SUB,كل,اكلي
9,DEL,يوم,
10,SUB,يخرجن,ومخرجن
11,OK,من,من
12,OK,جنات,جنات
13,OK,فهل,فهل
14,OK,المراة,المراة
15,SUB,ضرة,ض
16,INS,,ة
17,OK,الجنة,الجنة
18,OK,تغار,تغار
19,SUB,منها,منبا
20,SUB,غيرة,غير
21,SUB,الضرائر,ةالضرائر
22,OK,لا,لا
23,SUB,ندري,ندرى
24,OK,ولكنها,ولكنها
25,INS,,مى
26,DEL,هي,
27,SUB,المراة,المر
28,INS,,اة
29,SUB,ابدا,ايد
30,DEL,لا,
31,SUB,تريد,الاتربد
32,SUB,للرجل,لرجل
33,SUB,ان,انينه
34,DEL,ينعم,
35,OK,بغير,بغير
36,OK,نعيمها,نعيمها
37,OK,او,او
38,OK,يسعد,يسعد
39,OK,بغير,بغير
40,OK,سعادتها,سعادتها
41,OK,وليس,وليس
42,OK,يعنيها,يعنيها
43,OK,ان,ان
44,OK,تفرح,تفرح
45,SUB,معه,معها
46,DEL,كما,
47,OK,يعنيها,يعنيها
48,OK,ان,ان
49,OK,تكون,تكون
50,SUB,سبب,س
51,SUB,فرحه,ورح
52,INS,,هو
53,SUB,وينبوع,ينبوع
54,OK,سعادته,سعادته
55,OK,دون,دون
56,OK,كل,كل
57,OK,ينبوع,ينبوع
58,SUB,وربما,ورما
59,OK,ارضاها,ارضاها
60,OK,ان,ان
61,OK,تكون,تكون
62,OK,سبب,سبب
63,OK,المه,المه
64,SUB,والمها,واموا
65,DEL,ولم,
66,SUB,يرضها,ورضب
67,SUB,ان,ا
68,SUB,تشاركه,انتشاركم
69,OK,السعادة,السعادة
70,OK,الوافية,الوافية
71,OK,ان,ان
72,OK,كان,كان
73,OK,للسعادة,للسعادة
74,OK,سبب,سبب
75,OK,سواها,سواها
76,SUB,كان,كانهما
77,DEL,همام,
78,OK,قانعا,قانعا
79,OK,بالمودة,بالمودة
80,OK,الهنيئة,الهنيئة
81,OK,الوادعة,الوادعة
82,OK,بينه,بينه
83,OK,وبين,وبين
84,OK,سارة,سارة
85,OK,ان,ان
86,INS,,حضر
87,SUB,حضرتسره,تسره
88,OK,حضورها,حضورها
89,OK,وان,وان
90,OK,غابت,غابت
91,OK,لم,لم
92,OK,يغضبه,يغضبه
93,SUB,غيابها,غياها
94,OK,لا,لا
95,OK,يفرض,يفرض
96,SUB,عليها,علدها
97,OK,حقا,حقا
98,OK,ولا,ولا
99,SUB,يحسب,بحسباها
100,DEL,انها,
101,OK,تفرض,تفرض
102,OK,حقا,حقا
103,SUB,عليه,عله
104,INS,,و
105,SUB,ويتصلان,يتصلان
106,OK,وينفصلان,وينفصلان
107,OK,ولا,ولا
108,OK,قلق,قلق
109,SUB,في,فى
110,SUB,الامر,الا
111,SUB,ولا,سولا
112,OK,استطلاع,استطلاع
113,OK,ولا,ولا
114,OK,استكراه,استكراه
115,OK,لها,لها
116,OK,وقتها,وقتها
117,DEL,كله,
118,SUB,وله,لهوله
119,SUB,وقته,وقتهك
120,SUB,كله,اه
121,OK,الا,الا
122,OK,ما,ما
123,OK,يشتركان,يشتركان
124,OK,فيه,فيه
125,OK,من,من
126,OK,الوقت,الوقت
127,OK,فهو,فهو
128,SUB,لهما,لها
129,SUB,على,عل
130,OK,السواء,السواء
131,OK,بلا,بلا
132,INS,,اقن
133,SUB,اقتسام,سام
134,OK,ولا,ولا
135,OK,جور,جور
136,OK,ولا,ولا
137,OK,اعتداء,اعتداء
138,INS,,غير
139,INS,,ان
140,INS,,سارة
141,DEL,لم,
142,SUB,يعجبها,يعجمها
143,OK,هذا,هذا
144,OK,الجدول,الجدول
145,SUB,المترقرق,المترقرقا
146,SUB,المنساب,لم
147,INS,,نساتو
148,SUB,وابت,ابت
149,OK,الا,الا
150,OK,ان,ان
151,OK,تراه,تراه
152,OK,شلالا,شلالا
153,DEL,سارة,
154,DEL,غير,
155,DEL,ان,
156,SUB,يعج,يعجوي
157,SUB,ويثور,تور
158,SUB,ويضطرب,ويضطربومود
159,DEL,ويمور,
160,SUB,فنصبت,فتصبت
161,SUB,فيه,فه
162,SUB,الحواجز,الواجز
163,OK,واقامت,واقامت
164,SUB,فيه,فبه
165,OK,الصخور,الصخور
166,INS,,١٠
167,INS,,سارة
