,operation,one,two
0,OK,ورجع,ورجع
1,OK,بها,بها
2,OK,ليقراها,ليقراها
3,SUB,على,علاو
4,SUB,اولئك,لتك
5,OK,المشاغبين,المشاغبين
6,OK,الذين,الذين
7,OK,لا,لا
8,SUB,يرحمون,يرحون
9,OK,ولم,ولم
10,SUB,يبق,يبى
11,DEL,الا,
12,SUB,شيء,اتيء
13,OK,يسير,يسير
14,OK,جدا,جدا
15,OK,هو,هو
16,SUB,الذي,الذى
17,OK,فاته,فاته
18,SUB,يحسب,انحسب
19,SUB,حسابه,حساه
20,OK,وهو,وهو
21,OK,قراءة,قراءة
22,OK,الارقام,الارقام
23,SUB,فان,فانا
24,SUB,الارقام,للارقام
25,OK,الملعونة,الملعونة
26,OK,تامرت,تامرت
27,SUB,عليه,عليهم
28,INS,,عالم
29,DEL,مع,
30,SUB,المتامرين,تامرنو
31,SUB,وابت,ابت
32,OK,ان,ان
33,SUB,تنقرئ,تنقرى
34,OK,لا,لا
35,OK,من,من
36,SUB,اليمين,العين
37,OK,ولا,ولا
38,OK,من,من
39,SUB,الشمال,الشب
40,SUB,ولا,الولا
41,OK,من,من
42,OK,الاعلى,الاعلى
43,OK,ولا,ولا
44,OK,من,من
45,OK,الاسفل,الاسفل
46,OK,وراح,وراح
47,OK,المسكين,المسكين
48,SUB,يجاهد,جاهد
49,SUB,ويعالج,ويعال
50,INS,,و
51,SUB,وراحت,راحت
52,DEL,هي,
53,SUB,تابى,هتاى
54,SUB,وتصرعلى,وتصر
55,INS,,على
56,SUB,الاباء,الاناء
57,OK,ويحمر,ويحمر
58,OK,وجهه,وجهه
59,OK,ولا,ولا
60,OK,فائدة,فائدة
61,SUB,ويحملق,وحملق
62,OK,ولا,ولا
63,OK,فائدة,فائدة
64,SUB,ويحاول,وحاول
65,OK,ان,ان
66,OK,يفسر,يفسر
67,SUB,عجزه,تجزه
68,OK,ولا,ولا
69,OK,فائدة,فائدة
70,SUB,حتى,حى
71,SUB,رحمه,رسمها
72,SUB,احد,حدا
73,SUB,الصحاب,اصحاب
74,OK,فانتزع,فانتزع
75,OK,منه,منه
76,OK,الورقة,الورقة
77,OK,فاذا,فاذا
78,SUB,هي,ه
79,SUB,تذكرة,ت
80,INS,,ذ
81,INS,,ك
82,INS,,ر
83,INS,,ة
84,OK,ترام,ترام
85,OK,واذا,واذا
86,OK,بالارقام,بالارقام
87,OK,مكتوبة,مكتوبة
88,SUB,على,عل
89,DEL,صفحة,
90,SUB,التذكرة,صفحةالتذكرة
91,SUB,التي,الى
92,SUB,تمتلئ,تمتل
93,INS,,بالـ
94,SUB,بالكتابة,كتانة
95,OK,ومن,ومن
96,OK,ورائها,ورائها
97,OK,صفحة,صفحة
98,OK,اخرى,اخرى
99,OK,يوشك,يوشك
100,DEL,ان,
101,SUB,تكون,اننكون
102,OK,فارغة,فارغة
103,OK,لم,لم
104,OK,يلتفت,يلتفت
105,OK,اليها,اليها
106,OK,امين,امين
107,SUB,لانها,لامهال
108,SUB,لامر,امر
109,OK,ما,ما
110,OK,لا,لا
111,OK,يعلمه,يعلمه
112,OK,هو,هو
113,OK,ولا,ولا
114,SUB,يعلمه,يعلنها
115,SUB,احد,حد
116,OK,غير,غير
117,OK,جديرة,جديرة
118,OK,بالالتفات,بالالتفات
119,DEL,لقد,
120,SUB,كانت,اقدكانت
121,SUB,الحملة,الملة
122,OK,الاولى,الاولى
123,SUB,رحمة,رحة
124,SUB,سماوية,ممارية
125,OK,بالقياس,بالقياس
126,OK,الى,الى
127,SUB,الحملة,املة
128,OK,الاخيرة,الاخيرة
129,SUB,فاينما,فايننا
130,DEL,تحول,
131,SUB,ببصره,حولننصره
132,OK,فثمة,فثمة
133,INS,,ل
134,SUB,لسان,سان
135,SUB,بارز,بارزا
136,DEL,او,
137,SUB,تحية,وتحية
138,OK,ساخرة,ساخرة
139,OK,او,او
140,INS,,تب
141,SUB,تبويخة,ومخة
142,OK,حاضرة,حاضرة
143,SUB,وهو,وهر
144,SUB,صامت,صامتي
145,SUB,يغوص,ذو
146,SUB,في,صفى
147,SUB,اعماق,اصاقاللاره
148,DEL,القريحة,
149,SUB,عن,وعن
150,SUB,المعاذير,المعاذر
151,OK,والمسوغات,والمسوغات
152,OK,ولا,ولا
153,SUB,تطمئن,تطمان
154,SUB,عزيمته,عزمتها
155,SUB,الماضية,لماضة
156,OK,الى,الى
157,DEL,التسليم,
158,SUB,والاعتراف,التوالاعتراف
159,OK,ومن,ومن
160,OK,عادته,عادته
161,OK,اذا,اذا
162,OK,اعتذر,اعتذر
163,OK,ان,ان
164,SUB,يجيء,جرء
165,OK,بطرفة,بطرفة
166,INS,,اا
167,SUB,اطرف,رف
168,OK,من,من
169,SUB,الاضحوكة,الاض
170,INS,,ركة
171,SUB,الاصيلة,الاصلة
172,DEL,التي,
173,OK,اثارت,اثارت
174,SUB,الضحك,الضحاك
175,INS,,و
176,SUB,والمشاغبة,المشاغبة
177,SUB,وعرف,وعرفاصاه
178,DEL,اصحابه,
179,OK,ذلك,ذلك
180,OK,منه,منه
181,SUB,فطفقوا,فطفةا
182,SUB,يحرضونه,ورضونه
183,SUB,على,عل
184,OK,الكلام,الكلام
185,SUB,كلما,كا
186,SUB,بدرت,ادرت
187,OK,منه,منه
188,SUB,تحفة,بحفة
