,operation,one,two
0,INS,,٨
1,OK,سواء,سواء
2,OK,كان,كان
3,OK,هذا,هذا
4,DEL,او,
5,SUB,ذاك,اوذاك
6,INS,,خملى
7,DEL,يخطئ,
8,SUB,من,مني
9,INS,,ف
10,DEL,يظن,
11,SUB,ان,انا
12,SUB,عبرة,نعبر
13,DEL,الايام,
14,SUB,تعلمنا,ةالارامتعلمنا
15,OK,الاستخفاف,الاستخفاف
16,SUB,بالحاضر,الام
17,INS,,معه
18,DEL,كما,
19,DEL,نستخف,
20,OK,بالماضي,بالماضي
21,SUB,فانما,فا
22,SUB,هي,ماهى
23,SUB,تعلمنا,تدلنا
24,OK,الاستخفاف,الاستخفاف
25,SUB,بالماضي,بالماضى
26,OK,ولا,ولا
27,SUB,زيادة,زنادة
28,INS,,و
29,SUB,ولو,لو
30,OK,علمتنا,علمتنا
31,OK,ان,ان
32,SUB,ننظر,تنظر
33,OK,الى,الى
34,SUB,حوادث,دود
35,INS,,ث
36,SUB,اليوم,المومكان
37,DEL,كما,
38,SUB,ننظر,نظر
39,OK,الى,الى
40,OK,حوادث,حوادث
41,OK,الامس,الامس
42,SUB,لحلت,لجل
43,SUB,نسج,تنسح
44,SUB,الحياة,الجناة
45,INS,,و
46,SUB,وفكت,مسكت
47,SUB,خيوطها,خيوط
48,INS,,وا
49,OK,ومسحت,ومسحت
50,SUB,اصباغها,اصماغي
51,SUB,وتركتنا,اوتركتنا
52,SUB,امام,ام
53,SUB,حياة,اجاة
54,OK,لا,لا
55,OK,لون,لون
56,DEL,لها,
57,SUB,ولا,طاولا
58,OK,مادة,مادة
59,SUB,كما,اكاي
60,DEL,تجتمع,
61,SUB,الوان,الوانا
62,SUB,الصورة,صورة
63,SUB,الزيتية,الزينية
64,OK,مرة,مرة
65,OK,واحدة,واحدة
66,INS,,ند
67,SUB,بدلا,لا
68,OK,من,من
69,OK,ان,ان
70,SUB,تتفرق,تتفرى
71,SUB,في,فى
72,OK,مواضعها,مواضعها
73,OK,فلا,فلا
74,SUB,ملامح,ملا
75,OK,اذا,اذا
76,OK,اجتمعت,اجتمعت
77,SUB,ولا,ولاا
78,SUB,اشكال,يكال
79,OK,ولا,ولا
80,SUB,الوان,الوانا
81,DEL,سارة,
82,OK,ان,ان
83,OK,خير,خير
84,OK,ما,ما
85,OK,يتاح,يتاح
86,OK,لابناء,لابناء
87,OK,الفناء,الفناء
88,OK,ان,ان
89,OK,يقلقوا,يقلقوا
90,SUB,ويضحكوا,ويض
91,INS,,ا
92,OK,من,من
93,OK,القلق,القلق
94,OK,بعد,بعد
95,OK,فواته,فواته
96,SUB,فياخذوا,فيا
97,INS,,ذوا
98,SUB,الدنيا,الدناط
99,SUB,طبيعية,سعة
100,SUB,فنية,فتة
101,SUB,على,عل
