,operation,one,two
0,SUB,في,فى
1,SUB,حياته,حماته
2,OK,الخاصة,الخاصة
3,OK,ما,ما
4,OK,يعظ,يعظ
5,OK,به,به
6,SUB,الناسفي,الناس
7,INS,,فى
8,OK,حياته,حياته
9,OK,العامة,العامة
10,INS,,وقد
11,INS,,خاضا
12,INS,,فى
13,INS,,حديت
14,INS,,بعضا
15,INS,,مة
16,INS,,النساك
17,OK,مرة,مرة
18,OK,فقال,فقال
19,SUB,لها,له
20,SUB,لست,الست
21,SUB,على,علي
22,SUB,يقين,قينان
23,DEL,ان,
24,OK,مولانا,مولانا
25,OK,هذا,هذا
26,DEL,الائمة,
27,DEL,النساك,
28,DEL,وقد,
29,DEL,خاضا,
30,DEL,في,
31,DEL,حديث,
32,DEL,بعض,
33,SUB,يحب,محب
34,SUB,السماء,السباء
35,OK,والاخرة,والاخرة
36,SUB,ولكني,ولكنى
37,SUB,على,عل
38,OK,يقين,يقين
39,SUB,من,منح
40,SUB,حبه,به
41,OK,الارض,الارض
42,OK,والدنيا,والدنيا
43,OK,الا,الا
44,OK,تعلمين,تعلمين
45,OK,ذلك,ذلك
46,SUB,قالت,قالتا
47,SUB,اعلم,عل
48,OK,كل,كل
49,SUB,العلم,العل
50,DEL,بل,
51,SUB,اعلم,بلاعلان
52,SUB,انه,ه
53,SUB,يحب,محب
54,OK,فلانة,فلانة
55,OK,وفلانة,وفلانة
56,OK,وفلانة,وفلانة
57,OK,وفلانة,وفلانة
58,OK,غلطان,غلطان
59,OK,انت,انت
60,INS,,ب
61,INS,,اصدية
62,INS,,ت
63,INS,,حسبت
64,INS,,انك
65,INS,,تغض
66,INS,,من
67,INS,,مول
68,SUB,يا,انا
69,SUB,بما,ما
70,SUB,اتهمته,اتمته
71,DEL,ان,
72,SUB,خفاياه,انخفانا
73,SUB,تلك,هتاكل
74,DEL,لهي,
75,SUB,التي,التى
76,SUB,تعجبني,تعجبى
77,SUB,مولانا,منه
78,DEL,صديقي,
79,DEL,ان,
80,DEL,حسبت,
81,DEL,انك,
82,DEL,تغضمن,
83,OK,وتكبره,وتكبره
84,DEL,في,
85,SUB,نظري,فينظرى
86,SUB,وتحملني,وبحملى
87,OK,على,على
88,OK,تقبيل,تقبيل
89,SUB,يديه,بدبه
90,SUB,وانني,وانى
91,OK,ما,ما
92,SUB,سمعت,سمعتع
93,SUB,عظاته,فظاته
94,OK,يوما,يوما
95,OK,الا,الا
96,OK,استعظمت,استعظمت
97,OK,منه,منه
98,OK,انه,انه
99,OK,قادر,قادر
100,SUB,على,علعال
101,SUB,مخالفتها,نت
102,DEL,ثم,
103,SUB,راحت,زاحت
104,OK,تقول,تقول
105,OK,مازحة,مازحة
106,SUB,وكانت,و
107,SUB,كلمة,كانتكاسة
108,OK,غلطان,غلطان
109,DEL,يا,
110,SUB,صديقي,باصدرمى
111,DEL,سارة,
112,DEL,من,
113,SUB,لوازمها,بلوازمي
114,INS,,ا
115,DEL,في,
116,SUB,الحديث,فالحديث
117,OK,غلطان,غلطان
118,OK,انت,انت
119,INS,,ب
120,DEL,يا,
121,SUB,صديقي,اصديقان
122,DEL,ان,
123,SUB,حسبت,حسيت
124,OK,ان,ان
125,OK,المراة,المراة
126,SUB,تنقم,تنهر
127,SUB,على,عل
128,SUB,رجل,جلال
129,SUB,الدين,دين
130,OK,انه,انه
131,SUB,يدع,يدعا
132,SUB,السماء,لس
133,INS,,باء
134,OK,من,من
135,OK,اجلها,اجلها
136,OK,قال,قال
137,OK,وما,وما
138,OK,رايك,رايك
139,DEL,في,
140,SUB,الراهبة,فىالراهبة
141,SUB,التي,التى
142,OK,تترك,تترك
143,SUB,السماء,السياء
144,OK,من,من
145,OK,اجل,اجل
146,OK,رجل,رجل
147,SUB,الها,الهاعندك
148,DEL,عندك,
149,OK,مثل,مثل
150,OK,هذا,هذا
151,OK,المكان,المكان
152,OK,من,من
153,SUB,الاعجاب,الاجان
154,OK,قالت,قالت
155,OK,ان,ان
156,OK,الراهبات,الراهبات
157,OK,لا,لا
158,OK,يعظن,يعظن
159,OK,احدا,احدا
160,SUB,واللعبة,واللعنة
161,OK,تفقد,تفقد
162,OK,كثيرا,كثيرا
163,OK,من,من
164,SUB,بهجتها,مهجتهاج
165,SUB,بهذا,ذا
166,OK,الدور,الدور
167,SUB,البسيط,البسط
168,SUB,الذي,الذى
169,OK,تمثله,تمثله
170,SUB,الراهبة,الراهيةالغاوة
171,DEL,الغاوية,
172,SUB,واعني,واعنى
173,DEL,به,
174,SUB,دور,بهدور
175,OK,الوجه,الوجه
176,OK,الوحيد,الوحيد
177,OK,اذن,اذن
178,OK,ما,ما
179,OK,اضيع,اضيع
180,OK,الوعظ,الوعظ
181,SUB,عند,عدد
182,SUB,صاحبتنا,صاح
183,INS,,مننا
184,SUB,التي,الى
185,OK,لا,لا
186,SUB,تعجب,نعجب
187,OK,من,من
188,OK,الوعاظ,الوعاظ
189,OK,الا,الا
190,SUB,بقدرتهم,بقدر
191,SUB,على,معل
192,OK,الوعظ,الوعظ
193,SUB,وقدرتهم,وقدرتهما
194,SUB,بعد,مد
195,OK,ذلك,ذلك
196,OK,على,على
197,INS,,نقض
198,SUB,نقضالمواعظ,المواعظ
