,operation,one,two
0,INS,,٨
1,SUB,فلم,فلتعدهما
2,DEL,يمنعه,
3,DEL,همام,
4,OK,ان,ان
5,SUB,يستمر,يستمري
6,DEL,في,
7,SUB,صياحه,صباح
8,INS,,هو
9,SUB,وعدوه,عدوه
10,OK,الا,الا
11,SUB,بمشقة,مشقة
12,OK,وادرك,وادرك
13,SUB,الشاب,الاب
14,SUB,وتبينه,وتبيدفن
15,INS,,ذا
16,DEL,فمن,
17,OK,راى,راى
18,SUB,امامه,امامها
19,SUB,اخاها,عاها
20,INS,,و
21,SUB,ولا,لا
22,SUB,ذنب,دنب
23,SUB,لسهوات,لسهوا
24,SUB,امين,تامين
25,SUB,في,فى
26,OK,هذه,هذه
27,OK,القصة,القصة
28,OK,الا,الا
29,SUB,في,فى
30,SUB,غفلته,غمته
31,OK,عن,عن
32,SUB,متابعة,متادهة
33,SUB,الشاب,شاب
34,OK,وايثاره,وايثاره
35,SUB,ان,انتار
36,DEL,يتابع,
37,SUB,السيدة,السدة
38,OK,بعد,بعد
39,OK,ركوبها,ركوبها
40,SUB,الترام,الرماك
41,SUB,كانما,اماالمقص
42,SUB,المقصود,د
43,OK,ان,ان
44,OK,يعرف,يعرف
45,SUB,منزلها,مزله
46,SUB,لا,الا
47,OK,ان,ان
48,OK,يعرف,يعرف
49,OK,من,من
50,OK,كان,كان
51,SUB,معها,مهها
52,OK,اما,اما
53,SUB,البقية,الدقة
54,SUB,فالذنب,فالذن
55,OK,فيها,فيها
56,SUB,ذنب,ذنه
57,SUB,همام,ما
58,SUB,لانه,لا
59,INS,,نهك
60,DEL,كتم,
61,OK,عن,عن
62,SUB,صاحبه,صاحه
63,OK,كل,كل
64,OK,ما,ما
65,OK,يتعلق,يتعلق
66,SUB,بسارة,بسارةغير
67,DEL,غير,
68,OK,شخصها,شخصها
69,SUB,ومسكنها,ومسكها
70,OK,حذرا,حذرا
71,OK,من,من
72,SUB,سهواته,سهوات
73,SUB,لا,هلا
74,OK,حذرا,حذرا
75,OK,من,من
76,SUB,نياته,نباته
77,OK,ولزمت,ولزمت
78,OK,سارة,سارة
79,SUB,مسكنها,مسكنه
80,INS,,انو
81,DEL,يوما,
82,SUB,لا,مالاتره
83,DEL,تريمه,
84,OK,الى,الى
85,SUB,زيارة,زبارة
86,OK,ولا,ولا
87,OK,الى,الى
88,DEL,مسرح,
89,SUB,وتلك,وتللك
90,OK,نادرة,نادرة
91,OK,لم,لم
92,OK,تتكرر,تتكرر
93,SUB,فيما,فيي
94,SUB,عدا,اعداارام
95,DEL,ايام,
96,OK,حفلاتها,حفلاتها
97,SUB,وولائمها,وولاعوا
98,DEL,غير,
99,SUB,مرات,غيرمرات
100,OK,معدودات,معدودات
101,DEL,فليس,
102,SUB,لسارة,فلسساره
103,DEL,عالم,
104,SUB,تعيش,رعد
105,SUB,فيه,شوه
106,SUB,غير,عير
107,INS,,ع
108,SUB,عالم,الم
109,OK,الدنيا,الدنيا
110,OK,الواسعة,الواسعة
111,OK,وعالم,وعالم
112,DEL,الحب,
113,SUB,والمحبين,الجبوالحبين
114,OK,اما,اما
115,OK,عالم,عالم
116,OK,الضمير,الضمير
117,SUB,الذي,الذى
118,SUB,يروده,رود
119,SUB,الانسان,هالانسان
120,OK,وحده,وحده
121,SUB,ويانس,ويا
122,SUB,فيه,نسفه
123,OK,الى,الى
124,SUB,التفرد,المرد
125,OK,والوحشة,والوحشة
126,OK,فذلك,فذلك
127,OK,ابغض,ابغض
128,OK,العوالم,العوالم
129,SUB,اليها,اليي
130,INS,,او
131,SUB,واثقلها,اثقلها
132,OK,وطاة,وطاة
133,OK,عليها,عليها
134,OK,لا,لا
135,OK,تمكث,تمكث
136,SUB,فيه,فب
137,SUB,هنيهة,ههنهة
138,SUB,الا,الاراغاء
139,DEL,باغراء,
140,OK,كتاب,كتاب
141,OK,وقلما,وقلما
142,OK,يكون,يكون
143,INS,,الـ
144,SUB,الكتاب,كتاب
145,OK,عندها,عندها
146,OK,الا,الا
147,OK,منفذا,منفذا
148,OK,الى,الى
149,SUB,الدنيا,الدنا
150,OK,الواسعة,الواسعة
151,SUB,ودنيا,ودنا
152,SUB,الحب,الحت
153,SUB,والمحبين,والحرن
154,OK,فسنحت,فسنحت
155,SUB,لهمام,لها
156,SUB,خاطرة,مخاطرة
157,SUB,ان,انبج
158,SUB,يجرب,رب
159,SUB,الرقابة,الرقاية
160,OK,داخل,داخل
161,OK,المنزل,المنزل
162,OK,لعل,لعل
163,OK,هناك,هناك
164,SUB,احدا,احداة
165,SUB,تحوم,ومو
166,SUB,حوله,له
167,OK,شبهة,شبهة
168,OK,ويصلح,ويصلح
169,OK,لاتجاه,لاتجاه
170,OK,المظنة,المظنة
171,SUB,ولما,ولم
172,SUB,سال,اسال
173,SUB,امينا,امنا
174,OK,عن,عن
175,OK,النور,النور
176,SUB,في,ف
177,OK,جناح,جناح
178,OK,سارة,سارة
179,OK,من,من
180,OK,اين,اين
181,OK,كان,كان
182,OK,مصدره,مصدره
183,OK,في,في
184,SUB,ذلك,ذلاك
185,OK,اليوم,اليوم
186,DEL,علم,
187,SUB,انه,علانه
188,OK,كان,كان
