,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,٦٢
3,OK,الفطرة,الفطرة
4,SUB,اي,اى
5,OK,من,من
6,OK,العدم,العدم
7,OK,الى,الى
8,OK,الوجود,الوجود
9,OK,هو,هو
10,OK,الجنة,الجنة
11,SUB,التي,التى
12,OK,كان,كان
13,OK,فيها,فيها
14,OK,ابونا,ابونا
15,OK,ادم,ادم
16,DEL,١,
17,OK,وامنا,وامنا
18,SUB,حواء,حوا
19,OK,كما,كما
20,OK,قال,قال
21,OK,يا,يا
22,OK,ادم,ادم
23,OK,اسكن,اسكن
24,OK,انت,انت
25,OK,وزوجك,وزوجك
26,OK,الجنة,الجنة
27,OK,والسقوط,والسقوط
28,SUB,الثاني,الثانى
29,OK,له,له
30,OK,من,من
31,OK,العدم,العدم
32,OK,الى,الى
33,OK,الوجود,الوجود
34,OK,هو,هو
35,OK,الهبوط,الهبوط
36,OK,منها,منها
37,OK,الى,الى
38,OK,دار,دار
39,OK,الدنيا,الدنيا
40,OK,لقوله,لقوله
41,OK,تعالى,تعالى
42,OK,اهبطوا,اهبطوا
43,OK,منها,منها
44,OK,جميعا,جميعا
45,OK,والرجوع,والرجوع
46,OK,الى,الى
47,OK,الفطرة,الفطرة
48,OK,هو,هو
49,OK,العود,العود
50,OK,من,من
51,OK,هذا,هذا
52,OK,الوجود,الوجود
53,SUB,المجازي,المجازى
54,OK,الى,الى
55,OK,العدم,العدم
56,OK,وهو,وهو
57,OK,اما,اما
58,OK,عدم,عدم
59,SUB,القالب,الق
60,INS,,الب
61,OK,بالموت,بالموت
62,SUB,الطبيعي,الطبيعى
63,DEL,٢,
64,OK,كل,كل
65,OK,من,من
66,OK,عليها,عليها
67,OK,فان,فان
68,OK,وبه,وبه
69,SUB,يستحق,بست
70,INS,,حق
71,OK,المؤمن,المؤمن
72,OK,من,من
73,OK,اصحاب,اصحاب
74,OK,اليمين,اليمين
75,OK,جنة,جنة
76,OK,السعداء,السعداء
77,OK,والكافر,والكافر
78,OK,من,من
79,OK,اصحاب,اصحاب
80,OK,الشمال,الشمال
81,DEL,جحيم,
82,OK,الاشقياء,الاشقياء
83,SUB,والثاني,والثانى
84,OK,عدم,عدم
85,DEL,٣,
86,OK,النفس,النفس
87,OK,بموت,بموت
88,OK,الفزع,الفزع
89,OK,قوله,قوله
90,OK,ويوم,ويوم
91,OK,ينفخ,ينفخ
92,SUB,في,فى
93,OK,الصور,الصور
94,OK,ففزع,ففزع
95,OK,من,من
96,SUB,في,فى
97,SUB,السماوات,السموات
98,OK,ومن,ومن
99,SUB,في,فى
100,OK,الارض,الارض
101,SUB,وبه,وبهبست
102,SUB,يستحق,حق
103,OK,جنة,جنة
104,OK,الكاملين,الكاملين
105,OK,يا,يا
106,OK,ايتها,ايتها
107,OK,النفس,النفس
108,OK,المطمئنة,المطمئنة
109,SUB,ارجعي,ارجعى
110,OK,الى,الى
111,OK,ربك,ربك
112,OK,راضية,راضية
113,OK,مرضية,مرضية
114,OK,والثالث,والثالث
115,OK,عدم,عدم
116,OK,الروح,الروح
117,OK,بموت,بموت
118,OK,الصعق,الصعق
119,INS,,و
120,SUB,والفناء,الفناء
121,SUB,في,فى
122,OK,التوحيد,التوحيد
123,OK,قوله,قوله
124,OK,ونفخ,ونفخ
125,SUB,في,فى
126,OK,الصور,الصور
127,OK,فصعق,فصعق
128,OK,من,من
129,SUB,في,فى
130,SUB,السماوات,السموات
131,OK,ومن,ومن
132,SUB,في,فى
133,OK,الارض,الارض
134,OK,وبه,وبه
135,OK,يستحق,يستحق
136,OK,جنة,جنة
137,OK,الموحدين,الموحدين
138,SUB,فادخلي,ادخلى
139,SUB,في,فى
140,SUB,عبادي,عبادى
141,SUB,وادخلي,وادخلى
142,SUB,جنتي,جنتى
143,OK,اعلم,اعلم
144,OK,ان,ان
145,SUB,المجيء,المجىء
146,OK,الى,الى
147,OK,الدنيا,الدنيا
148,OK,هو,هو
149,OK,النزول,النزول
150,OK,من,من
151,SUB,الكمال,الك
152,INS,,مال
153,OK,الى,الى
154,OK,النقص,النقص
155,INS,,و
156,SUB,والسقوط,السقوط
157,OK,من,من
158,OK,الفطرة,الفطرة
159,OK,الاولى,الاولى
160,OK,ولا,ولا
161,OK,محالة,محالة
162,OK,صدور,صدور
163,OK,الخلق,الخلق
164,OK,من,من
165,OK,الخالق,الخالق
