,operation,one,two
0,INS,,اسرارا
1,INS,,لايات
2,INS,,٣٣٥
3,OK,حتى,حتى
4,OK,نفس,نفس
5,OK,ذلك,ذلك
6,SUB,السالك,السا
7,INS,,لك
8,OK,فانه,فانه
9,OK,قد,قد
10,OK,تبدل,تبدل
11,OK,وجوده,وجوده
12,SUB,الظلماني,الظلما
13,INS,,بى
14,OK,بوجود,بوجود
15,SUB,نوراني,نور
16,INS,,ابى
17,OK,مطهرا,مطهرا
18,OK,مذهوبا,مذهوبا
19,OK,عنه,عنه
20,OK,رجس,رجس
21,OK,الجاهلية,الجاهلية
22,OK,فيكون,فيكون
23,SUB,في,فى
24,OK,جنة,جنة
25,OK,عرضها,عرضها
26,SUB,السماوات,السموات
27,INS,,و
28,SUB,والارض,الارض
29,OK,وبهذا,وبهذا
30,SUB,الوجه,الوج
31,INS,,ه
32,INS,,ب
33,SUB,يسمى,سمى
34,OK,خازن,خازن
35,OK,الجنة,الجنة
36,OK,الرضوان,الرضوان
37,OK,لان,لان
38,OK,الانسان,الانسان
39,OK,ما,ما
40,OK,لم,لم
41,SUB,يبلغ,يب
42,INS,,اخ
43,OK,الى,الى
44,OK,هذا,هذا
45,OK,المقام,المقام
46,OK,من,من
47,OK,الرضا,الرضا
48,OK,لا,لا
49,OK,يدخل,يدخل
50,OK,الجنة,الجنة
51,OK,ولا,ولا
52,OK,يصل,يصل
53,OK,الى,الى
54,OK,دار,دار
55,OK,الكرامة,الكرامة
56,OK,والقرب,والقرب
57,OK,كما,كما
58,OK,ورد,ورد
59,SUB,في,فى
60,OK,الحديث,الحديث
61,SUB,الالهي,الال
62,INS,,هى
63,OK,من,من
64,OK,لم,لم
65,OK,يرض,يرض
66,SUB,بقضائي,بقضائى
67,INS,,و
68,SUB,ولم,لم
69,OK,يصبر,يصبر
70,OK,على,على
71,SUB,بلائي,بلائى
72,OK,فليعبد,فليعبد
73,OK,ربا,ربا
74,SUB,سوائي,سوائ
75,OK,وليخرج,وليخرج
76,OK,من,من
77,SUB,ارضي,ارضى
78,INS,,و
79,SUB,وسمائي,سمائي
80,OK,وقال,وقال
81,SUB,تعالى,نعالى
82,OK,ورضوان,ورضوان
83,OK,من,من
84,OK,الله,الله
85,OK,اكبر,اكبر
86,SUB,ثم,نمنع
87,SUB,بعد,د
88,OK,هذا,هذا
89,OK,المقام,المقام
90,OK,لا,لا
91,OK,بد,بد
92,OK,ان,ان
93,SUB,ينتفي,بنتفى
94,OK,عن,عن
95,OK,السالك,السالك
96,INS,,الف
97,SUB,القدرة,درة
98,SUB,حتى,تى
99,OK,لا,لا
100,OK,يرى,يرى
101,OK,لنفسه,لنفسه
102,OK,حولا,حولا
103,OK,ولا,ولا
104,OK,قوة,قوة
105,OK,وقدرة,وقدرة
106,OK,مغايرة,مغايرة
107,OK,لقدرة,لقدرة
108,SUB,الحق,الحقو
109,SUB,وقوته,قوته
110,SUB,التي,التى
111,OK,لا,لا
112,OK,يخرج,يخرج
113,OK,منها,منها
114,SUB,شيء,شئي
115,OK,من,من
116,OK,المقدورات,المقدورات
117,OK,فيكون,فيكون
118,SUB,في,فى
119,OK,مقام,مقام
120,OK,التوكل,التوكل
121,OK,ومن,ومن
122,OK,يتوكل,يتوكل
123,OK,على,على
124,OK,الله,الله
125,SUB,فهو,فيه
126,SUB,حسبه,وحسبه
127,OK,ان,ان
128,OK,الله,الله
129,OK,بالغ,بالغ
130,OK,امره,امره
131,OK,وهو,وهو
132,OK,مقام,مقام
133,OK,التفويض,التفويض
134,OK,وافوض,وافوض
135,SUB,امري,امرى
136,OK,الى,الى
137,OK,الله,الله
138,OK,ثم,ثم
139,OK,بعد,بعد
140,OK,ذلك,ذلك
141,OK,لا,لا
142,OK,بد,بد
143,OK,ان,ان
144,SUB,ينتفي,بنتفى
145,OK,منه,منه
146,OK,صفة,صفة
147,OK,العلم,العلم
148,INS,,ل
149,SUB,لاضمحلال,اضمحل
150,SUB,علمه,العلم
151,INS,,ه
152,SUB,في,فى
153,OK,علم,علم
154,OK,الله,الله
155,SUB,الذي,الذى
156,OK,لا,لا
157,OK,يعزب,يعزب
158,OK,عنه,عنه
159,OK,مثقال,مثقال
160,OK,ذرة,ذرة
161,SUB,في,فى
162,SUB,السماوات,الارض
163,OK,ولا,ولا
164,SUB,في,فى
165,SUB,الارض,السماء
166,OK,كما,كما
167,SUB,في,فى
168,OK,قوله,قوله
169,OK,حكاية,حكاية
170,OK,عن,عن
171,OK,الملائكة,الملائكة
172,OK,الذين,الذين
