,operation,one,two
0,INS,,اسرار
1,INS,,الا
2,INS,,بات
3,OK,قاعدة,قاعدة
4,SUB,في,فى
5,OK,ان,ان
6,OK,صدور,صدور
7,OK,الاشياء,الاشياء
8,OK,المكونة,المكونة
9,OK,عن,عن
10,OK,علمه,علمه
11,OK,تعالى,تعالى
12,SUB,فالذي,فالذى
13,OK,يعقله,يعقله
14,OK,العاقلون,العاقلون
15,SUB,ويعرفه,وبعرفه
16,OK,الحكماء,الحكماء
17,OK,الالهيون,الالهيون
18,SUB,في,فى
19,OK,كيفية,كيفية
20,OK,صدور,صدور
21,OK,الاشياء,الاشياء
22,OK,المتجددة,المتجددة
23,OK,عن,عن
24,OK,علمه,علمه
25,OK,ان,ان
26,OK,الرحمة,الرحمة
27,OK,الالهية,الالهية
28,OK,والعناية,والعناية
29,OK,الربانية,الربانية
30,SUB,لما,لمال
31,SUB,لم,سمي
32,SUB,يجز,جز
33,OK,انقطاعها,انقطاعها
34,OK,على,على
35,OK,عدد,عدد
36,OK,ولم,ولم
37,SUB,يمكن,بمكن
38,OK,وقوفها,وقوفها
39,OK,عند,عند
40,OK,حد,حد
41,OK,يبقى,يبقى
42,SUB,وراءه,ورائه
43,INS,,الا
44,SUB,الامكان,مكان
45,OK,الغير,الغير
46,SUB,المتناهي,المتناهى
47,OK,على,على
48,OK,القوة,القوة
49,OK,والكمون,والكمون
50,OK,من,من
51,OK,غير,غير
52,OK,ان,ان
53,OK,يخرج,يخرج
54,OK,الى,الى
55,OK,الوجود,الوجود
56,OK,والظهور,والظهور
57,INS,,و
58,SUB,وعالم,عالم
59,OK,الاجسام,الاجسام
60,OK,المادية,المادية
61,OK,عالم,عالم
62,OK,ضيق,ضيق
63,OK,قصير,قصير
64,OK,الفسحة,الفسحة
65,SUB,قليل,قليلا
66,SUB,الوسعة,لوسعة
67,OK,اذ,اذ
68,OK,لا,لا
69,OK,يسع,يسع
70,OK,الصور,الصور
71,OK,الغير,الغير
72,OK,المتناهية,المتناهية
73,OK,دفعة,دفعة
74,OK,بل,بل
75,SUB,المكان,الم
76,INS,,كان
77,OK,الواحد,الواحد
78,OK,لا,لا
79,OK,يسع,يسع
80,OK,الجسمين,الجسمين
81,OK,ولا,ولا
82,OK,المادة,المادة
83,OK,الواحدة,الواحدة
84,OK,لصورتين,لصورتين
85,SUB,في,فى
86,OK,زمان,زمان
87,OK,واحد,واحد
88,OK,فضلا,فضلا
89,OK,عن,عن
90,OK,غير,غير
91,SUB,المتناهي,المتناهى
92,SUB,قدر,قد
93,INS,,رب
94,SUB,بلطيف,لطيف
95,OK,قدرته,قدرته
96,OK,وعلمه,وعلمه
97,SUB,زمانا,ما
98,INS,,ناغه
99,INS,,من
100,DEL,غير,
101,SUB,منقطع,قطع
102,OK,الطرفين,الطرفين
103,OK,ومادة,ومادة
104,OK,ذات,ذات
105,OK,قوة,قوة
106,OK,انفعالية,انفعالية
107,OK,غير,غير
108,OK,متناهية,متناهية
109,SUB,في,فى
110,OK,الانفعال,الانفعال
111,SUB,التجددي,التجددى
112,OK,كما,كما
113,OK,ان,ان
114,OK,الواهب,الواهب
115,OK,ذو,ذو
116,SUB,قوة,فوة
