,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,٥
3,SUB,نفسه,ذمسه
4,OK,وهو,وهو
5,SUB,محال,مجال
6,OK,فقد,فقد
7,OK,ثبت,ثبت
8,OK,ان,ان
9,OK,الاول,الاول
10,SUB,تعالى,تعاليل
11,SUB,لكونه,كونه
12,OK,بسيط,بسيط
13,OK,الحقيقة,الحقيقة
14,OK,يجب,يجب
15,OK,ان,ان
16,OK,يكون,يكون
17,OK,كل,كل
18,DEL,ـ,
19,OK,الاشياء,الاشياء
20,OK,الوجودية,الوجودية
21,OK,على,على
22,OK,وجه,وجه
23,OK,اعلى,اعلى
24,OK,واشرف,واشرف
25,SUB,ولهذا,وله
26,INS,,سذا
27,OK,ورد,ورد
28,OK,من,من
29,SUB,الاذكار,الانكار
30,SUB,الشريفة,الشربفة
31,DEL,يا,
32,SUB,هو,باهوبا
33,DEL,يا,
34,SUB,من,منهوبا
35,DEL,هو,
36,DEL,يا,
37,OK,من,من
38,SUB,لا,لاعو
39,DEL,هو,
40,SUB,الا,الاهو
41,DEL,هو,
42,OK,فاذا,فاذا
43,OK,كان,كان
44,OK,هذا,هذا
45,SUB,هكذا,هكنا
46,OK,فجميع,فجميع
47,OK,الموجودات,الموجودات
48,SUB,اثار,اثاردانه
49,INS,,ف
50,DEL,ذاته,
51,SUB,فلا,لا
52,OK,قدرة,قدرة
53,SUB,بالحقيقة,بالحفيقة
54,DEL,الا,
55,SUB,قدرته,الاقدرته
56,OK,كما,كما
57,OK,لا,لا
58,OK,وجود,وجود
59,OK,الا,الا
60,OK,لمعة,لمعة
61,OK,من,من
62,OK,وجوده,وجوده
63,OK,وكما,وكما
64,OK,لا,لا
65,SUB,ينافي,ينافى
66,OK,كونه,كونه
67,OK,اصل,اصل
68,OK,الوجود,الوجود
69,OK,تعدد,تعدد
70,OK,الموجودات,الموجودات
71,OK,المصحوبة,المصحوبة
72,SUB,بالنقائص,بالنق
73,INS,,ايص
74,OK,والامكانات,والامكانات
75,OK,كذا,كذا
76,OK,لا,لا
77,SUB,ينافي,ينافى
78,OK,كونه,كونه
79,OK,مؤثرا,مؤثرا
80,SUB,في,فى
81,OK,جميع,جميع
82,SUB,المقدورات,المقدورا
83,INS,,ت
84,OK,ثبوت,ثبوت
85,SUB,الوسائط,الوسايط
86,OK,من,من
87,SUB,القادرين,القادر
88,INS,,بن
89,OK,بينه,بينه
90,OK,وبين,وبين
91,SUB,المقدورات,المقدورا
92,INS,,ت
93,INS,,ف
94,SUB,فان,ان
95,SUB,الايجاد,الايجادك
96,SUB,كالوجود,الوجود
97,SUB,مترتب,مترن
98,SUB,ذو,بذو
99,OK,درجات,درجات
100,SUB,ومراتب,ومران
101,SUB,بعضها,ببعضها
102,OK,اعلى,اعلى
103,OK,وبعضها,وبعضها
104,OK,ادون,ادون
105,OK,قال,قال
106,OK,تعالى,تعالى
107,OK,الا,الا
108,OK,انهم,انهم
109,SUB,في,فى
110,SUB,مرية,مربة
111,OK,من,من
112,OK,لقاء,لقاء
113,OK,ربهم,ربهم
114,OK,الا,الا
115,OK,انه,انه
116,OK,بكل,بكل
117,SUB,شيء,ء
118,OK,محيط,محيط
119,OK,وقال,وقال
120,OK,هو,هو
121,SUB,الذي,الذى
122,SUB,في,فى
123,OK,السماء,السماء
124,OK,اله,اله
125,OK,وفي,وفي
126,OK,الارض,الارض
127,OK,اله,اله
128,INS,,لار
129,SUB,وقال,قال
130,OK,هو,هو
131,SUB,الذي,الذى
132,OK,يصوركم,يصوركم
133,SUB,في,فى
134,OK,الارحام,الارحام
135,OK,كيف,كيف
136,OK,يشاء,يشاء
137,OK,وقال,وقال
138,OK,افرايتم,افرايتم
139,OK,ما,ما
140,OK,تحرثون,تحرثون
141,OK,اانتم,اانتم
142,OK,تزرعونه,تزرعونه
143,OK,ام,ام
144,OK,نحن,نحن
145,OK,الزارعون,الزارعون
146,INS,,و
147,SUB,وقال,قال
148,OK,افرايتم,افرايتم
149,OK,النار,النار
150,SUB,التي,التى
151,OK,تورون,تورون
152,OK,اانتم,اانتم
153,SUB,انشاتم,انشانم
154,OK,شجرتها,شجرتها
155,OK,ام,ام
156,OK,نحن,نحن
157,OK,المنشؤن,المنشؤن
158,OK,اشارة,اشارة
159,OK,الى,الى
160,OK,ان,ان
161,OK,الافعال,الافعال
162,OK,المنسوبة,المنسوبة
