,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,SUB,ليست,لبست
3,OK,لاجل,لاجل
4,OK,غرض,غرض
5,SUB,جسماني,جسمانى
6,SUB,بل,ب
7,SUB,لاجل,للاجل
8,OK,مقصد,مقصد
9,SUB,علوي,علوى
10,SUB,ونيل,ونيلكم
11,DEL,كمال,
12,SUB,قدسي,القدسى
13,OK,يكون,يكون
14,OK,من,من
15,OK,شانها,شانها
16,OK,الوصول,الوصول
17,OK,اليه,اليه
18,OK,ولا,ولا
19,OK,يمكن,يمكن
20,OK,الا,الا
21,SUB,بالسعي,بال
22,INS,,سعى
23,OK,والتوجه,والتوجه
24,OK,لنفوسها,لنفوسها
25,OK,وابدانها,وابدانها
26,OK,لما,لما
27,OK,علمت,علمت
28,OK,ان,ان
29,OK,فعل,فعل
30,OK,النفس,النفس
31,OK,وحركتها,وحركتها
32,OK,لا,لا
33,OK,يكون,يكون
34,OK,الا,الا
35,OK,مع,مع
36,OK,البدن,البدن
37,OK,فلا,فلا
38,SUB,بد,بدل
39,SUB,لاجرامها,اجرامها
40,OK,ان,ان
41,SUB,يتحرك,بتحرك
42,DEL,ضربا,
43,SUB,من,بامن
44,OK,الحركة,الحركة
45,OK,وحركة,وحركة
46,OK,الاجسام,الاجسام
47,SUB,منحصرة,من
48,INS,,حصه
49,SUB,في,فى
50,SUB,ان,انبك
51,DEL,يكون,
52,SUB,في,ونفى
53,OK,اربع,اربع
54,OK,مقولات,مقولات
55,OK,اما,اما
56,SUB,في,فى
57,OK,الاين,الاين
58,SUB,او,ا
59,SUB,في,وفى
60,OK,الكم,الكم
61,SUB,او,اوفى
62,DEL,في,
63,SUB,الكيف,الكيفا
64,DEL,او,
65,SUB,في,وفى
66,OK,الوضع,الوضع
67,OK,لكن,لكن
68,SUB,الفلك,الف
69,INS,,لك
70,OK,لا,لا
71,OK,يمكن,يمكن
72,OK,ان,ان
73,SUB,يكون,بكون
74,OK,له,له
75,OK,حركة,حركة
76,OK,الا,الا
77,OK,الوضعية,الوضعية
78,OK,فقط,فقط
79,OK,لانه,لانه
80,OK,بالفعل,بالفعل
81,SUB,في,فى
82,OK,جميع,جميع
83,OK,ما,ما
84,OK,يمكن,يمكن
85,OK,له,له
86,OK,من,من
87,OK,المقدار,المقدار
88,OK,والاين,والاين
89,OK,والكيف,والكيف
90,OK,الا,الا
91,INS,,ا
92,SUB,الوضع,لوضع
93,OK,بمعنى,بمعنى
94,OK,النسبة,النسبة
95,OK,الى,الى
96,OK,الغير,الغير
97,INS,,في
98,SUB,فيطلب,طلب
99,SUB,وضعا,وضع
100,SUB,كليا,اكل
101,INS,,يابس
102,SUB,يستعد,تعد
103,OK,به,به
104,SUB,لذلك,لذللك
105,SUB,الكمال,الكم
106,INS,,الوبن
107,SUB,وينضم,ضم
108,OK,الى,الى
109,OK,ادراكه,ادراكه
110,SUB,الكلي,الكلى
111,OK,ادراكات,ادراكات
112,OK,جزئية,جزئية
113,OK,متقدمة,متقدمة
114,OK,بعضها,بعضها
115,INS,,و
116,SUB,ومتاخرة,متتاخرة
117,OK,بعضها,بعضها
118,OK,فينبعث,فينبعث
119,SUB,من,منا
120,SUB,ارادتها,رادتها
121,OK,الكلية,الكلية
122,OK,ادراكات,ادراكات
123,OK,جزئية,جزئية
124,OK,فيتبعها,فيتبعها
125,OK,اشواق,اشواق
126,SUB,جزئية,جزئيه
127,INS,,ب
128,SUB,يوجب,وج
129,SUB,حركات,بحركات
130,SUB,جزئية,جزئيه
131,OK,يقع,يقع
132,OK,الوصول,الوصول
133,SUB,بها,بهسا
134,OK,الى,الى
135,OK,مرادات,مرادات
136,SUB,جزئية,جزئيه
137,OK,نسبة,نسبة
138,OK,الارادة,الارادة
139,OK,الكلية,الكلية
140,OK,الى,الى
141,SUB,الارادة,الاراده
142,OK,الجزئية,الجزئية
143,OK,كنسبة,كنسبة
144,OK,المراد,المراد
145,SUB,الكلي,الكلى
146,OK,الى,الى
147,OK,المراد,المراد
148,SUB,الجزئي,الجزئى
149,INS,,و
150,SUB,ولما,لما
151,OK,علمت,علمت
152,SUB,ان,انا
153,SUB,المراد,لها
154,INS,,د
155,SUB,الكلي,الكلى
156,OK,للفلك,للفلك
157,OK,التشبه,التشبه
158,SUB,بجوهر,بجههر
159,OK,كامل,كامل
160,OK,عقلي,عقلي
161,OK,بل,بل
