,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,قاعدة,قاعدة
3,SUB,في,فى
4,OK,توحيده,توحيده
5,OK,تعالى,تعالى
6,SUB,واحديته,واحدي
7,INS,,ت
8,INS,,ه
9,INS,,وصم
10,SUB,وصمديته,ديته
11,OK,البرهان,البرهان
12,OK,على,على
13,SUB,واحديته,واحدي
14,INS,,ت
15,INS,,ه
16,OK,ايضا,ايضا
17,OK,ذاته,ذاته
18,OK,كما,كما
19,OK,دلت,دلت
20,OK,عليه,عليه
21,OK,اية,اية
22,OK,شهد,شهد
23,OK,الله,الله
24,OK,فانك,فانك
25,OK,قد,قد
26,OK,علمت,علمت
27,OK,انه,انه
28,SUB,حقيقة,حفيقة
29,OK,الوجود,الوجود
30,OK,وصرفه,وصرفه
31,OK,وحقيقة,وحقيقة
32,OK,الوجود,الوجود
33,OK,امر,امر
34,OK,بسيط,بسيط
35,OK,لا,لا
36,SUB,ماهية,مهية
37,OK,له,له
38,OK,ولا,ولا
39,SUB,تركيب,نركيب
40,OK,فيه,فيه
41,OK,اصلا,اصلا
42,OK,فثبت,فثبت
43,OK,انه,انه
44,OK,احد,احد
45,OK,صمد,صمد
46,SUB,وكلما,وكل
47,INS,,ما
48,OK,هو,هو
49,OK,احد,احد
50,OK,صمد,صمد
51,OK,فهو,فهو
52,OK,واحد,واحد
53,OK,فرد,فرد
54,OK,لا,لا
55,INS,,بكل
56,DEL,شريك,
57,SUB,له,ه
58,OK,ولا,ولا
59,OK,تعدد,تعدد
60,OK,فيه,فيه
61,OK,اذ,اذ
62,OK,لا,لا
63,OK,يتصور,يتصور
64,OK,كثرة,كثرة
65,SUB,في,فى
66,OK,صرف,صرف
67,OK,حقيقة,حقيقة
68,SUB,شيء,شىء
69,SUB,وكلما,وكل
70,INS,,ما
71,OK,هو,هو
72,OK,حقيقة,حقيقة
73,SUB,نفس,نفسا
74,SUB,الوجود,لوجود
75,OK,الصرف,الصرف
76,SUB,الذي,الذى
77,OK,لا,لا
78,SUB,اتم,انم
79,OK,منه,منه
80,OK,فلا,فلا
81,OK,يمكن,يمكن
82,SUB,فرض,فرضا
83,SUB,الاثنينية,لاثنينية
84,OK,فيه,فيه
85,OK,فضلا,فضلا
86,OK,عن,عن
87,OK,جواز,جواز
88,OK,وقوع,وقوع
89,OK,المفروض,المفروض
90,OK,اذ,اذ
91,OK,تفاوت,تفاوت
92,OK,الوجودات,الوجودات
93,OK,المحضة,المحضة
94,OK,والانوار,والانوار
95,OK,الصرفة,الصرفة
96,OK,بنفس,بنفس
97,SUB,الاتمية,الانميةوالا
98,SUB,والاشدية,شدية
99,OK,ومقابلهما,ومقابلهما
100,OK,فلو,فلو
101,OK,فرض,فرض
102,OK,وجودان,وجودان
103,OK,بسيطان,بسيطان
104,OK,لا,لا
105,OK,بد,بد
106,OK,وان,وان
107,OK,يكون,يكون
108,OK,احدهما,احدهما
109,OK,اتم,اتم
110,OK,واشد,واشد
111,OK,من,من
112,OK,الاخر,الاخر
113,OK,فيكون,فيكون
114,OK,الاخر,الاخر
115,OK,معلولا,معلولا
116,OK,لما,لما
117,OK,مر,مر
118,OK,ان,ان
119,OK,كل,كل
120,OK,ناقص,ناقص
121,OK,معلول,معلول
122,OK,اذ,اذ
123,OK,لو,لو
124,SUB,كانا,كان
125,SUB,تامين,اتامين
126,OK,غير,غير
127,OK,متناهيين,متناهيين
128,SUB,في,فى
129,OK,الشدة,الشدة
130,SUB,لزم,لزمان
131,DEL,ان,
132,SUB,يكون,بكون
133,OK,كل,كل
134,OK,منهما,منهما
135,OK,نفس,نفس
136,OK,حقيقة,حقيقة
137,OK,الوجود,الوجود
138,SUB,بلا,بل
139,SUB,شوب,اشو
140,SUB,شيء,بشىء
141,OK,اخر,اخر
142,SUB,فلزم,فلزمان
143,INS,,بكو
144,SUB,ان,ن
145,DEL,يكون,
146,OK,حقيقة,حقيقة
147,OK,واحدة,واحدة
148,OK,من,من
149,OK,جهة,جهة
150,OK,ما,ما
151,SUB,هي,هى
152,OK,تلك,تلك
153,OK,الحقيقة,الحقيقة
154,INS,,مت
155,SUB,متكثرة,كثرة
156,OK,اذ,اذ
157,OK,لا,لا
158,OK,مميز,مميز
159,OK,هناك,هناك
160,SUB,زائدا,زايدا
161,OK,على,على
162,OK,نفس,نفس
163,OK,الوجود,الوجود
