,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,لقوله,لقوله
3,OK,فجعلناه,فجعلناه
4,OK,سميعا,سميعا
5,SUB,بصيرا,ابصير
6,SUB,ثم,لم
7,SUB,يصير,يصب
8,OK,انسانا,انسانا
9,SUB,بشريا,بشر
10,INS,,با
11,OK,متفكرا,متفكرا
12,OK,متصرفا,متصرفا
13,SUB,في,فى
14,OK,الامور,الامور
15,OK,لقوله,لقوله
16,OK,انا,انا
17,OK,هديناه,هديناه
18,OK,السبيل,السبيل
19,OK,اما,اما
20,OK,شاكرا,شاكرا
21,OK,واما,واما
22,OK,كفورا,كفورا
23,OK,وقوله,وقوله
24,OK,اكفرت,اكفرت
25,SUB,بالذي,بالذى
26,DEL,خلقك,
27,OK,من,من
28,SUB,تراب,ترالب
29,OK,ثم,ثم
30,OK,من,من
31,OK,نطفة,نطفة
32,DEL,ثم,
33,SUB,سواك,اك
34,SUB,رجلا,جلاد
35,INS,,سور
36,SUB,ثم,لم
37,OK,يصير,يصير
38,OK,انسانا,انسانا
39,SUB,معنويا,معن
40,SUB,ذا,وباذان
41,SUB,نفس,سس
42,OK,ناطقة,ناطقة
43,OK,لقوله,لقوله
44,OK,ثم,ثم
45,OK,انشاناه,انشاناه
46,OK,خلقا,خلقا
47,OK,اخر,اخر
48,OK,فتبارك,فتبارك
49,OK,الله,الله
50,OK,احسن,احسن
51,OK,الخالقين,الخالقين
52,OK,ثم,ثم
53,OK,يصير,يصير
54,OK,ان,ان
55,OK,ساعده,ساعده
56,OK,التوفيق,التوفيق
57,OK,والعناية,والعناية
58,SUB,جوهرا,جوهر
59,SUB,قدسيا,اقدسيا
60,OK,وروحا,وروحا
61,SUB,الهيا,الهبا
62,OK,لقوله,لقوله
63,OK,فاذا,فاذا
64,OK,سويته,سويته
65,OK,ونفخت,ونفخت
66,OK,فيه,فيه
67,OK,من,من
68,SUB,روحي,روحى
69,OK,فقعوا,فقعوا
70,OK,له,له
71,OK,ساجدين,ساجدين
72,OK,واول,واول
73,OK,ما,ما
74,OK,يظهر,يظهر
75,OK,فيه,فيه
76,OK,قوة,قوة
77,OK,النزاع,النزاع
78,OK,الموجودة,الموجودة
79,SUB,في,فى
80,OK,النبات,النبات
81,OK,والحيوان,والحيوان
82,OK,وهو,وهو
83,OK,الميل,الميل
84,OK,الى,الى
85,SUB,الملائم,الملايم
86,SUB,ميلا,مي
87,INS,,لا
88,OK,بالطبع,بالطبع
89,OK,ثم,ثم
90,OK,قوة,قوة
91,OK,تناول,تناول
92,OK,الموافق,الموافق
93,OK,ودفع,ودفع
94,OK,المخالف,المخالف
95,SUB,وهي,وهى
96,OK,قوة,قوة
97,OK,الشهوة,الشهوة
98,OK,والنفره,والنفره
99,OK,ثم,ثم
100,OK,الاحساس,الاحساس
101,OK,ثم,ثم
102,OK,التخيل,التخيل
103,OK,ثم,ثم
104,OK,التصور,التصور
105,OK,ثم,ثم
106,OK,التفكر,التفكر
107,OK,ثم,ثم
108,SUB,التعقل,الت
109,INS,,عقل
110,SUB,النفساني,النفس
111,INS,,ان
112,INS,,ى
113,SUB,التفصيلي,التفصيلى
114,OK,ثم,ثم
115,INS,,ا
116,SUB,العقل,لعقل
117,OK,البسيط,البسيط
118,SUB,الاجمالي,الاجم
119,INS,,الى
120,SUB,لكنه,لكن
121,INS,,هل
122,DEL,لم,
123,SUB,يصر,مبصر
124,OK,انسانا,انسانا
125,OK,الا,الا
126,OK,بالفكرة,بالفكرة
127,OK,وبالعقل,وبالعقل
128,SUB,الذي,الذى
129,OK,به,به
130,OK,يتميز,يتميز
131,SUB,في,فى
132,OK,الجملة,الجملة
133,OK,بين,بين
134,OK,الحلال,الحلال
135,OK,والحرام,والحرام
136,SUB,في,فى
137,OK,الافعال,الافعال
138,OK,وبين,وبين
139,OK,الخير,الخير
140,OK,والشر,والشر
141,SUB,في,فى
142,OK,الذوات,الذوات
143,OK,والجميل,والجميل
144,OK,والقبيح,والقبيح
145,SUB,في,فى
146,OK,الصفات,الصفات
147,OK,وهو,وهو
148,OK,اول,اول
149,OK,درجة,درجة
150,OK,الانسانية,الانسانية
151,OK,والى,والى
152,OK,العقل,العقل
153,OK,اشار,اشار
154,OK,بقوله,بقوله
155,OK,تعالى,تعالى
156,OK,وصوركم,وصوركم
157,OK,فاحسن,فاحسن
158,OK,صوركم,صوركم
