,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,المصير,المصير
3,OK,وقوله,وقوله
4,OK,ومن,ومن
5,OK,اياته,اياته
6,OK,خلق,خلق
7,SUB,السماوات,السموات
8,OK,والارض,والارض
9,OK,وما,وما
10,OK,بث,بث
11,SUB,فيهما,فيها
12,OK,من,من
13,SUB,دابة,دابسة
14,OK,وهو,وهو
15,OK,على,على
16,OK,جمعهم,جمعهم
17,OK,اذا,اذا
18,OK,يشاء,يشاء
19,OK,قدير,قدير
20,OK,اشارة,اشارة
21,OK,الى,الى
22,OK,ان,ان
23,OK,جميع,جميع
24,OK,ما,ما
25,SUB,في,فى
26,OK,العالم,العالم
27,SUB,الجسماني,الجسمانى
28,OK,سيعود,سيعود
29,SUB,في,فى
30,OK,حركاتها,حركاتها
31,SUB,الذاتية,الذ
32,INS,,انية
33,OK,الطبيعية,الطبيعية
34,OK,والاستحالات,والاستحالات
35,SUB,الجوهرية,الجوهري
36,INS,,ة
37,OK,والعرضية,والعرضية
38,OK,الى,الى
39,OK,عالم,عالم
40,OK,الامر,الامر
41,SUB,العقلي,العقلى
42,OK,والمقام,والمقام
43,OK,الواحد,الواحد
44,SUB,الجمعي,الج
45,INS,,معى
46,OK,واطلاق,واطلاق
47,OK,الدابة,الدابة
48,OK,على,على
49,OK,ما,ما
50,SUB,في,فى
51,OK,السماء,السماء
52,OK,من,من
53,OK,الكواكب,الكواكب
54,OK,وغيرها,وغيرها
55,OK,وعلى,وعلى
56,OK,ما,ما
57,SUB,في,فى
58,OK,الارض,الارض
59,OK,من,من
60,OK,المعادن,المعادن
61,OK,والنباتات,والنباتات
62,OK,وغيرها,وغيرها
63,OK,لاجل,لاجل
64,SUB,انها,انه
65,INS,,ا
66,OK,حيوانات,حيوانات
67,OK,سماوية,سماوية
68,SUB,او,ا
69,SUB,ارضية,وارضية
70,OK,دائمة,دائمة
71,SUB,الدءوب,الدؤب
72,SUB,والسعي,وال
73,INS,,سعى
74,OK,الى,الى
75,OK,الله,الله
76,OK,اذ,اذ
77,OK,ما,ما
78,OK,من,من
79,OK,جوهر,جوهر
80,SUB,جسماني,جسمانى
81,SUB,ذي,ذى
82,OK,طبيعة,طبيعة
83,OK,فلكية,فلكية
84,OK,او,او
85,SUB,عنصرية,عنصر
86,INS,,بة
87,SUB,الا,ال
88,SUB,وله,اوله
89,OK,حركة,حركة
90,SUB,رجوعيه,رجوعي
91,SUB,ذاتية,هذانية
92,OK,الى,الى
93,OK,الله,الله
94,OK,كما,كما
95,OK,قال,قال
96,OK,يوم,يوم
97,OK,تمور,تمور
98,OK,السماء,السماء
99,OK,مورا,مورا
100,OK,وتسير,وتسير
101,OK,الجبال,الجبال
102,OK,سيرا,سيرا
103,OK,فالسماء,فالسماء
104,SUB,والسماوي,والسماوى
105,OK,كالارض,كالارض
106,SUB,والارضي,والارض
107,INS,,ى
108,SUB,في,فى
109,OK,هذه,هذه
110,OK,الحركة,الحركة
111,SUB,الذاتية,الذانية
112,SUB,كما,كم
113,SUB,برهن,ابرهن
114,OK,عليه,عليه
115,SUB,في,فى
116,OK,موضعه,موضعه
