,operation,one,two
0,SUB,المسز,المس
1,SUB,ميلر,زميل
2,INS,,ر
3,INS,,د
4,SUB,من,ومن
5,SUB,الباب,الب
6,INS,,ات
7,SUB,هنا,هذا
8,OK,سيدة,سيدة
9,INS,,و
10,SUB,ورجل,رجل
11,SUB,المسز,الم
12,SUB,فولر,دزفوا
13,SUB,تريد,ر
14,SUB,ان,تردان
15,SUB,تحدثك,تحدث
16,SUB,انت,كان
17,SUB,لا,تلا
18,SUB,المستر,امتر
19,INS,,ما
20,SUB,ماليس,ايس
21,SUB,ادخليهما,لير
22,INS,,١
23,INS,,زووا
24,INS,,رب
25,INS,,وذو
26,SUB,المسز,الس
27,SUB,ميلر,زميز
28,SUB,تهز,رمز
29,SUB,راسها,راسا
30,SUB,ان,اذن
31,SUB,نعم,هم
32,SUB,كلير,ادخليهما
33,SUB,المسز,امس
34,SUB,فولرتون,ملتهم
35,SUB,وتخرج,ر
36,DEL,تفضلا,
37,DEL,المسز,
38,SUB,ميلر,ر
39,DEL,تفتح,
40,SUB,الباب,حالبات
41,OK,الى,الى
42,OK,اخره,اخره
43,OK,وتقول,وتقول
44,INS,,وتفضلا
45,INS,,ور
46,INS,,ج
47,SUB,تدخل,دخل
48,SUB,المسز,اسزذولر
49,SUB,فولرتون,ون
50,OK,ولكن,ولكن
51,OK,مع,مع
52,SUB,المحامي,المحاى
53,OK,تويسدن,تويسدن
54,OK,لا,لا
55,OK,مع,مع
56,OK,زوجها,زوجها
57,SUB,المسز,المسزة
58,SUB,فولرتون,ولرتون
59,SUB,كلير,ليريا
60,DEL,يا,
61,SUB,عزيزتي,عزيزى
62,OK,كيف,كيف
63,OK,انت,انت
64,OK,بعد,بعد
65,OK,هذا,هذا
66,OK,الزمن,الزمن
67,OK,الطويل,الطويل
68,SUB,كلير,كليوبى
69,DEL,وهي,
70,OK,ناظرة,ناظرة
71,OK,الى,الى
72,SUB,تويسدن,نويسد
73,INS,,ن
74,OK,ماذا,ماذا
75,INS,,٩
76,SUB,المسز,ام
77,INS,,زو
78,SUB,فولرتون,ولربهن
79,INS,,ـ
80,OK,وقد,وقد
81,OK,اضطربت,اضطربت
82,SUB,لهذه,ههذه
83,SUB,المقابلة,القابلة
84,SUB,لقد,افد
85,OK,احضرت,احضرت
86,SUB,معي,مى
87,SUB,المستر,المس
88,INS,,تربوي
89,SUB,تويسدن,سدن
90,OK,ليقول,ليقول
