,operation,one,two
0,SUB,في,فى
1,DEL,الضوء,
2,SUB,وتجدها,الضووجدها
3,OK,فارغة,فارغة
4,SUB,فتقلبها,فتة
5,INS,,له
6,SUB,وترميها,اورمها
7,SUB,في,فى
8,SUB,سلة,سل
9,INS,,ة
10,SUB,المهملات,المملات
11,SUB,ثم,م
12,SUB,ترفع,مروح
13,SUB,الزجاجة,الزحاجة
14,OK,الثانية,الثانية
15,INS,,في
16,SUB,فترى,رى
17,SUB,فيها,فما
18,INS,,بعصا
19,SUB,بعضالشراب,اشراب
20,INS,,ف
21,SUB,فتسدها,تسدها
22,SUB,وتضعها,وتضعهاى
23,DEL,في,
24,SUB,جيب,جيبه
25,SUB,مريلتها,ري
26,INS,,لما
27,SUB,المسز,المس
28,SUB,ميلر,زميلر
29,INS,,١
30,SUB,انه,اتناول
31,SUB,يتناولشرابه,راه
32,OK,من,من
33,OK,زجاجة,زجاجة
34,SUB,مفتوحة,مفةوحة
35,INS,,ا
36,SUB,لساعتها,ساعتها
37,DEL,لا,
38,SUB,كهؤلاء,لاكؤلاء
39,SUB,ال,كل
40,SUB,كلير,ر
41,INS,,ـ
42,OK,ناهضة,ناهضة
43,SUB,ساجيء,ساجىء
44,SUB,في,فى
45,OK,وقت,وقت
46,OK,اخر,اخر
47,SUB,فيما,ذي
48,SUB,بعد,ابعد
49,SUB,المسز,المس
50,SUB,ميلر,زميلر
51,OK,ان,ان
52,OK,المستر,المستر
53,INS,,ما
54,SUB,ماليسلا,ليس
55,SUB,يطلعني,لاا
56,INS,,طامى
57,SUB,على,ع
58,SUB,اسراره,لاسراره
59,OK,وكل,وكل
60,OK,منا,منا
61,SUB,يحتفظ,يحتفط
62,SUB,بشئونه,بشونه
63,INS,,٠
64,SUB,ولا,و
65,INS,,لاة
66,INS,,و
67,SUB,يفضيبها,ما
68,SUB,الى,الهال
69,SUB,الاخر,اخر
70,SUB,ربما,ره
71,SUB,كنت,اكنت
72,OK,تحبين,تحبين
73,OK,ان,ان
74,SUB,تطالعي,تطا
75,INS,,امى
76,OK,الجريدة,الجريدة
77,SUB,انه,ان
78,INS,,ه
79,OK,يتلقاها,يتلقاها
80,OK,كل,كل
81,OK,صباح,صباح
82,SUB,جريدة,جردلة
83,SUB,وستمنستر,وستم
84,INS,,ذبر
85,INS,,تذ
86,SUB,تنتزع,زع
87,OK,الجريدة,الجريدة
88,OK,من,من
89,SUB,مقعد,مقعدا
90,SUB,الكرسي,اكرسى
91,SUB,وتقدمها,وتقدهه
92,SUB,لكلير,السكاير
93,SUB,التي,التى
94,SUB,تجلس,جلس
95,SUB,وعليها,وءلما
96,OK,امارات,امارات
97,INS,,ا
98,SUB,الضيق,اضيق
99,SUB,لتفكر,لتهكر
100,SUB,المسز,ام
101,INS,,س
102,SUB,ميلر,زميل
103,INS,,رلب
104,DEL,تعمل,
105,SUB,منفضتها,ا
106,OK,القذرة,القذرة
107,SUB,مرة,هرو
108,OK,او,او
109,SUB,اثنتين,اذمين
110,SUB,ثم,م
111,SUB,تقف,متقفس
112,SUB,ساكتة,اية
113,OK,وينقطع,وينقطع
114,OK,صوت,صوت
115,SUB,الحركة,الحركد
116,SUB,فترفع,وترفع
117,OK,كلير,كلير
118,OK,راسها,راسها
119,SUB,المسز,الزميل
120,SUB,ميلر,ر
121,INS,,ـ
122,SUB,لا,ل
123,SUB,اريد,اارد
124,OK,ان,ان
125,SUB,اعطلك,اعال
126,INS,,اكب
127,SUB,بعمل,عملوا
128,SUB,ولكنه,كنه
129,SUB,يجب,جب
130,OK,ان,ان
131,SUB,تكون,نكون
132,SUB,اشياؤه,اياه
133,SUB,نظيفة,نظيةة
134,SUB,تسمع,سمع
135,SUB,صوتا,صوام
136,SUB,من,ن
137,INS,,ر
138,SUB,الغرفة,الهفة
139,OK,الداخلية,الداخلية
140,OK,هذا,هذا
141,SUB,هو,ه
142,SUB,لا,ولا
143,OK,بد,بد
144,OK,انه,انه
145,OK,جرح,جرح
146,SUB,نفسه,نهسهسا
