,operation,one,two
0,OK,الاضطرار,الاضطرار
1,OK,الى,الى
2,OK,ذلك,ذلك
3,INS,,٠
4,OK,الانسياق,الانسياق
5,OK,اليه,اليه
6,OK,هذه,هذه
7,DEL,هي,
8,OK,الصعوبة,الصعوبة
9,OK,ولقد,ولقد
10,OK,جاهدت,جاهدت
11,OK,ولم,ولم
12,OK,اكن,اكن
13,OK,جبانة,جبانة
14,OK,كلا,كلا
15,OK,ولكن,ولكن
16,SUB,في,فى
17,OK,كل,كل
18,OK,صباح,صباح
19,SUB,في,فى
20,SUB,نفس,تفسا
21,SUB,الموعد,لموعد
22,OK,اذهب,اذهب
23,DEL,الى,
24,SUB,المحل,الافول
25,DEL,عمي,
26,DEL,مساء,
27,DEL,يا,
28,SUB,وفي,و
29,SUB,كل,فكلب
30,SUB,يوم,وما
31,SUB,نفس,ف
32,INS,,سالغ
33,SUB,الغذاء,سذاء
34,INS,,ال
35,SUB,المرذول,مرذول
36,DEL,كما,
37,OK,يسمينه,يسمينه
38,SUB,وفي,وفى
39,OK,كل,كل
40,OK,مساء,مساء
41,INS,,ذه
42,DEL,نفس,
43,OK,التحية,التحية
44,SUB,عمي,وعي
45,OK,مساء,مساء
46,DEL,يا,
47,SUB,مس,امس
48,INS,,ليرعى
49,DEL,عمي,
50,OK,مساء,مساء
51,DEL,يا,
52,SUB,مس,بامسبوون
53,DEL,هارت,
54,SUB,عمي,عمى
55,OK,مساء,مساء
56,SUB,يا,بامسه
57,INS,,ارتكى
58,SUB,مس,مساء
59,DEL,سمون,
60,SUB,مس,امس
61,SUB,كلير,كل
62,INS,,ي
63,INS,,رو
64,SUB,والمشي,المعى
65,OK,الى,الى
66,OK,البيت,البيت
67,SUB,في,فى
68,OK,نفس,نفس
69,OK,الطريق,الطريق
70,OK,او,او
71,SUB,في,فى
72,OK,نفس,نفس
73,OK,السيارة,السيارة
74,SUB,والرجال,والرمال
75,OK,الذين,الذين
76,OK,لا,لا
77,OK,يصح,يصح
78,OK,ان,ان
79,DEL,كلير,
