,operation,one,two
0,INS,,الليدى
1,SUB,الليديديدموند,ديدءوند
2,SUB,ولكن,واكن
3,OK,يا,يا
4,SUB,بنتي,بنى
5,OK,لو,لو
6,OK,انك,انك
7,SUB,اخبرتنا,اخوتنا
8,SUB,الى,الان
9,DEL,اين,
10,OK,انت,انت
11,OK,ذاهبة,ذاهبة
12,DEL,كما,
13,SUB,يفعل,كايفعل
14,OK,العقلاء,العقلاء
15,DEL,لا,
16,SUB,يمكن,لامكن
17,OK,ابدا,ابدا
18,OK,ان,ان
19,SUB,نتركك,نترك
20,INS,,ك
21,OK,بلا,بلا
22,OK,مال,مال
23,OK,او,او
24,OK,مركز,مركز
25,SUB,من,مناى
26,DEL,اي,
27,OK,نوع,نوع
28,INS,,وا
29,SUB,ولله,لله
30,SUB,يعلم,يهم
31,SUB,ماذا,اذا
32,SUB,تضطرين,تضطرنا
33,SUB,اليه,ايه
34,SUB,تنظر,تذ
35,INS,,ظ
36,INS,,ر
37,OK,الى,الى
38,INS,,ما
39,SUB,ماليس,ليس
40,INS,,ما
41,SUB,ماليسبرقة,ليس
42,INS,,رقة
43,OK,هذا,هذا
44,SUB,لذيذ,لذا
45,INS,,يذ
46,OK,السير,السير
47,INS,,ش
48,SUB,شارلس,ارس
49,OK,هل,هل
50,OK,تستطيع,تستطيع
51,OK,ان,ان
52,OK,تكرر,تكرر
53,OK,هذه,هذه
54,OK,العبارة,العبارة
55,SUB,بصوت,به
56,SUB,عال,وتعال
57,SUB,الليدي,الليدى
58,SUB,ديدموند,دد
59,INS,,مودش
60,SUB,شارلس,ارس
61,SUB,يا,ياكاران
62,DEL,كلير,
63,DEL,انك,
64,SUB,لا,كلا
65,OK,شك,شك
66,OK,تدركين,تدركين
67,OK,ان,ان
68,OK,هذه,هذه
69,OK,نوبة,نوبة
70,SUB,سوداء,سودا
71,OK,وهناك,وهناك
72,SUB,واجبك,واجباك
73,SUB,ومصلحتك,ومع
74,SUB,ان,احتكان
75,OK,الزواج,الزواج
76,SUB,مقدس,مقدسي
77,DEL,يا,
78,SUB,كلير,اكر
79,SUB,كلير,كل
80,SUB,الزواج,رالزواج
81,INS,,١
82,SUB,ان,اذ
83,SUB,زواجي,زواجى
84,OK,انا,انا
85,OK,قد,قد
86,OK,صار,صار
87,OK,توفيقا,توفيقا
88,OK,بين,بين
89,OK,حيوانين,حيوانين
90,OK,احدهما,احدهما
91,SUB,كاره,اره
92,SUB,غير,غبر
93,OK,راغب,راغب
94,OK,هذا,هذا
95,OK,كل,كل
96,OK,ما,ما
97,SUB,فيه,فيها
98,DEL,من,
99,SUB,التقديس,لتقد
100,SUB,السير,السرشار
101,INS,,سم
102,DEL,شارلس,
103,SUB,ماذا,اذا
104,SUB,الليدي,اللمدى
105,SUB,ديدموند,ديدوند
106,SUB,يجب,يب
107,OK,ان,ان
108,SUB,تخجلي,عجلى
109,OK,جدا,جدا
110,SUB,كلير,كل
111,INS,,ر
112,INS,,ـ
113,SUB,اني,اى
114,OK,خجلة,خجلة
115,SUB,من,منا
116,SUB,الواقع,واقع
117,OK,الليدي,الليدي
118,SUB,ديدموند,ديدم
119,INS,,وند
120,INS,,ـ
121,SUB,ترمي,ترى
122,OK,نظرة,نظرة
123,OK,الى,الى
124,INS,,ما
125,SUB,ماليس,ليس
126,OK,اذ,اذ
127,OK,كان,كان
128,OK,لا,لا
129,OK,بد,بد
130,OK,من,من
131,SUB,الكلام,المكلام
132,SUB,في,فى
133,OK,هذا,هذا
134,OK,فيجب,فيجب
135,OK,ان,ان
136,OK,نكون,نكون
137,OK,وحدنا,وحدنا
138,INS,,ما
139,SUB,الشاردة,لا
140,INS,,يسب
141,SUB,ماليسمخاطبا,خاطب
142,SUB,كلير,اكلي
143,OK,هل,هل
144,OK,تريدين,تريدين
145,SUB,مني,منى
146,SUB,ان,انا
147,SUB,اجلو,جاو
148,SUB,كلير,لرر
149,OK,كلا,كلا
150,SUB,الليدي,الليدى
151,SUB,ديدموند,ديدم
152,INS,,وند
153,INS,,ـ
154,OK,لقد,لقد
155,SUB,كنت,كمنت
156,OK,اظن,اظن
157,OK,ان,ان
158,OK,الاحساس,الاحساس
159,SUB,العادي,العادى
160,OK,بالواجب,بالواجب
161,SUB,يا,ي
162,SUB,للسماء,الاماء
163,OK,الا,الا
164,OK,ترين,ترين
165,OK,انك,انك
166,OK,متخذة,متخذة
167,OK,العوبة,العوبة
168,SUB,كلير,كل
169,INS,,ر
170,INS,,ـ
171,SUB,اذا,ا
172,INS,,ذاك
173,SUB,كنت,من
174,SUB,تعرضين,تتعرضين
175,INS,,ب
176,SUB,بالمستر,المستر
177,INS,,ما
178,SUB,ماليس,ليس
179,INS,,ف
180,SUB,فانك,ان
181,OK,كاذبة,كاذبة
182,SUB,الليدي,الليدى
183,SUB,ديدموند,دندموند
184,OK,ما,ما
185,OK,دمت,دمت
186,OK,تفعلين,تفعلين
187,OK,ذلك,ذلك
188,SUB,تجيئين,مجيئنا
189,SUB,الى,لى
190,OK,غرف,غرف
191,OK,رجل,رجل
192,DEL,كلير,
193,SUB,لقد,للراقد
194,OK,قصدت,قصدت
195,OK,الى,الى
