,operation,one,two
0,DEL,ثم,
1,SUB,خوخة,مخوخة
2,SUB,او,ا
3,SUB,اثنتان,واثنتان
4,OK,بعد,بعد
5,OK,ذلك,ذلك
6,OK,خوخ,خوخ
7,SUB,جميل,جيل
8,OK,جدا,جدا
9,SUB,النبيذ,الن
10,INS,,بهذ
11,INS,,ـ
12,SUB,ليس,ليسر
13,SUB,رديئا,ديثا
14,DEL,يا,
15,SUB,سيدتي,اسيد
16,INS,,لى
17,INS,,ـ
18,SUB,هل,هليه
19,DEL,تحبه,
20,SUB,سيدتي,سيدلى
21,SUB,مثلجا,اجاق
22,INS,,ام
23,SUB,قليلا,لا
24,OK,يعود,يعود
25,OK,الى,الى
26,SUB,الخوان,احوان
27,INS,,ا
28,SUB,الشاب,اثاب
29,SUB,دافنا,داف
30,INS,,د
31,SUB,وجهه,اوجبه
32,SUB,في,فى
33,SUB,الازهار,الاز
34,INS,,هار
35,OK,اقول,اقول
36,OK,ان,ان
37,OK,هذه,هذه
38,OK,جميلة,جميلة
39,SUB,اليست,اليم
40,SUB,كذلك,تذ
41,INS,,ل
42,SUB,انهم,اك
43,SUB,يقدمون,١ماق
44,SUB,هنا,قدمونهنا
45,OK,خدمة,خدمة
46,OK,حسنة,حسنة
47,OK,جدا,جدا
48,INS,,كم
49,SUB,كلير,ير
50,SUB,صحيح,صح
51,OK,الشاب,الشاب
52,OK,الم,الم
53,SUB,تدخلي,تدخل
54,OK,هذا,هذا
55,SUB,المكان,اكان
56,OK,من,من
57,OK,قبل,قبل
58,SUB,كلير,كايرتم
59,SUB,تهز,هز
60,SUB,راسها,راسه
61,INS,,انه
62,DEL,نفيا,
63,OK,وحق,وحق
64,SUB,لله,الله
65,INS,,ات
66,SUB,لقد,قد
67,SUB,خيل,خم
68,SUB,الي,ـلاك
69,DEL,اني,
70,SUB,لا,افلا
71,SUB,اعرفوجهك,اءرف
72,INS,,وجرك
73,INS,,٠
74,SUB,كلير,كل
75,INS,,ير
76,OK,تنظر,تنظر
77,OK,اليه,اليه
78,SUB,يحسالشاب,س
79,SUB,ان,الشابان
80,SUB,شيئا,شية
81,INS,,ا
82,SUB,يتحرك,محرك
83,INS,,فى
84,SUB,فيصدره,صدره
85,SUB,فيتلعثم,فمت
86,SUB,اعني,ام
87,SUB,لست,كالامته
88,DEL,كلير,
89,SUB,لا,ا
90,DEL,تهتم,
91,SUB,الشاب,اشاى
92,SUB,باحترام,احرام
93,SUB,طبعا,طب
94,SUB,اذا,مااذا
95,OK,اذا,اذا
96,OK,كنت,كنت
97,INS,,تذ
98,SUB,تنتظرين,تظري
99,INS,,ن
100,OK,احدا,احدا
101,SUB,او,اواى
102,INS,,لى
103,INS,,به
104,DEL,ايشيء,
105,DEL,فاني,
106,SUB,يقوم,ومذ
107,INS,,عم
108,DEL,نصف,
109,SUB,قيام,فقيام
110,SUB,كلير,كل
111,INS,,ير
112,INS,,ـ
113,OK,كلا,كلا
114,SUB,وشكرا,وشكر
115,SUB,لك,اللاك
116,DEL,يجلس,
117,SUB,مرة,لسمرة
118,OK,اخرى,اخرى
119,OK,قلقا,قلقا
120,OK,صمت,صمت
121,OK,لا,لا
122,SUB,يقطعه,تط
123,INS,,ه
124,INS,,ه
125,OK,الا,الا
126,OK,اصوات,اصوات
127,OK,الجيران,الجيران
128,OK,وراء,وراء
129,SUB,الحاجز,الحاج
130,SUB,واصوات,زواصوات
131,SUB,المرح,امرح
132,OK,من,من
133,OK,بعيد,بعيد
134,SUB,يجيء,يجى
135,OK,ارنو,ارنو
136,OK,بالبيض,بالبيض
137,SUB,الشاب,الشاتالنب
138,SUB,النبيذ,مذ
139,SUB,بسرعة,بسرءة
140,SUB,ارنو,ارذوع
141,INS,,ا
142,SUB,حالا,لا
143,SUB,يا,باس
144,SUB,سيدي,يدى
145,SUB,الشاب,الشاتال
146,DEL,الا,
147,SUB,تذهبين,اتذهبين
148,OK,الى,الى
149,OK,السباق,السباق
150,SUB,ابدا,ابدة
151,INS,,و
152,DEL,كلير,
153,OK,كلا,كلا
154,SUB,ارنو,ارزور
155,SUB,يصب,صب
156,OK,النبيذ,النبيذ
157,SUB,في,فى
158,SUB,الكاسين,السكارين
159,DEL,الشاردة,
160,OK,الشاب,الشاب
161,SUB,اني,اي
162,SUB,اتذكر,اتذك
163,OK,جيدا,جيدا
164,SUB,اول,او
165,SUB,يوم,لو
166,SUB,شهدت,مدت
167,SUB,فيه,فمها
168,SUB,السباق,اسباق
169,OK,كان,كان
170,INS,,و
171,SUB,يوما,ما
172,SUB,قاسيا,تاس
173,INS,,ما
174,OK,خسرت,خسرت
175,OK,كل,كل
176,OK,شلن,شلن
177,OK,وخسرت,وخسرت
178,SUB,ساعتي,ساعى
179,SUB,وسلسلتها,وساداتها
180,SUB,ايضا,ارضا
181,SUB,لاني,لافى
182,SUB,لعبت,لموت
183,OK,الورق,الورق
184,OK,وانا,وانا
185,OK,عائد,عائد
186,OK,الى,الى
187,OK,البيت,البيت
188,SUB,كلير,كاير
189,INS,,ـ
190,SUB,لكلشيء,اسكلى
191,OK,اوله,اوله
192,OK,اليس,اليس
193,SUB,كذلك,كذلا
194,SUB,ينظر,يظرال
195,SUB,اليها,ايها
196,INS,,١٠١
197,INS,,ست
198,DEL,الشاب,
199,SUB,وهي,وهى
200,SUB,تشرب,تشرت
201,INS,,ا
202,SUB,الشاب,اشاب
203,OK,وقد,وقد
204,OK,احس,احس
205,SUB,انه,اله
206,OK,غرق,غرق
207,SUB,في,فى
208,SUB,ماء,ما
209,OK,اعمق,اعمق
210,OK,مما,مما
211,OK,كان,كان
212,OK,يقدر,يقدر
213,OK,اقول,اقول
214,SUB,لك,لكك
215,SUB,كون,وذ
216,OK,الاشياء,الاشياء
217,OK,لها,لها
218,INS,,او
219,SUB,اوائلها,اباها
220,INS,,ـ
221,DEL,هل,
222,SUB,تعنين,هلتهنين
223,SUB,شيئا,شيثا
224,INS,,٧٣
