,operation,one,two
0,SUB,شيئا,شيث
1,SUB,لا,الا
2,SUB,يريد,يربد
3,OK,ان,ان
4,OK,يراه,يراه
5,SUB,كلير,كل
6,INS,,ير
7,OK,تسند,تسند
8,OK,جبينها,جبينها
9,OK,الى,الى
10,OK,الرف,الرف
11,SUB,وكانها,وكام
12,INS,,ال
13,DEL,لا,
14,SUB,تشعر,انشمر
15,SUB,بمن,من
16,DEL,معها,
17,OK,المسز,المسز
18,SUB,فولرتون,فولر
19,INS,,بونت
20,SUB,تدنو,دنوف
21,SUB,في,فى
22,OK,سكون,سكون
23,OK,حتى,حتى
24,OK,ترى,ترى
25,SUB,وجهها,وجها
26,SUB,المسز,السز
27,SUB,فولرتون,فو
28,INS,,ارب
29,INS,,وذي
30,DEL,يا,
31,SUB,حبيبتي,احيي
32,SUB,لا,ىلاته
33,DEL,تغضبي,
34,SUB,مني,فىمن
35,SUB,انا,ان
36,SUB,كلير,اكل
37,SUB,تدير,يرتدي
38,SUB,وجهها,زوجا
39,SUB,عنها,عمك
40,SUB,كانها,اما
41,SUB,تريد,اريد
42,OK,ان,ان
43,SUB,تنحي,انحى
44,SUB,عينها,عوني
45,OK,عن,عن
46,OK,الناس,الناس
47,SUB,حتى,حق
48,OK,لا,لا
49,OK,ترى,ترى
50,OK,الا,الا
51,OK,ما,ما
52,SUB,يدور,بدور
53,SUB,بنفسها,نفس
54,SUB,هل,سهاه
55,SUB,يسعني,لسد
56,SUB,الا,هىالا
57,OK,ان,ان
58,SUB,اريد,ار
59,SUB,انقاذك,لانقاذ
60,INS,,ك
61,DEL,من,
62,OK,هذه,هذه
63,OK,الماساة,الماساة
64,OK,كلير,كلير
65,OK,ارجو,ارجو
66,SUB,ان,اننكى
67,DEL,تكفي,
68,DEL,يا,
69,SUB,دوللي,ادولل
70,SUB,دعيني,دعيى
71,SUB,وشاني,وشاى
72,OK,المسز,المسز
73,SUB,فولرتون,فول
74,INS,,رون
75,OK,لا,لا
76,DEL,بد,
77,SUB,لي,دلى
78,SUB,من,مت
79,INS,,ا
80,SUB,الكلام,لكلام
81,SUB,يا,ياكار
82,DEL,كلير,
83,SUB,اني,اى
84,OK,اعتقد,اعتقد
85,OK,انك,انك
86,OK,ظالمة,ظالمة
87,OK,لجورج,لجورج
88,SUB,فانه,فانهل
89,DEL,لكرم,
90,SUB,منه,كرمنهاني
91,DEL,ان,
92,SUB,يعرض,عرض
93,INS,,ء
94,SUB,عليك,ليا
95,SUB,سحب,كسحب
96,OK,القضية,القضية
97,OK,وان,وان
98,SUB,عليك,عام
99,INS,,كل
100,SUB,لواجبا,واجب
101,SUB,نحونا,اونا
102,SUB,ان,انع
103,SUB,تحاولي,اولى
104,OK,اعفاء,اعفاء
105,OK,والدك,والدك
106,OK,واخواتك,واخواتك
107,INS,,و
108,INS,,اءة
109,SUB,واعفاءنا,اءنا
110,SUB,جميعا,جميها
111,SUB,نحن,معن
112,SUB,الذين,الزينن
113,SUB,نعني,عن
114,SUB,بامرك,مباكم
115,DEL,من,
116,OK,هذا,هذا
117,SUB,الاسى,الاى
118,SUB,كلير,كل
119,INS,,ير
120,INS,,ـ
121,SUB,تواجهها,تواجها
122,SUB,تقولين,تقوانان
123,DEL,ان,
124,OK,جورج,جورج
125,SUB,كريم,كرم
126,OK,لو,لو
127,OK,كان,كان
128,DEL,يريد,
129,SUB,ان,يددان
130,OK,يكون,يكون
131,SUB,كريما,كرع
132,DEL,لما,
133,SUB,طالب,الماطالب
134,SUB,بهذا,ذا
135,INS,,اته
136,SUB,التعويض,ويض
137,OK,انه,انه
138,OK,يريد,يريد
139,OK,الانتقام,الانتقام
140,OK,وقد,وقد
141,OK,قال,قال
142,OK,هذا,هذا
143,SUB,على,علم
144,SUB,مسمع,سمعمى
145,DEL,مني,
146,OK,هنا,هنا
147,OK,وانت,وانت
148,INS,,ته
149,SUB,تعتقدين,تقدين
150,SUB,اني,اى
151,SUB,اسات,اس
152,INS,,اتا
153,SUB,اليه,اههنه
154,DEL,نعم,
155,SUB,اسات,اس
156,INS,,ات
157,SUB,اليه,المه
158,SUB,لما,ما
159,SUB,تزوجته,تزوجتها
160,SUB,لست,ست
161,OK,اعرف,اعرف
162,OK,ماذا,ماذا
163,OK,يكون,يكون
164,SUB,مصيري,مصيرى
165,SUB,ولكني,و
166,INS,,اسكى
167,SUB,لن,لنا
168,SUB,ابلغ,باغ
169,OK,من,من
170,OK,السقوط,السقوط
171,OK,درجة,درجة
172,SUB,اضطر,اضطرممها
173,DEL,معها,
174,OK,الى,الى
175,SUB,قبول,ابول
176,OK,المال,المال
177,OK,منه,منه
178,OK,هذا,هذا
179,SUB,محقق,مقق
180,SUB,كالموت,ااوت
181,DEL,الشاردة,
182,OK,المسز,المسز
183,OK,فولرتون,فولرتون
184,SUB,ايه,اي
185,INS,,هي
186,DEL,يا,
187,SUB,كلير,الي
188,INS,,ر
189,OK,ان,ان
190,OK,هذا,هذا
191,OK,فظيع,فظيع
192,SUB,انك,انكار
193,DEL,ارق,
194,SUB,من,قمن
195,OK,ان,ان
196,SUB,تحتملي,متملمتاء
197,DEL,متاعب,
198,SUB,الحياة,بالحياة
199,OK,واقل,واقل
200,OK,رقة,رقة
201,SUB,مما,مماة
202,SUB,ينبغي,بمى
203,OK,ايضا,ايضا
204,INS,,و
205,SUB,وانت,انت
206,OK,حساسة,حساسة
207,OK,جدا,جدا
208,OK,فلست,فلست
209,SUB,تقبلين,تقبل
210,INS,,مين
211,OK,معونة,معونة
212,SUB,ولكنك,واكك
213,SUB,لست,است
214,OK,من,من
215,OK,القوة,القوة
216,SUB,بحيث,حيث
217,SUB,تستغنين,تستهين
218,OK,عن,عن
219,OK,المساعدة,المساعدة
220,DEL,ان,
221,DEL,هذه,
222,SUB,ماساة,انمذهماساة
223,OK,على,على
224,OK,كل,كل
225,OK,حال,حال
226,SUB,يحسن,حسن
227,SUB,على,ع
228,INS,,ل
229,SUB,الاقل,الا
230,INS,,قل
231,OK,ان,ان
232,SUB,تذهبي,تدهى
233,OK,الى,الى
234,SUB,اهلك,اهلاك
235,SUB,كلير,كلي
236,INS,,رب
237,SUB,بعد,اعد
238,OK,هذا,هذا
239,OK,المسز,المسز
240,INS,,ذو
241,SUB,فولرتون,لروذ
242,OK,اذن,اذن
243,SUB,تعالي,تمالى
244,SUB,الينا,لوفا
245,SUB,كلا,كايام
246,DEL,يا,
247,DEL,دوللي,
248,DEL,اما,
249,SUB,لو,الو
250,OK,استطعت,استطعت
251,OK,ان,ان
252,OK,اكون,اكون
253,OK,الطل,الطل
254,OK,المتساقط,المتساقط
255,OK,ان,ان
256,SUB,اقبلك,اقبلا
257,SUB,طول,كطول
258,OK,اليوم,اليوم
259,SUB,كلير,كلا
260,INS,,يا
261,INS,,دولى
262,SUB,المسز,ام
263,INS,,س
264,SUB,فولرتون,زوولر
265,INS,,نون
266,OK,تدير,تدير
267,SUB,وجهها,وجمها
268,OK,خجلا,خجلا
269,INS,,واف
270,SUB,واضطرابا,طرابا
271,SUB,ولكن,واسكن
272,OK,عينها,عينها
273,OK,السريعة,السريعة
274,OK,ترى,ترى
275,OK,ما,ما
276,SUB,في,فى
277,OK,الغرفة,الغرفة
278,DEL,وهي,
279,SUB,تحاول,ومىمحاولان
280,DEL,ان,
281,SUB,تهتدي,تمتد
282,INS,,ى
283,OK,الى,الى
284,OK,حجة,حجة
285,SUB,جديدة,جدبدة
286,DEL,تهاجم,
287,SUB,بها,احكا
288,DEL,كلير,
289,DEL,المسز,
290,SUB,فولرتون,السزذولرتون
291,SUB,لا,ل
292,SUB,يمكن,ام
293,SUB,ان,كنانتك
294,SUB,تكوني,وى
295,SUB,لست,است
296,OK,سعيدة,سعيدة
297,OK,هنا,هنا
298,INS,,٤
