,operation,one,two
0,OK,الجرائد,الجرائد
1,OK,اليومية,اليومية
2,INS,,ـ
3,SUB,قذر,قذرنا
4,SUB,ناعم,عما
5,SUB,المظهر,مظهر
6,OK,وعلى,وعلى
7,OK,راسه,راسه
8,SUB,قبعة,قيعة
9,SUB,واطئة,واطية
10,SUB,من,مذ
11,SUB,ذلك,لاك
12,OK,الطراز,الطراز
13,SUB,الذي,الذى
14,OK,لا,لا
15,OK,يطاق,يطاق
16,SUB,ماليس,مالى
17,INS,,د
18,DEL,اليس,
19,SUB,دائنا,اا
20,SUB,المسز,المس
21,SUB,ميلر,زميلر
22,DEL,انهم,
23,SUB,لا,املا
24,SUB,يسلكون,يسام
25,SUB,هذا,كونهذا
26,SUB,السلوك,الس
27,INS,,او
28,INS,,ك
29,OK,ومن,ومن
30,OK,حقك,حقك
31,OK,ان,ان
32,INS,,تء
33,SUB,تعرف,رف
34,OK,يا,يا
35,SUB,سيدي,سيدى
36,OK,لا,لا
37,DEL,شك,
38,SUB,انه,كانه
39,SUB,يجيء,مجىء
40,SUB,هنا,هذا
41,DEL,لخير,
42,SUB,ثم,يرم
43,OK,بعد,بعد
44,OK,سكوت,سكوت
45,INS,,قهد
46,SUB,قصير,ير
47,OK,الا,الا
48,SUB,نقفه,تقف
49,INS,,ه
50,OK,عند,عند
51,OK,حد,حد
52,SUB,اني,اى
53,OK,استطيع,استطيع
54,OK,ان,ان
55,SUB,ادلق,ادا
56,INS,,ق
57,OK,عليه,عليه
58,OK,جرة,جرة
59,OK,من,من
60,OK,الماء,الماء
61,OK,كان,كان
62,OK,هذا,هذا
63,OK,حدث,حدث
64,SUB,عفوا,عو
65,INS,,ا
66,SUB,ماليس,ما
67,INS,,لو
68,SUB,يبتسم,سببا
69,INS,,مه
70,SUB,ويهز,وهز
71,OK,راسه,راسه
72,OK,رافضا,رافضا
73,SUB,ماليس,اوس
74,SUB,يمكنك,مكنك
75,OK,الان,الان
76,OK,ان,ان
77,SUB,تواصلي,تواصل
78,SUB,عملك,عمل
79,SUB,فاني,اك
80,INS,,اى
81,SUB,ساحلق,احلق
82,INS,,اذ
83,DEL,ينظر,
84,SUB,الى,ظرالى
85,OK,الساعة,الساعة
86,OK,ويدخل,ويدخل
87,OK,الغرفة,الغرفة
88,SUB,المسز,از
89,SUB,تدير,تدز
90,SUB,عينها,عينيها
91,SUB,في,فى
92,OK,المكان,المكان
93,SUB,على,عل
94,INS,,الـ
95,SUB,الكرسي,كرسى
